t,xPos,yPos,zPos,pitch,yaw,vel,gamma,acc
1.1678345011677926,1927.3,23676.21,23502.63,-33.17,-92.82,0.0,-0.1854167595310257,0.0
1.2012012012011581,1926.08,23620.1,23501.99,-34.05,-94.84,0.0,-0.1905239150210617,0.0
1.2345679012345236,1924.84,23561.24,23501.45,-34.79,-96.95,0.0,-0.21149066176194642,0.0
1.2679346012678891,1923.22,23504.48,23501.26,-35.06,-99.59,0.0,-0.2450884501361701,0.0
1.3013013013012547,1922.67,23446.25,23501.11,-35.28,-100.74,0.0,-0.27043954697556066,0.0
1.3346680013346202,1922.86,23392.05,23501.11,-35.28,-100.78,0.0,-0.2830581074839953,0.0
1.3680347013679857,1923.32,23272.52,23501.11,-35.28,-100.78,0.0,-0.2836391737761547,0.0
1.4014014014013512,1923.53,23220.06,23501.11,-35.28,-100.78,0.0,-0.26721997399594877,0.0
1.4347681014347167,1923.85,23137.09,23501.11,-35.28,-100.78,0.0,-0.23310006306593875,0.0
1.4681348014680822,1924.0,23080.52,23501.11,-35.28,-100.87,0.0,-0.19525401313423837,0.0
1.5015015015014477,1924.2,23027.06,23501.08,-35.32,-100.91,0.0,-0.157139519211732,0.0
1.5348682015348132,1925.27,22940.07,23500.76,-35.76,-99.94,0.0,-0.11791657285651888,0.0
1.5682349015681787,1926.46,22881.27,23500.7,-35.85,-98.58,0.0,-0.07865828936828259,0.0
1.6016016016015442,1927.12,22825.92,23500.76,-35.76,-97.92,0.0,-0.04814230782399529,0.0
1.6349683016349097,1927.48,22757.43,23500.76,-35.76,-97.79,0.0,-0.07522426424383905,0.0
1.6683350016682752,1927.86,22713.71,23500.64,-35.94,-97.52,0.0,-0.10328901820975832,0.0
1.7017017017016407,1929.28,22661.58,23499.84,-37.08,-95.9,0.0,-0.133071556082537,0.0
1.7350684017350062,1933.33,22603.84,23496.49,-42.05,-90.44,0.0,-0.16292836844429126,0.0
1.7684351017683717,1939.6,22540.46,23493.56,-46.76,-80.36,0.0,-0.19245814275471287,0.0
1.8018018018017372,1944.98,22480.6,23494.17,-45.75,-71.83,0.0,-0.2200068396189212,0.0
1.8351685018351027,1954.49,22361.8,23495.62,-43.42,-56.78,0.0,-0.24416021225917914,0.0
1.8685352018684682,1957.55,22304.45,23497.33,-40.78,-53.13,0.0,-0.26546313651494796,0.0
1.9019019019018337,1959.82,22245.54,23500.08,-36.73,-51.81,0.0,-0.28225209468945445,0.0
1.9352686019351992,1961.37,22188.72,23503.15,-32.46,-51.76,0.0,-0.29615489828683705,0.0
1.9686353019685647,1961.66,22077.09,23503.54,-31.93,-52.29,0.0,-0.30605385902280885,0.0
2.0020020020019302,1961.89,22020.48,23503.54,-31.93,-52.29,0.0,-0.3128291497287561,0.0
2.0353687020352957,1961.83,21969.52,23503.6,-31.85,-52.78,0.0,-0.3153394018610711,0.0
2.0687354020686612,1960.33,21895.91,23503.54,-31.93,-55.68,0.0,-0.31595906164268095,0.0
2.1021021021020267,1959.26,21848.09,23501.74,-34.4,-56.69,0.0,-0.3138569868881904,0.0
2.1354688021353923,1952.97,21726.22,23491.99,-49.45,-60.83,0.0,-0.30878722711406853,0.0
2.1688355021687578,1952.34,21699.81,23491.77,-49.84,-62.06,0.0,-0.3005727748375911,0.0
2.2022022022021233,1951.34,21645.11,23491.38,-50.55,-64.04,0.0,-0.29062631410948586,0.0
2.2355689022354888,1951.47,21592.13,23491.35,-50.59,-64.17,0.0,-0.28079330218872495,0.0
2.2689356022688543,1951.69,21537.54,23491.35,-50.59,-64.17,0.0,-0.28766622915923595,0.0
2.3023023023022198,1951.92,21479.92,23491.35,-50.59,-64.17,0.0,-0.3080575670761555,0.0
2.3356690023355853,1952.38,21363.57,23491.35,-50.59,-64.17,0.0,-0.31969062842120866,0.0
2.369035702368951,1952.6,21305.8,23491.35,-50.59,-64.17,0.0,-0.3203310097130872,0.0
2.4024024024023163,1952.83,21249.23,23491.35,-50.59,-64.17,0.0,-0.3090518470635208,0.0
2.435769102435682,1953.05,21192.22,23491.35,-50.59,-64.17,0.0,-0.27941368388644067,0.0
2.4691358024690473,1953.3,21130.49,23491.38,-50.55,-64.17,0.0,-0.23197496334693213,0.0
2.502502502502413,1953.48,21071.47,23491.4,-50.5,-64.3,0.0,-0.17646589413761296,0.0
2.5358692025357783,1953.94,20959.03,23491.4,-50.5,-64.3,0.0,-0.1187201868945277,0.0
2.569235902569144,1954.16,20904.07,23491.4,-50.5,-64.3,0.0,-0.05650061289689224,0.0
2.6026026026025093,1954.38,20843.46,23491.43,-50.46,-64.35,0.0,0.008680057633622599,0.0
2.635969302635875,1954.57,20786.75,23491.43,-50.46,-64.39,0.0,0.06706733890021481,0.0
2.6693360026692403,1954.79,20730.53,23491.45,-50.41,-64.44,0.0,0.07361581844330183,0.0
2.702702702702606,1955.05,20673.22,23491.45,-50.41,-64.39,0.0,0.08002099584431496,0.0
2.7360694027359713,1960.0,20529.61,23491.35,-50.59,-55.11,0.0,0.08664226546378484,0.0
2.769436102769337,1961.53,20500.21,23491.4,-50.5,-52.03,0.0,0.09473527645588288,0.0
2.8028028028027023,1965.42,20447.38,23491.7,-49.97,-43.76,0.0,0.10254730307814698,0.0
2.836169502836068,1969.87,20372.98,23492.63,-48.35,-34.56,0.0,0.10881107506233922,0.0
2.8695362028694333,1971.08,20345.18,23493.01,-47.69,-32.27,0.0,0.1138391238991557,0.0
2.902902902902799,1972.52,20293.98,23493.4,-47.03,-29.41,0.0,0.11764305744998324,0.0
2.9362696029361643,1973.08,20165.17,23493.38,-47.07,-29.1,0.0,0.12010127321272628,0.0
2.96963630296953,1973.08,20165.17,23493.38,-47.07,-29.1,0.0,0.12166387777332509,0.0
3.0030030030028954,1973.6,20037.43,23493.38,-47.07,-29.1,0.0,0.12214962877795696,0.0
3.036369703036261,1973.6,20037.43,23493.38,-47.07,-29.1,0.0,0.12153753347632675,0.0
3.0697364030696264,1974.09,19909.17,23493.38,-47.07,-29.1,0.0,0.11937672146377527,0.0
3.103103103102992,1974.4,19830.54,23493.38,-47.07,-29.15,0.0,0.11603583219584594,0.0
3.1364698031363574,1974.61,19778.79,23493.38,-47.07,-29.15,0.0,0.11166743153281189,0.0
3.169836503169723,1974.91,19726.06,23493.4,-47.03,-28.93,0.0,0.10641093653013985,0.0
3.2032032032030884,1975.91,19673.27,23493.64,-46.63,-26.86,0.0,0.10062826602588948,0.0
3.236569903236454,1978.03,19597.98,23494.22,-45.66,-21.8,0.0,0.09465832900490086,0.0
3.2699366032698194,1980.34,19526.03,23494.71,-44.87,-13.57,0.0,0.08564480736268772,0.0
3.303303303303185,1981.29,19478.76,23494.82,-44.69,-8.12,0.0,0.07652099709580044,0.0
3.3366700033365504,1981.78,19406.0,23494.74,-44.83,-3.94,0.0,0.06782680537880531,0.0
3.370036703369916,1982.08,19357.82,23494.79,-44.74,-1.96,0.0,0.06279969296964852,0.0
3.4034034034032814,1982.39,19283.43,23494.79,-44.74,-0.9,0.0,0.059414809705446596,0.0
3.436770103436647,1982.66,19210.42,23494.76,-44.78,-1.03,0.0,0.05794917243057218,0.0
3.4701368034700124,1982.86,19162.08,23494.76,-44.78,-1.03,0.0,0.054983367963276464,0.0
3.503503503503378,1983.14,19088.14,23494.76,-44.78,-1.03,0.0,0.0518885054264575,0.0
3.5368702035367434,1983.43,19013.62,23494.76,-44.78,-1.03,0.0,0.04779696078437643,0.0
3.570236903570109,1983.63,18964.93,23494.76,-44.78,-1.03,0.0,0.043434207031499986,0.0
3.6036036036034744,1983.91,18891.69,23494.76,-44.78,-1.08,0.0,0.038341176962419656,0.0
3.63697030363684,1984.18,18821.65,23494.76,-44.78,-1.08,0.0,0.03268488685376093,0.0
3.6703370036702054,1984.36,18777.01,23494.76,-44.78,-1.08,0.0,0.02659531047508119,0.0
3.703703703703571,1984.78,18701.7,23494.87,-44.61,-0.77,0.0,0.020130389932014013,0.0
3.7370704037369364,1985.53,18578.4,23495.15,-44.17,-0.02,0.0,0.014348741852089238,0.0
3.770437103770302,1985.74,18503.63,23495.06,-44.3,-0.02,0.0,0.01130301516867484,0.0
3.8038038038036674,1985.74,18503.63,23495.06,-44.3,-0.02,0.0,0.010676590711327849,0.0
3.837170503837033,1986.04,18429.87,23495.06,-44.3,-0.02,0.0,0.010621731724714171,0.0
3.8705372038703985,1986.53,18306.78,23495.06,-44.3,-0.02,0.0,0.009950805374294977,0.0
3.903903903903764,1986.72,18255.75,23495.06,-44.3,-0.02,0.0,0.009530105264450665,0.0
3.9372706039371295,1986.72,18255.75,23495.06,-44.3,-0.02,0.0,0.008390448827108361,0.0
3.970637303970495,1987.33,18104.24,23495.06,-44.3,-0.02,0.0,0.005760233831141154,0.0
4.0040040040038605,1987.54,18053.71,23495.06,-44.3,-0.02,0.0,0.001779206652887943,0.0
4.037370704037226,1987.79,17980.09,23495.04,-44.34,0.24,0.0,-0.0026672086633956907,0.0
4.0707374040705915,1988.08,17907.7,23495.04,-44.34,0.29,0.0,-0.007053126011740956,0.0
4.104104104103957,1988.28,17858.48,23495.04,-44.34,0.29,0.0,-0.011453429445795289,0.0
4.1374708041373225,1988.53,17794.96,23495.04,-44.34,0.29,0.0,-0.017107223597107177,0.0
4.170837504170688,1988.72,17748.07,23495.04,-44.34,0.29,0.0,-0.02446878634825587,0.0
4.2042042042040535,1988.89,17702.97,23495.04,-44.34,0.29,0.0,-0.03310748571813504,0.0
4.237570904237419,1989.38,17579.01,23495.04,-44.34,0.29,0.0,-0.041697513471909614,0.0
4.2709376042707845,1989.59,17527.72,23495.04,-44.34,0.29,0.0,-0.05266538766590009,0.0
4.30430430430415,1989.8,17475.99,23495.04,-44.34,0.29,0.0,-0.06695667568826177,0.0
4.3376710043375155,1989.8,17475.99,23495.04,-44.34,0.29,0.0,-0.08277576287309242,0.0
4.371037704370881,1990.43,17313.59,23495.04,-44.34,0.29,0.0,-0.10015528278885054,0.0
4.4044044044042465,1990.43,17313.59,23495.04,-44.34,0.29,0.0,-0.1188151153429098,0.0
4.437771104437612,1990.85,17181.59,23494.93,-44.52,0.29,0.0,-0.13715515747238277,0.0
4.4711378044709775,1990.82,17128.57,23494.68,-44.91,0.29,0.0,-0.15490403036596118,0.0
4.504504504504343,1990.75,17075.04,23494.41,-45.35,0.29,0.0,-0.16879771089012383,0.0
4.5378712045377085,1990.84,17022.71,23494.3,-45.53,0.33,0.0,-0.18100813816934713,0.0
4.571237904571074,1991.24,16919.71,23494.28,-45.57,0.33,0.0,-0.1913554468515183,0.0
4.6046046046044395,1991.42,16867.99,23494.25,-45.62,0.33,0.0,-0.1996761047298471,0.0
4.637971304637805,1991.35,16814.78,23493.98,-46.06,0.24,0.0,-0.20566128696446875,0.0
4.6713380046711706,1991.16,16761.41,23493.61,-46.67,0.16,0.0,-0.2093074716522028,0.0
4.704704704704536,1991.06,16707.81,23493.32,-47.16,0.16,0.0,-0.21229305921411773,0.0
4.738071404737902,1991.09,16652.15,23493.14,-47.47,0.29,0.0,-0.2157689551546188,0.0
4.771438104771267,1990.47,16535.77,23492.2,-49.09,0.46,0.0,-0.2183187421321788,0.0
4.804804804804633,1989.84,16476.54,23491.45,-50.41,0.38,0.0,-0.2202605404335057,0.0
4.838171504837998,1989.54,16418.31,23491.01,-51.21,0.42,0.0,-0.22115816627698598,0.0
4.871538204871364,1989.08,16359.68,23490.47,-52.22,0.6,0.0,-0.2201831697217413,0.0
4.904904904904729,1988.48,16300.8,23489.84,-53.41,0.86,0.0,-0.2151966307805628,0.0
4.938271604938095,1988.37,16239.96,23489.59,-53.89,1.12,0.0,-0.20960128226533473,0.0
4.97163830497146,1988.55,16178.73,23489.54,-53.98,1.17,0.0,-0.2014065874329342,0.0
5.005005005004826,1989.01,16059.13,23489.52,-54.02,1.26,0.0,-0.1933126617098434,0.0
5.038371705038191,1989.23,16001.88,23489.52,-54.02,1.26,0.0,-0.18508906638775013,0.0
5.071738405071557,1989.44,15946.43,23489.52,-54.02,1.26,0.0,-0.1762958931929588,0.0
5.105105105104922,1989.69,15892.04,23489.54,-53.98,1.3,0.0,-0.16571453544912168,0.0
5.138471805138288,1990.13,15834.98,23489.7,-53.67,1.34,0.0,-0.15411663499308295,0.0
5.171838505171653,1990.53,15776.31,23489.82,-53.45,1.43,0.0,-0.14249103846941102,0.0
5.205205205205019,1990.51,15659.82,23489.48,-54.11,1.61,0.0,-0.13137289072570896,0.0
5.238571905238384,1990.26,15602.57,23489.14,-54.77,1.65,0.0,-0.12005041540278137,0.0
5.27193860527175,1989.9,15543.83,23488.73,-55.61,1.78,0.0,-0.10820082625583823,0.0
5.305305305305115,1989.82,15485.66,23488.51,-56.05,1.92,0.0,-0.09931227367996362,0.0
5.338672005338481,1989.83,15426.94,23488.36,-56.35,2.05,0.0,-0.09311297453383445,0.0
5.372038705371846,1990.27,15312.6,23488.36,-56.35,2.05,0.0,-0.08812785972987244,0.0
5.405405405405212,1990.5,15255.99,23488.36,-56.35,2.05,0.0,-0.08496966208593693,0.0
5.438772105438577,1990.69,15199.78,23488.34,-56.4,2.05,0.0,-0.08402456653223148,0.0
5.472138805471943,1990.88,15146.47,23488.32,-56.44,2.05,0.0,-0.08399838429104493,0.0
5.505505505505308,1990.95,15095.0,23488.23,-56.62,1.96,0.0,-0.083667018325267,0.0
5.538872205538674,1991.05,14987.0,23488.02,-57.06,1.87,0.0,-0.08223981432244751,0.0
5.572238905572039,1991.11,14931.89,23487.92,-57.28,1.78,0.0,-0.08009329031330896,0.0
5.605605605605405,1991.14,14875.98,23487.79,-57.54,1.78,0.0,-0.07723443653855441,0.0
5.63897230563877,1991.17,14820.49,23487.67,-57.81,1.78,0.0,-0.07315471844992463,0.0
5.672339005672136,1991.25,14765.33,23487.59,-57.98,1.74,0.0,-0.06747801790225691,0.0
5.705705705705501,1991.33,14709.98,23487.51,-58.16,1.7,0.0,-0.06063601414572785,0.0
5.739072405738867,1991.54,14598.35,23487.37,-58.47,1.7,0.0,-0.055111516486098376,0.0
5.772439105772232,1991.66,14541.01,23487.31,-58.6,1.65,0.0,-0.05111312780533785,0.0
5.805805805805598,1991.83,14483.8,23487.27,-58.69,1.65,0.0,-0.04878254011056707,0.0
5.839172505838963,1992.03,14426.48,23487.25,-58.73,1.65,0.0,-0.04761683074493048,0.0
5.872539205872329,1992.23,14369.31,23487.23,-58.77,1.65,0.0,-0.0468407752980593,0.0
5.905905905905694,1992.43,14316.81,23487.23,-58.77,1.65,0.0,-0.04530204335392844,0.0
5.93927260593906,1992.83,14197.49,23487.19,-58.86,1.65,0.0,-0.04346595322059354,0.0
5.972639305972425,1992.96,14140.33,23487.13,-58.99,1.65,0.0,-0.04142520307492417,0.0
6.006006006005791,1993.14,14087.72,23487.11,-59.04,1.65,0.0,-0.03880513229058045,0.0
6.039372706039156,1993.38,14028.74,23487.11,-59.04,1.65,0.0,-0.03639068293826479,0.0
6.072739406072522,1993.6,13970.57,23487.11,-59.04,1.65,0.0,-0.03465994826275677,0.0
6.106106106105887,1993.82,13912.99,23487.11,-59.04,1.65,0.0,-0.03313315595654381,0.0
6.139472806139253,1994.29,13798.18,23487.11,-59.04,1.65,0.0,-0.03188829460284147,0.0
6.172839506172618,1994.52,13741.58,23487.11,-59.04,1.65,0.0,-0.030908682446985997,0.0
6.206206206205984,1994.63,13684.51,23487.05,-59.17,1.7,0.0,-0.029857602782744037,0.0
6.239572906239349,1994.66,13627.13,23486.93,-59.43,1.7,0.0,-0.02893131426908397,0.0
6.272939606272715,1994.75,13570.73,23486.85,-59.61,1.7,0.0,-0.028329484773385368,0.0
6.30630630630608,1994.95,13513.67,23486.83,-59.65,1.7,0.0,-0.027799258358996725,0.0
6.339673006339446,1995.14,13397.67,23486.68,-60.01,1.7,0.0,-0.027248642494809204,0.0
6.373039706372811,1995.33,13339.98,23486.66,-60.05,1.74,0.0,-0.026450005018174193,0.0
6.406406406406177,1995.56,13282.75,23486.66,-60.05,1.74,0.0,-0.025553236873819895,0.0
6.439773106439542,1995.72,13226.55,23486.62,-60.14,1.74,0.0,-0.024354157609738577,0.0
6.473139806472908,1995.88,13170.68,23486.58,-60.23,1.74,0.0,-0.023025677332850315,0.0
6.506506506506273,1996.29,13055.42,23486.57,-60.27,1.74,0.0,-0.021722928229099762,0.0
6.539873206539639,1996.45,12997.22,23486.53,-60.36,1.74,0.0,-0.02025504780108036,0.0
6.573239906573004,1996.62,12939.15,23486.49,-60.45,1.74,0.0,-0.018387660567839796,0.0
6.60660660660637,1996.82,12882.27,23486.47,-60.49,1.74,0.0,-0.016109483726717513,0.0
6.639973306639735,1997.05,12825.57,23486.47,-60.49,1.74,0.0,-0.013476548572060694,0.0
6.673340006673101,1997.26,12768.69,23486.47,-60.49,1.74,0.0,-0.010530244267021057,0.0
6.706706706706466,1997.71,12655.08,23486.47,-60.49,1.74,0.0,-0.007453363645799052,0.0
6.740073406739832,1997.94,12598.78,23486.47,-60.49,1.74,0.0,-0.004563157672234537,0.0
6.773440106773197,1998.17,12542.54,23486.47,-60.49,1.74,0.0,-0.0021992725158644357,0.0
6.806806806806563,1998.38,12485.84,23486.47,-60.49,1.74,0.0,-0.0001729567731037505,0.0
6.840173506839928,1998.6,12429.17,23486.47,-60.49,1.74,0.0,0.0018133462391481427,0.0
6.873540206873294,1999.04,12318.92,23486.47,-60.49,1.74,0.0,0.0030229876367492197,0.0
6.906906906906659,1999.25,12263.72,23486.47,-60.49,1.74,0.0,0.004132779039562087,0.0
6.940273606940025,1999.5,12207.26,23486.49,-60.45,1.74,0.0,0.005252716553363064,0.0
6.97364030697339,1999.73,12151.02,23486.49,-60.45,1.74,0.0,0.00616551361589641,0.0
7.007007007006756,2000.0,12093.87,23486.51,-60.4,1.78,0.0,0.006859580143530672,0.0
7.040373707040121,2000.26,12036.36,23486.53,-60.36,1.78,0.0,0.007406038107891737,0.0
7.073740407073487,2000.57,11971.08,23486.57,-60.27,1.83,0.0,0.0077055783536185115,0.0
7.107107107106852,2001.09,11857.25,23486.6,-60.18,1.87,0.0,0.00774783999332642,0.0
7.140473807140218,2001.39,11799.24,23486.64,-60.09,1.87,0.0,0.007632877986562996,0.0
7.173840507173583,2001.67,11740.0,23486.66,-60.05,1.92,0.0,0.00746494341793765,0.0
7.207207207206949,2001.89,11680.25,23486.66,-60.05,1.92,0.0,0.007205138224651021,0.0
7.240573907240314,2002.12,11621.14,23486.66,-60.05,1.92,0.0,0.006856434350931577,0.0
7.27394060727368,2002.36,11562.76,23486.66,-60.05,1.92,0.0,0.006456525275104677,0.0
7.307307307307045,2002.77,11460.57,23486.66,-60.05,1.92,0.0,0.006003160195139824,0.0
7.340674007340411,2002.99,11402.74,23486.66,-60.05,1.92,0.0,0.0054935333150426795,0.0
7.374040707373776,2003.21,11345.92,23486.66,-60.05,1.92,0.0,0.004924648112156067,0.0
7.407407407407142,2003.44,11289.37,23486.66,-60.05,1.92,0.0,0.0042517468928867305,0.0
7.440774107440507,2003.66,11233.07,23486.66,-60.05,1.92,0.0,0.0035264288582454854,0.0
7.474140807473873,2003.9,11175.34,23486.66,-60.05,1.92,0.0,0.0028554534232268242,0.0
7.507507507507238,2004.13,11117.33,23486.66,-60.05,1.92,0.0,0.002131953273105952,0.0
7.540874207540604,2004.58,10999.58,23486.66,-60.05,1.92,0.0,0.0014624068786298543,0.0
7.574240907573969,2004.82,10940.52,23486.66,-60.05,1.92,0.0,0.0008503167119033444,0.0
7.607607607607335,2005.06,10881.99,23486.66,-60.05,1.92,0.0,0.00040941991490254576,0.0
7.6409743076407,2005.29,10824.59,23486.66,-60.05,1.92,0.0,0.00010370467837756377,0.0
7.674341007674066,2005.5,10767.68,23486.66,-60.05,1.92,0.0,6.6720254854145505e-12,0.0
7.707707707707431,2005.95,10654.22,23486.66,-60.05,1.92,0.0,6.667354212645098e-12,0.0
7.741074407740797,2006.18,10597.77,23486.66,-60.05,1.92,0.0,6.671876087040895e-12,0.0
7.774441107774162,2006.41,10540.85,23486.66,-60.05,1.92,0.0,6.686052497353446e-12,0.0
7.807807807807528,2006.63,10483.12,23486.66,-60.05,1.92,0.0,6.6756906256573826e-12,0.0
7.841174507840893,2006.85,10424.86,23486.66,-60.05,1.92,0.0,6.650122469984764e-12,0.0
7.874541207874259,2007.09,10366.04,23486.66,-60.05,1.92,0.0,6.637136050734564e-12,0.0
7.907907907907624,2007.53,10257.94,23486.66,-60.05,1.92,0.0,6.636705600238193e-12,0.0
7.94127460794099,2007.76,10199.26,23486.66,-60.05,1.92,0.0,6.6492977638470385e-12,0.0
7.974641307974355,2007.98,10140.85,23486.66,-60.05,1.92,0.0,6.674873214566605e-12,0.0
8.008008008007721,2008.21,10083.7,23486.66,-60.05,1.92,0.0,-0.25218099817492545,220.39551290323413
8.041374708041086,2008.43,10027.06,23486.66,-60.05,1.92,0.0,-0.6582559565071118,425.9638516935644
8.074741408074452,2008.65,9969.54,23486.66,-60.05,1.92,0.0,-1.216733720917766,616.7139590322813
8.108108108107817,2009.11,9855.32,23486.66,-60.05,1.92,0.0,-1.9190911724021673,792.6529648790621
8.141474808141183,2009.34,9798.04,23486.66,-60.05,1.92,0.0,-2.747426337405099,953.7917454435844
8.174841508174548,2009.57,9740.15,23486.66,-60.05,1.92,0.0,-3.683469416399803,1100.1410560887514
8.208208208207914,2009.79,9681.68,23486.66,-60.05,1.92,0.0,-4.829848776007755,1231.5810168145629
8.24157490824128,2010.02,9623.46,23486.66,-60.05,1.92,0.0,-5.998706123684827,1348.2613567742449
8.274941608274645,2010.25,9565.36,23486.66,-60.05,1.92,0.0,-7.225171841903105,1450.1888433871525
8.30830830830801,2010.72,9449.95,23486.66,-60.05,1.92,0.0,-8.509370408712368,1537.3739903226394
8.341675008341376,2010.94,9392.7,23486.66,-60.05,1.92,0.0,-9.85518346196903,1609.823565000062
8.375041708374741,2011.15,9337.34,23486.66,-60.05,1.92,0.0,-11.279611479594818,1667.548081088774
8.408408408408107,2011.38,9281.27,23486.66,-60.05,1.92,0.0,-12.912085119869667,1710.4256041936146
8.441775108441472,2011.6,9225.75,23486.66,-60.05,1.92,0.0,-14.563699947884077,1738.6021172178096
8.475141808474838,2011.83,9169.72,23486.66,-60.05,1.92,0.0,-16.286890960731327,1752.0881338307138
8.508508508508204,2016.66,9084.55,23438.09,-59.9,1.92,1215.84,-17.979023272937447,1751.0209359678108
8.541875208541569,2019.92,9021.8,23405.76,-59.98,1.92,1215.1,-19.947622364164747,1735.717746411359
8.575241908574935,2024.29,8951.8,23370.74,-60.03,1.92,1214.36,-21.89837949736599,1705.8401941936165
8.6086086086083,2029.57,8880.8,23335.24,-60.15,1.92,1213.61,-24.13335756466642,1662.5683480645832
8.641975308641666,2036.58,8814.07,23301.04,-59.89,1.92,1212.87,-26.301933096780765,1605.0821418145815
8.675342008675031,2043.88,8756.61,23269.0,-59.84,1.92,1212.14,-28.54322645793904,1533.343267016192
8.708708708708397,2058.89,8685.5,23214.83,-60.19,1.92,1210.7,-30.852310103304106,1447.3049559678025
8.742075408741762,2069.0,8662.05,23192.12,-60.22,1.92,1209.99,-33.21565177294527,1346.936151048444
8.775442108775128,2077.88,8640.08,23167.65,-60.17,1.92,1209.27,-35.63202970664235,1232.198785524247
8.808808808808493,2088.28,8618.34,23144.25,-60.08,1.92,1208.56,-38.14562666331198,1103.236787903275
8.842175508841859,2099.7,8598.41,23121.5,-59.73,1.92,1207.84,-40.389531133647694,959.8074978629473
8.875542208875224,2110.99,8578.8,23096.86,-59.82,1.92,1207.13,-42.65517646106067,802.1930926210066
8.90890890890859,2134.92,8542.44,23045.4,-60.23,1.92,1205.7,-44.813406859041685,629.9864393951943
8.942275608941955,2148.99,8525.31,23019.2,-60.1,1.92,1204.98,-46.84464312979253,443.1598642742209
8.97564230897532,2161.57,8509.15,22994.13,-60.03,1.92,1204.27,-48.72106497344269,241.68436403227872
9.009009009008686,2161.57,8509.15,22994.13,-60.03,1.92,1204.27,-50.495779636941805,25.928521330658015
