t,xPos,yPos,zPos,pitch,yaw,vel,gamma,acc
3.303303303303185,-18834.8,-17436.55,23511.37,-21.86,82.57,0.0,0.02217569117733464,0.0
3.3366700033365504,-18762.86,-17420.26,23511.37,-21.86,82.57,0.0,0.01713627205957066,0.0
3.370036703369916,-18662.22,-17397.48,23511.37,-21.86,82.57,0.0,0.0136254744914946,0.0
3.4034034034032814,-18587.67,-17380.59,23511.51,-21.68,82.48,0.0,0.014327006074740824,0.0
3.436770103436647,-18540.03,-17369.78,23511.62,-21.55,82.44,0.0,0.0160795715821566,0.0
3.4701368034700124,-18465.82,-17353.08,23511.69,-21.46,82.0,0.0,0.017995016686755995,0.0
3.503503503503378,-18419.8,-17342.89,23511.76,-21.37,81.16,0.0,0.019984157028985042,0.0
3.5368702035367434,-18369.34,-17331.84,23511.87,-21.24,79.84,0.0,0.0217883656929383,0.0
3.570236903570109,-18294.65,-17315.79,23511.83,-21.29,77.38,0.0,0.023310086606797092,0.0
3.6036036036034744,-18245.71,-17305.29,23511.69,-21.46,75.93,0.0,0.024423194422879598,0.0
3.63697030363684,-18196.46,-17294.5,23511.58,-21.59,75.09,0.0,0.025348654393194277,0.0
3.6703370036702054,-18073.01,-17266.56,23511.58,-21.59,75.09,0.0,0.025242614946114465,0.0
3.703703703703571,-18001.03,-17250.26,23511.58,-21.59,75.09,0.0,0.02437249897704137,0.0
3.7370704037369364,-17949.78,-17238.67,23511.58,-21.59,75.09,0.0,0.023101368447019065,0.0
3.770437103770302,-17896.95,-17226.71,23511.62,-21.55,75.09,0.0,0.021639760580371037,0.0
3.8038038038036674,-17847.98,-17215.63,23511.58,-21.59,75.14,0.0,0.02004170756682836,0.0
3.837170503837033,-17798.02,-17204.43,23511.83,-21.29,74.61,0.0,0.0185046610759376,0.0
3.8705372038703985,-17724.62,-17188.08,23511.94,-21.15,73.82,0.0,0.01671090806894249,0.0
3.903903903903764,-17673.74,-17176.72,23511.94,-21.15,73.46,0.0,0.015024844633848577,0.0
3.9372706039371295,-17554.75,-17149.73,23512.12,-20.93,73.42,0.0,0.014010740163838646,0.0
3.970637303970495,-17505.13,-17138.47,23512.16,-20.89,73.46,0.0,0.013608020870862877,0.0
4.0040040040038605,-17430.69,-17121.63,23512.16,-20.89,73.46,0.0,0.013640757576920862,0.0
4.037370704037226,-17358.81,-17105.37,23512.16,-20.89,73.46,0.0,0.01391420423369663,0.0
4.0707374040705915,-17310.17,-17094.34,23512.19,-20.85,73.46,0.0,0.014860599676421445,0.0
4.104104104103957,-17236.67,-17077.7,23512.19,-20.85,73.46,0.0,0.015482287341391949,0.0
4.1374708041373225,-17188.15,-17066.71,23512.19,-20.85,73.51,0.0,0.015205206516484696,0.0
4.170837504170688,-17114.87,-17050.15,23512.05,-21.02,73.55,0.0,0.014105679663882613,0.0
4.2042042042040535,-17041.79,-17033.62,23511.98,-21.11,73.55,0.0,0.012729091995487121,0.0
4.237570904237419,-16992.83,-17022.62,23511.94,-21.15,73.42,0.0,0.0111249064053568,0.0
4.2709376042707845,-16918.7,-17005.84,23511.94,-21.15,73.42,0.0,0.009346667069976118,0.0
4.30430430430415,-16870.33,-16994.88,23511.94,-21.15,73.42,0.0,0.007445118412663561,0.0
4.3376710043375155,-16821.27,-16983.76,23511.98,-21.11,73.42,0.0,0.0051405143672948045,0.0
4.371037704370881,-16745.87,-16966.71,23511.98,-21.11,73.42,0.0,0.004025273677924875,0.0
4.4044044044042465,-16694.53,-16955.04,23512.05,-21.02,73.51,0.0,0.003172269100139252,0.0
4.437771104437612,-16622.38,-16938.65,23512.08,-20.98,73.6,0.0,0.002265956537814037,0.0
4.4711378044709775,-16531.0,-16917.95,23512.12,-20.93,73.6,0.0,0.0019282138182996427,0.0
4.504504504504343,-16484.04,-16907.3,23512.16,-20.89,73.64,0.0,0.001636715961556777,0.0
4.5378712045377085,-16412.55,-16891.09,23512.16,-20.89,73.68,0.0,0.0012421393258243334,0.0
4.571237904571074,-16363.95,-16880.05,23512.19,-20.85,73.73,0.0,0.000333817380522267,0.0
4.6046046046044395,-16313.65,-16868.66,23512.19,-20.85,73.77,0.0,-0.0006619961987288844,0.0
4.637971304637805,-16240.55,-16852.09,23512.19,-20.85,73.82,0.0,-0.0015140118670764,0.0
4.6713380046711706,-16141.82,-16829.72,23512.19,-20.85,73.86,0.0,-0.002230834634448761,0.0
4.704704704704536,-16089.31,-16817.85,23512.19,-20.85,73.86,0.0,-0.003576311067451541,0.0
4.738071404737902,-16014.82,-16800.99,23512.19,-20.85,73.86,0.0,-0.00521381719197755,0.0
4.771438104771267,-15966.5,-16790.04,23512.19,-20.85,73.9,0.0,-0.006973919955913187,0.0
4.804804804804633,-15917.71,-16778.98,23512.16,-20.89,73.95,0.0,-0.008673943188940509,0.0
4.838171504837998,-15869.65,-16768.1,23512.16,-20.89,73.95,0.0,-0.010192839308570524,0.0
4.871538204871364,-15797.3,-16751.73,23512.16,-20.89,73.95,0.0,-0.011286720020384076,0.0
4.904904904904729,-15671.77,-16723.3,23512.12,-20.93,73.99,0.0,-0.01220109216424815,0.0
4.938271604938095,-15622.03,-16712.03,23512.12,-20.93,74.04,0.0,-0.012311023762442457,0.0
4.97163830497146,-15545.87,-16694.79,23512.05,-21.02,74.12,0.0,-0.012040599077658073,0.0
5.005005005004826,-15494.21,-16683.1,23512.01,-21.07,74.17,0.0,-0.01131721063551434,0.0
5.038371705038191,-15444.7,-16671.87,23511.98,-21.11,74.26,0.0,-0.010211463950663264,0.0
5.071738405071557,-15339.96,-16648.18,23511.87,-21.24,74.3,0.0,-0.00909981619338425,0.0
5.105105105104922,-15288.78,-16636.6,23511.8,-21.33,74.34,0.0,-0.007606235565251956,0.0
5.138471805138288,-15213.87,-16619.64,23511.8,-21.33,74.34,0.0,-0.005890301648844801,0.0
5.171838505171653,-15165.07,-16608.59,23511.8,-21.33,74.34,0.0,-0.003980507783961772,0.0
5.205205205205019,-15094.52,-16592.63,23511.8,-21.33,74.34,0.0,-0.0018358559067317651,0.0
5.238571905238384,-15043.02,-16580.96,23511.8,-21.33,74.34,0.0,0.00030143690695161665,0.0
5.27193860527175,-14921.1,-16553.35,23511.8,-21.33,74.39,0.0,0.002594251070510637,0.0
5.305305305305115,-14873.73,-16542.64,23511.8,-21.33,74.39,0.0,0.00486294163747055,0.0
5.338672005338481,-14827.03,-16532.05,23511.83,-21.29,74.43,0.0,0.006943188845256328,0.0
5.372038705371846,-14777.9,-16520.91,23511.87,-21.24,74.43,0.0,0.009019488127057182,0.0
5.405405405405212,-14728.49,-16509.69,23511.9,-21.2,74.48,0.0,0.011088065635426199,0.0
5.438772105438577,-14655.13,-16493.07,23511.98,-21.11,74.48,0.0,0.012856395590215524,0.0
5.472138805471943,-14559.7,-16471.41,23512.01,-21.07,74.56,0.0,0.014517633192287261,0.0
5.505505505505308,-14511.19,-16460.42,23512.05,-21.02,74.56,0.0,0.015771052350923687,0.0
5.538872205538674,-14435.58,-16443.28,23512.08,-20.98,74.61,0.0,0.01673046672250759,0.0
5.572238905572039,-14399.08,-16435.03,23512.08,-20.98,74.61,0.0,0.017502866868418735,0.0
5.605605605605405,-14339.32,-16421.48,23512.12,-20.93,74.65,0.0,0.017922194296609524,0.0
5.63897230563877,-14290.14,-16410.31,23512.16,-20.89,74.7,0.0,0.01779216132098906,0.0
5.672339005672136,-14218.05,-16393.97,23512.19,-20.85,74.7,0.0,0.017484432351022212,0.0
5.705705705705501,-14146.77,-16377.82,23512.23,-20.8,74.74,0.0,0.01715420040223536,0.0
5.739072405738867,-14099.0,-16367.0,23512.23,-20.8,74.74,0.0,0.016635510735567436,0.0
5.772439105772232,-14027.43,-16350.78,23512.26,-20.76,74.74,0.0,0.015922513295575536,0.0
5.805805805805598,-13923.36,-16327.23,23512.26,-20.76,74.74,0.0,0.015146403513122363,0.0
5.839172505838963,-13841.98,-16308.8,23512.26,-20.76,74.74,0.0,0.014205310958515741,0.0
5.872539205872329,-13789.28,-16296.87,23512.26,-20.76,74.74,0.0,0.013236142289147148,0.0
5.905905905905694,-13739.27,-16285.56,23512.26,-20.76,74.74,0.0,0.01229133324073149,0.0
5.93927260593906,-13687.0,-16273.74,23512.26,-20.76,74.74,0.0,0.01134998506605102,0.0
5.972639305972425,-13564.85,-16246.08,23512.26,-20.76,74.74,0.0,0.010813227083055418,0.0
6.006006006005791,-13538.27,-16240.06,23512.26,-20.76,74.74,0.0,0.010191925144677982,0.0
6.039372706039156,-13462.65,-16222.96,23512.26,-20.76,74.74,0.0,0.009656515435498933,0.0
6.072739406072522,-13422.04,-16213.76,23512.26,-20.76,74.74,0.0,0.00915590166663481,0.0
6.106106106105887,-13361.36,-16199.99,23512.34,-20.67,74.74,0.0,0.008780904432060654,0.0
6.139472806139253,-13287.84,-16183.36,23512.34,-20.67,74.74,0.0,0.008714717029632292,0.0
6.172839506172618,-13241.03,-16172.78,23512.34,-20.67,74.74,0.0,0.009111306194607906,0.0
6.206206206205984,-13167.36,-16156.09,23512.37,-20.63,74.74,0.0,0.00952810141912052,0.0
6.239572906239349,-13117.11,-16144.72,23512.37,-20.63,74.74,0.0,0.010146361730470246,0.0
6.272939606272715,-13045.46,-16128.49,23512.37,-20.63,74.74,0.0,0.01105905281598078,0.0
6.30630630630608,-12993.25,-16116.66,23512.41,-20.58,74.74,0.0,0.0119860606542919,0.0
6.339673006339446,-12948.93,-16106.63,23512.41,-20.58,74.74,0.0,0.012727947493039467,0.0
6.373039706372811,-12885.88,-16092.36,23512.41,-20.58,74.74,0.0,0.013462419757442768,0.0
6.406406406406177,-12815.57,-16076.45,23512.41,-20.58,74.74,0.0,0.014236879433138377,0.0
6.439773106439542,-12765.64,-16065.15,23512.41,-20.58,74.74,0.0,0.014864168281664016,0.0
6.473139806472908,-12693.66,-16048.83,23512.44,-20.54,74.74,0.0,0.015350915695559774,0.0
6.506506506506273,-12575.25,-16022.04,23512.44,-20.54,74.74,0.0,0.015529515305161013,0.0
6.539873206539639,-12501.26,-16005.3,23512.44,-20.54,74.74,0.0,0.014959797728919347,0.0
6.573239906573004,-12446.59,-15992.93,23512.44,-20.54,74.74,0.0,0.0136659339960866,0.0
6.60660660660637,-12398.26,-15981.97,23512.48,-20.49,74.74,0.0,0.012340417382613551,0.0
6.639973306639735,-12344.87,-15969.85,23512.52,-20.45,74.78,0.0,0.011385783862646739,0.0
6.673340006673101,-12273.23,-15953.6,23512.59,-20.36,74.83,0.0,0.010324796959377701,0.0
6.706706706706466,-12216.2,-15940.68,23512.59,-20.36,74.83,0.0,0.009277274593526697,0.0
6.740073406739832,-12111.49,-15916.96,23512.62,-20.32,74.87,0.0,0.008264185089069299,0.0
6.773440106773197,-12037.23,-15900.1,23512.7,-20.23,74.96,0.0,0.0072040111148827185,0.0
6.806806806806563,-11987.08,-15888.74,23512.7,-20.23,75.0,0.0,0.006097516330049733,0.0
6.840173506839928,-11937.28,-15877.46,23512.7,-20.23,75.0,0.0,0.005165712645733584,0.0
6.873540206873294,-11885.66,-15865.75,23512.73,-20.19,75.0,0.0,0.004200835944236841,0.0
6.906906906906659,-11810.32,-15848.68,23512.77,-20.14,75.05,0.0,0.005016441699934028,0.0
6.940273606940025,-11757.19,-15836.65,23512.77,-20.14,75.05,0.0,0.005878758157536889,0.0
6.97364030697339,-11707.58,-15825.41,23512.77,-20.14,75.05,0.0,0.006541234370003651,0.0
7.007007007006756,-11616.74,-15804.86,23512.77,-20.14,75.05,0.0,0.007186635855014162,0.0
7.040373707040121,-11517.15,-15782.17,23512.66,-20.27,75.49,0.0,0.00764159999542934,0.0
7.073740407073487,-11443.6,-15765.35,23512.55,-20.41,76.06,0.0,0.007926516066790939,0.0
7.107107107106852,-11394.02,-15754.13,23512.55,-20.41,76.06,0.0,0.008051012137827671,0.0
7.140473807140218,-11345.15,-15743.06,23512.55,-20.41,76.06,0.0,0.008226754943406816,0.0
7.173840507173583,-11248.44,-15721.17,23512.55,-20.41,76.06,0.0,0.008640624925577368,0.0
7.207207207206949,-11248.44,-15721.17,23512.55,-20.41,76.06,0.0,0.009639125002748574,0.0
7.240573907240314,-11123.9,-15693.0,23512.55,-20.41,76.06,0.0,0.01048393199308747,0.0
7.27394060727368,-11049.14,-15676.07,23512.55,-20.41,76.06,0.0,0.011288582103304844,0.0
7.307307307307045,-11000.17,-15664.98,23512.55,-20.41,76.06,0.0,0.012391769134974372,0.0
7.340674007340411,-10950.93,-15653.84,23512.55,-20.41,76.06,0.0,0.012979742784271758,0.0
7.374040707373776,-10901.57,-15642.68,23512.55,-20.41,76.06,0.0,0.013517315080378884,0.0
7.407407407407142,-10830.42,-15626.47,23512.91,-19.97,75.97,0.0,0.01398482920176447,0.0
7.440774107440507,-10779.86,-15615.0,23512.95,-19.92,76.02,0.0,0.014609732397872971,0.0
7.474140807473873,-10659.32,-15587.68,23512.95,-19.92,76.15,0.0,0.015210379373187949,0.0
7.507507507507238,-10597.99,-15573.79,23512.95,-19.92,76.19,0.0,0.015766058594350645,0.0
7.540874207540604,-10559.78,-15565.13,23512.95,-19.92,76.19,0.0,0.016252099171599723,0.0
7.574240907573969,-10511.39,-15554.17,23512.95,-19.92,76.19,0.0,0.015692179703548793,0.0
7.607607607607335,-10456.38,-15541.73,23512.95,-19.92,76.19,0.0,0.01440310895260815,0.0
7.6409743076407,-10383.24,-15525.17,23512.95,-19.92,76.19,0.0,0.013043771706246297,0.0
7.674341007674066,-10334.9,-15514.21,23512.98,-19.88,76.19,0.0,0.011599799218853244,0.0
7.707707707707431,-10261.03,-15497.47,23513.05,-19.79,76.19,0.0,0.01000854781421557,0.0
7.741074407740797,-10186.77,-15480.66,23513.05,-19.79,76.19,0.0,0.008332744906394117,0.0
7.774441107774162,-10112.73,-15463.89,23513.05,-19.79,76.19,0.0,0.006471025858309556,0.0
7.807807807807528,-10062.46,-15452.52,23513.05,-19.79,76.19,0.0,0.004503543508884294,0.0
7.841174507840893,-9962.18,-15429.83,23512.98,-19.88,76.28,0.0,0.002437610863379651,0.0
7.874541207874259,-9919.87,-15420.23,23512.98,-19.88,76.32,0.0,0.0002595681370240801,0.0
7.907907907907624,-9852.56,-15405.0,23512.95,-19.92,76.32,0.0,-0.002046038950812776,0.0
7.94127460794099,-9803.83,-15393.97,23512.95,-19.92,76.32,0.0,-0.002629346372282324,0.0
7.974641307974355,-9751.45,-15382.11,23512.95,-19.92,76.37,0.0,-0.00355768962543408,0.0
8.008008008007721,-9678.95,-15365.69,23512.95,-19.92,76.37,0.0,-0.004613131393541318,0.0
8.041374708041086,-9632.65,-15355.2,23512.95,-19.92,76.37,0.0,-0.005591876616548722,0.0
8.074741408074452,-9510.11,-15327.49,23512.91,-19.97,76.37,0.0,-0.0064834860426174375,0.0
8.108108108107817,-9435.64,-15310.64,23512.91,-19.97,76.37,0.0,-0.007314658795020562,0.0
8.141474808141183,-9387.9,-15299.83,23512.91,-19.97,76.37,0.0,-0.008069945012847586,0.0
8.174841508174548,-9337.54,-15288.43,23512.91,-19.97,76.37,0.0,-0.008753980660757181,0.0
8.208208208207914,-9285.41,-15276.64,23512.91,-19.97,76.37,0.0,-0.009224356407465625,0.0
8.24157490824128,-9200.28,-15257.37,23512.91,-19.97,76.37,0.0,-0.00918515017605661,0.0
8.274941608274645,-9113.74,-15237.78,23512.91,-19.97,76.37,0.0,-0.009039708988016188,0.0
8.30830830830801,-9059.48,-15225.5,23512.91,-19.97,76.37,0.0,-0.008810065660110496,0.0
8.341675008341376,-9004.24,-15212.99,23512.91,-19.97,76.37,0.0,-0.008488962867058882,0.0
8.375041708374741,-8948.95,-15200.47,23512.91,-19.97,76.37,0.0,-0.008421678103509885,0.0
8.408408408408107,-8894.71,-15188.2,23512.91,-19.97,76.37,0.0,-0.008028418569239533,0.0
8.441775108441472,-8789.79,-15164.48,23512.88,-20.01,76.37,0.0,-0.007740287948132985,0.0
8.475141808474838,-8736.62,-15152.46,23512.77,-20.14,76.41,0.0,-0.00727365646804638,0.0
8.508508508508204,-8684.89,-15140.75,23512.73,-20.19,76.41,0.0,-0.006333904457112863,0.0
8.541875208541569,-8631.82,-15128.74,23512.73,-20.19,76.41,0.0,-0.005353844678240094,0.0
8.575241908574935,-8530.25,-15105.75,23512.73,-20.19,76.41,0.0,-0.004361346459656896,0.0
8.6086086086083,-8477.91,-15093.9,23512.73,-20.19,76.41,0.0,-0.003533041214394906,0.0
8.641975308641666,-8401.73,-15076.66,23512.73,-20.19,76.41,0.0,-0.002704393546720578,0.0
8.675342008675031,-8348.89,-15064.71,23512.73,-20.19,76.41,0.0,-0.001869738918085639,0.0
8.708708708708397,-8295.46,-15052.62,23512.73,-20.19,76.41,0.0,-0.0010143060095731697,0.0
8.742075408741762,-8190.27,-15028.8,23512.73,-20.19,76.41,0.0,-0.00015325045451304635,0.0
8.775442108775128,-8135.15,-15016.33,23512.73,-20.19,76.41,0.0,0.0007223363709759481,0.0
8.808808808808493,-8108.0,-15010.19,23512.73,-20.19,76.41,0.0,0.0016058603535123955,0.0
8.842175508841859,-8052.34,-14997.59,23512.73,-20.19,76.41,0.0,0.0024955159546590747,0.0
8.875542208875224,-7999.72,-14985.67,23512.73,-20.19,76.41,0.0,0.0033989697203568115,0.0
8.90890890890859,-7870.18,-14956.33,23512.77,-20.14,76.46,0.0,0.004310430051609511,0.0
8.942275608941955,-7820.15,-14944.99,23512.77,-20.14,76.46,0.0,0.005255936916191936,0.0
