t,xPos,yPos,zPos,pitch,yaw,vel,gamma,acc
0.6339673006339446,10489.92,20857.14,23517.94,-13.94,-73.23,0.0,6.6309417242675895e-12,0.0
0.6673340006673101,10486.66,20807.85,23517.94,-13.94,-73.23,0.0,6.642938192282345e-12,0.0
0.7007007007006756,10481.7,20732.85,23517.94,-13.94,-73.23,0.0,6.667042502301003e-12,0.0
0.7340674007340411,10477.14,20664.27,23517.94,-13.94,-73.23,0.0,6.689151211881175e-12,0.0
0.7674341007674066,10472.49,20593.84,23517.94,-13.94,-73.23,0.0,6.701247612689377e-12,0.0
0.8008008008007721,10464.46,20472.27,23517.94,-13.94,-73.23,0.0,6.702686823495766e-12,0.0
0.8341675008341376,10458.95,20389.27,23517.94,-13.94,-73.23,0.0,6.709437914502782e-12,0.0
0.8675342008675031,10457.17,20362.49,23517.94,-13.94,-73.23,0.0,6.696608796639361e-12,0.0
0.9009009009008686,10453.7,20309.98,23517.94,-13.94,-73.23,0.0,6.70701227072794e-12,0.0
0.9342676009342341,10449.89,20252.28,23517.94,-13.94,-73.23,0.0,6.7229579981620615e-12,0.0
0.9676343009675996,10444.55,20171.51,23517.94,-13.94,-73.23,0.0,6.735909327868147e-12,0.0
1.0010010010009651,10440.92,20116.79,23517.94,-13.94,-73.23,0.0,6.7451988553552845e-12,0.0
1.0343677010343306,10435.65,20037.33,23517.94,-13.94,-73.23,0.0,6.74388604272641e-12,0.0
1.0677344010676961,10430.23,19955.26,23517.94,-13.94,-73.23,0.0,6.684989422905746e-12,0.0
1.1011011011010616,10426.24,19894.94,23517.94,-13.94,-73.23,0.0,6.638427609422417e-12,0.0
1.1344678011344271,10422.86,19843.88,23517.94,-13.94,-73.23,0.0,6.602917987496815e-12,0.0
1.1678345011677926,10419.26,19789.67,23517.94,-13.94,-73.23,0.0,6.588961177046881e-12,0.0
1.2012012012011581,10415.65,19735.17,23517.94,-13.94,-73.23,0.0,6.586707754294005e-12,0.0
1.2345679012345236,10411.08,19665.98,23517.94,-13.94,-73.23,0.0,6.59463286439766e-12,0.0
1.2679346012678891,10406.85,19601.89,23517.94,-13.94,-73.23,0.0,6.606796955119773e-12,0.0
1.3013013013012547,10402.55,19537.01,23517.94,-13.94,-73.23,0.0,6.615499651493142e-12,0.0
1.3346680013346202,10398.16,19470.82,23517.94,-13.94,-73.23,0.0,6.583922831993041e-12,0.0
1.3680347013679857,10393.37,19398.38,23517.94,-13.94,-73.23,0.0,6.544680326443511e-12,0.0
1.4014014014013512,10388.98,19332.04,23517.94,-13.94,-73.23,0.0,6.5393494651130325e-12,0.0
1.4347681014347167,10384.78,19268.47,23517.94,-13.94,-73.23,0.0,6.5359320789820265e-12,0.0
1.4681348014680822,10380.44,19203.04,23517.94,-13.94,-73.23,0.0,6.553843114396643e-12,0.0
1.5015015015014477,10376.24,19139.64,23517.94,-13.94,-73.23,0.0,6.565128061207496e-12,0.0
1.5348682015348132,10371.48,19067.64,23517.94,-13.94,-73.23,0.0,6.5371897047382575e-12,0.0
1.5682349015681787,10361.46,18916.19,23517.94,-13.94,-73.23,0.0,6.518204370330889e-12,0.0
1.6016016016015442,10359.48,18886.46,23517.94,-13.94,-73.23,0.0,6.49087219988756e-12,0.0
1.6349683016349097,10355.19,18821.65,23517.94,-13.94,-73.23,0.0,6.481965575248258e-12,0.0
1.6683350016682752,10350.38,18748.79,23517.94,-13.94,-73.23,0.0,6.484354332918268e-12,0.0
1.7017017017016407,10345.86,18680.36,23517.94,-13.94,-73.23,0.0,6.494924779962413e-12,0.0
1.7350684017350062,10342.89,18635.57,23517.94,-13.94,-73.23,0.0,6.5145286129412444e-12,0.0
1.7684351017683717,10338.93,18575.94,23517.94,-13.94,-73.23,0.0,6.519442387584575e-12,0.0
1.8018018018017372,10334.3,18506.02,23517.94,-13.94,-73.23,0.0,6.528950841399281e-12,0.0
1.8351685018351027,10329.23,18429.31,23517.94,-13.94,-73.23,0.0,6.514314030171557e-12,0.0
1.8685352018684682,10325.19,18368.14,23517.94,-13.94,-73.23,0.0,6.517997734931074e-12,0.0
1.9019019019018337,10321.94,18319.13,23517.94,-13.94,-73.23,0.0,6.524116329525855e-12,0.0
1.9352686019351992,10316.84,18242.16,23517.94,-13.94,-73.23,0.0,6.5352696858789515e-12,0.0
1.9686353019685647,10314.19,18202.07,23517.94,-13.94,-73.23,0.0,6.55170230269941e-12,0.0
2.0020020020019302,10310.1,18140.21,23517.94,-13.94,-73.23,0.0,6.572169953685626e-12,0.0
2.0353687020352957,10300.62,17996.75,23517.94,-13.94,-73.23,0.0,-0.000985699992023578,0.0
2.0687354020686612,10297.86,17955.11,23517.94,-13.94,-73.23,0.0,-0.0074872388011944175,0.0
2.1021021021020267,10293.49,17889.26,23517.94,-13.94,-73.23,0.0,-0.029059057732676228,0.0
2.1354688021353923,10290.72,17847.45,23517.94,-13.94,-73.23,0.0,-0.05682677599370443,0.0
2.1688355021687578,10286.59,17784.94,23517.94,-13.94,-73.23,0.0,-0.08924487791526192,0.0
2.2022022022021233,10282.27,17719.62,23517.94,-13.94,-73.23,0.0,-0.1356682538975044,0.0
2.2355689022354888,10278.01,17655.19,23517.94,-13.94,-73.23,0.0,-0.17915047865030104,0.0
2.2689356022688543,10272.03,17565.05,23517.94,-13.94,-73.23,0.0,-0.23956571607667376,0.0
2.3023023023022198,10267.81,17501.18,23517.94,-13.94,-73.23,0.0,-0.29697394714370307,0.0
2.3356690023355853,10260.4,17389.07,23517.94,-13.94,-73.23,0.0,-0.35146600440997755,0.0
2.369035702368951,10257.67,17347.81,23517.94,-13.94,-73.23,0.0,-0.39905031134464103,0.0
2.4024024024023163,10253.68,17287.7,23517.94,-13.94,-73.23,0.0,-0.4442948816178654,0.0
2.435769102435682,10249.61,17226.31,23517.94,-13.94,-73.23,0.0,-0.48627830517244797,0.0
2.4691358024690473,10245.41,17162.62,23517.94,-13.94,-73.23,0.0,-0.5178151649745721,0.0
2.502502502502413,10241.18,17098.68,23517.94,-13.94,-73.23,0.0,-0.5462253176940924,0.0
2.5358692025357783,10236.91,17035.55,23517.75,-14.16,-73.32,0.0,-0.5734775165048094,0.0
2.569235902569144,10232.2,16972.92,23516.68,-15.43,-73.89,0.0,-0.5923062112580971,0.0
2.6026026026025093,10224.85,16886.74,23513.67,-19.04,-75.61,0.0,-0.6072049142952941,0.0
2.635969302635875,10220.67,16839.13,23512.19,-20.85,-76.71,0.0,-0.6168276909697418,0.0
2.6693360026692403,10217.11,16797.17,23510.94,-22.39,-77.54,0.0,-0.6273770058682047,0.0
2.702702702702606,10208.28,16665.49,23507.62,-26.57,-77.1,0.0,-0.6366544405419631,0.0
2.7360694027359713,10208.28,16665.49,23507.62,-26.57,-77.1,0.0,-0.6437515129701104,0.0
2.769436102769337,10200.61,16562.52,23503.6,-31.85,-77.41,0.0,-0.6502580973018582,0.0
2.8028028028027023,10200.61,16562.52,23503.6,-31.85,-77.41,0.0,-0.657259374923,0.0
2.836169502836068,10194.58,16477.16,23503.18,-32.42,-77.85,0.0,-0.6712314830473541,0.0
2.8695362028694333,10187.08,16364.03,23503.18,-32.42,-77.85,0.0,-0.6828944454223634,0.0
2.902902902902799,10187.08,16364.03,23503.18,-32.42,-77.85,0.0,-0.6891719013079406,0.0
2.9362696029361643,10183.85,16315.22,23503.18,-32.42,-77.85,0.0,-0.6881238820307124,0.0
2.96963630296953,10172.33,16141.1,23503.18,-32.42,-77.85,0.0,-0.6758508843909076,0.0
3.0030030030028954,10169.02,16091.48,23503.21,-32.37,-77.9,0.0,-0.6559142546206084,0.0
3.036369703036261,10169.02,16091.48,23503.21,-32.37,-77.9,0.0,-0.6283401969300368,0.0
3.0697364030696264,10165.78,16042.53,23503.21,-32.37,-77.9,0.0,-0.5943219339501765,0.0
3.103103103102992,10160.76,15969.77,23503.12,-32.51,-78.16,0.0,-0.5585294499568513,0.0
3.1364698031363574,10154.29,15872.69,23502.76,-32.99,-78.16,0.0,-0.5265299913618479,0.0
3.169836503169723,10146.33,15754.21,23501.26,-35.06,-77.9,0.0,-0.4973055507486562,0.0
3.2032032032030884,10141.09,15682.48,23500.39,-36.29,-78.38,0.0,-0.47007460780424154,0.0
3.236569903236454,10137.72,15633.87,23499.87,-37.04,-78.47,0.0,-0.45247169128693093,0.0
3.2699366032698194,10134.72,15585.0,23499.02,-38.27,-77.85,0.0,-0.4271084949763162,0.0
3.303303303303185,10131.93,15533.57,23497.56,-40.43,-76.36,0.0,-0.4164914366670348,0.0
3.3366700033365504,10128.98,15473.78,23494.98,-44.43,-73.45,0.0,-0.4033626550937913,0.0
3.370036703369916,10122.66,15362.68,23492.75,-48.13,-70.06,0.0,-0.3839699603503012,0.0
3.4034034034032814,10118.91,15309.27,23492.52,-48.52,-70.28,0.0,-0.3555265725606459,0.0
3.436770103436647,10114.99,15256.99,23492.45,-48.65,-71.08,0.0,-0.320651609586111,0.0
3.4701368034700124,10107.84,15149.24,23492.45,-48.65,-71.08,0.0,-0.2821442102014403,0.0
3.503503503503378,10104.3,15095.62,23492.45,-48.65,-71.08,0.0,-0.23826652627805842,0.0
3.5368702035367434,10100.85,15043.36,23492.45,-48.65,-71.08,0.0,-0.1924559661925485,0.0
3.570236903570109,10097.48,14992.17,23492.42,-48.7,-71.03,0.0,-0.14351925367349241,0.0
3.6036036036034744,10094.18,14942.54,23492.42,-48.7,-71.03,0.0,-0.0899347017666076,0.0
3.63697030363684,10085.21,14807.07,23492.42,-48.7,-71.03,0.0,-0.03492336786934791,0.0
3.6703370036702054,10081.62,14752.64,23492.42,-48.7,-71.03,0.0,0.020167020941923432,0.0
3.703703703703571,10078.01,14698.04,23492.42,-48.7,-71.03,0.0,0.06848684728826199,0.0
3.7370704037369364,10074.43,14644.08,23492.42,-48.7,-71.03,0.0,0.11287419663195823,0.0
3.770437103770302,10066.9,14537.49,23493.19,-47.38,-72.48,0.0,0.1550507778794917,0.0
3.8038038038036674,10063.0,14484.96,23493.48,-46.89,-73.45,0.0,0.19308529676410802,0.0
3.837170503837033,10058.79,14432.08,23493.93,-46.15,-74.99,0.0,0.2238487217629494,0.0
3.8705372038703985,10054.19,14377.56,23494.93,-44.52,-77.24,0.0,0.23943302350246054,0.0
3.903903903903764,10049.49,14324.13,23495.93,-42.93,-79.57,0.0,0.24022662005244869,0.0
3.9372706039371295,10042.43,14244.5,23497.04,-41.22,-82.74,0.0,0.2384732153039311,0.0
3.970637303970495,10038.1,14193.36,23497.47,-40.56,-84.28,0.0,0.23504817896824778,0.0
4.0040040040038605,10034.57,14143.63,23497.62,-40.34,-84.67,0.0,0.2290309325904695,0.0
4.037370704037226,10031.17,14094.21,23497.71,-40.21,-84.89,0.0,0.219640044617091,0.0
4.0707374040705915,10025.63,14019.5,23498.06,-39.68,-85.86,0.0,0.20703361567383377,0.0
4.104104104103957,10016.02,13883.79,23498.39,-39.19,-86.83,0.0,0.177233279836356,0.0
4.1374708041373225,10012.83,13835.49,23498.39,-39.19,-86.83,0.0,0.13516483655211753,0.0
4.170837504170688,10007.96,13761.83,23498.39,-39.19,-86.83,0.0,0.07625132549880345,0.0
4.2042042042040535,10004.5,13709.48,23498.42,-39.15,-86.83,0.0,0.00582315627222638,0.0
4.237570904237419,10001.25,13660.33,23498.42,-39.15,-86.83,0.0,-0.07058162910232184,0.0
4.2709376042707845,9996.13,13583.68,23498.42,-39.15,-86.87,0.0,-0.14621974521932127,0.0
4.30430430430415,9990.97,13505.59,23498.42,-39.15,-86.87,0.0,-0.21525598253570197,0.0
4.3376710043375155,9987.43,13452.05,23498.42,-39.15,-86.87,0.0,-0.27900855945818,0.0
4.371037704370881,9980.47,13346.83,23498.42,-39.15,-86.87,0.0,-0.3377469661995821,0.0
4.4044044044042465,9975.31,13269.15,23498.42,-39.15,-86.87,0.0,-0.38744728771124615,0.0
4.437771104437612,9971.94,13218.1,23498.42,-39.15,-86.87,0.0,-0.4298470103115165,0.0
4.4711378044709775,9968.72,13169.3,23498.42,-39.15,-86.87,0.0,-0.46212936891547757,0.0
4.504504504504343,9965.47,13120.12,23498.42,-39.15,-86.87,0.0,-0.4895637348145395,0.0
4.5378712045377085,9960.32,13045.53,23498.15,-39.55,-87.14,0.0,-0.5142642271885711,0.0
4.571237904571074,9957.03,12996.46,23497.79,-40.07,-87.14,0.0,-0.5377650502904727,0.0
4.6046046046044395,9950.21,12898.67,23494.93,-44.52,-87.22,0.0,-0.5609888618880013,0.0
4.637971304637805,9947.22,12851.43,23492.65,-48.3,-86.52,0.0,-0.5772899065697464,0.0
4.6713380046711706,9944.21,12801.55,23489.59,-53.89,-85.02,0.0,-0.5919045508672643,0.0
4.704704704704536,9941.01,12752.3,23487.17,-58.91,-83.62,0.0,-0.603871653696111,0.0
4.738071404737902,9937.83,12699.95,23485.75,-62.21,-81.77,0.0,-0.6132220933717127,0.0
4.771438104771267,9934.25,12643.31,23485.61,-62.56,-81.2,0.0,-0.6189134990737333,0.0
4.804804804804633,9930.3,12583.62,23485.59,-62.6,-81.2,0.0,-0.618814410920812,0.0
4.838171504837998,9922.24,12461.79,23485.59,-62.6,-81.2,0.0,-0.6086530151172714,0.0
4.871538204871364,9918.29,12402.3,23485.59,-62.6,-81.2,0.0,-0.5933666348466821,0.0
4.904904904904729,9912.41,12313.39,23485.59,-62.6,-81.2,0.0,-0.5699928894474977,0.0
4.938271604938095,9910.38,12282.19,23485.63,-62.51,-81.15,0.0,-0.5402457864041387,0.0
4.97163830497146,9906.31,12222.5,23485.65,-62.47,-81.5,0.0,-0.5055460749860023,0.0
5.005005005004826,9902.09,12164.19,23485.56,-62.69,-82.3,0.0,-0.4657850640356266,0.0
5.038371705038191,9897.86,12106.33,23485.38,-63.13,-83.13,0.0,-0.42044042890567085,0.0
5.071738405071557,9893.68,12048.82,23484.99,-64.14,-83.75,0.0,-0.36981730499702936,0.0
5.105105105104922,9884.79,11932.58,23483.31,-68.98,-85.46,0.0,-0.31534578223111354,0.0
5.138471805138288,9880.1,11872.76,23482.62,-71.31,-87.09,0.0,-0.26558097633774247,0.0
5.171838505171653,9875.55,11813.93,23482.11,-73.25,-88.9,0.0,-0.2226008435441011,0.0
5.205205205205019,9871.3,11757.41,23481.51,-75.8,-90.44,0.0,-0.19228508743579037,0.0
5.238571905238384,9867.21,11699.48,23481.05,-78.13,-91.27,0.0,-0.17243500304690515,0.0
5.27193860527175,9863.17,11639.48,23480.81,-79.54,-91.4,0.0,-0.15867681449402962,0.0
5.305305305305115,9859.06,11578.7,23480.63,-80.82,-91.67,0.0,-0.14469837508019098,0.0
5.338672005338481,9851.27,11460.29,23480.58,-81.17,-91.18,0.0,-0.1290260519877018,0.0
5.372038705371846,9847.4,11401.86,23480.58,-81.13,-91.23,0.0,-0.11164083843680461,0.0
5.405405405405212,9843.57,11343.87,23480.58,-81.13,-91.23,0.0,-0.09385359980129225,0.0
5.438772105438577,9839.81,11287.05,23480.58,-81.13,-91.23,0.0,-0.07676599470464075,0.0
5.472138805471943,9836.03,11230.25,23480.58,-81.13,-91.23,0.0,-0.05848987677324983,0.0
5.505505505505308,9832.32,11173.93,23480.6,-80.99,-91.18,0.0,-0.03906710611817839,0.0
5.538872205538674,9828.55,11116.9,23480.67,-80.51,-91.32,0.0,-0.01881256479519072,0.0
5.572238905572039,9824.55,11055.98,23480.72,-80.16,-91.27,0.0,0.002634156590082871,0.0
5.605605605605405,9820.9,11000.5,23480.81,-79.59,-91.27,0.0,0.02337027505992336,0.0
5.63897230563877,9813.03,10882.37,23481.38,-76.42,-92.11,0.0,0.03633538877453397,0.0
5.672339005672136,9809.18,10822.86,23481.82,-74.44,-91.89,0.0,0.0465383234996975,0.0
5.705705705705501,9805.31,10762.65,23482.07,-73.38,-91.58,0.0,0.05486254971390369,0.0
5.739072405738867,9801.46,10704.1,23482.24,-72.72,-91.58,0.0,0.06041154155863328,0.0
5.772439105772232,9797.6,10645.68,23482.32,-72.41,-91.62,0.0,0.06372199063715527,0.0
5.805805805805598,9793.86,10589.24,23482.32,-72.41,-91.62,0.0,0.06575869282583427,0.0
5.839172505838963,9786.11,10472.27,23482.32,-72.41,-91.62,0.0,0.06700324667823812,0.0
5.872539205872329,9782.2,10413.08,23482.33,-72.37,-91.62,0.0,0.06809960397412869,0.0
5.905905905905694,9778.3,10354.4,23482.24,-72.72,-91.67,0.0,0.06902336356078702,0.0
5.93927260593906,9774.47,10297.09,23481.88,-74.17,-91.62,0.0,0.0691182038115282,0.0
5.972639305972425,9768.66,10209.77,23481.86,-74.26,-91.67,0.0,0.06800208131887318,0.0
6.006006006005791,9766.77,10181.39,23481.86,-74.26,-91.71,0.0,0.06606393994416536,0.0
6.039372706039156,9759.34,10068.74,23481.84,-74.35,-91.67,0.0,0.06340746479631226,0.0
6.072739406072522,9755.46,10010.78,23482.03,-73.56,-91.93,0.0,0.06029901836641329,0.0
6.106106106105887,9751.7,9953.56,23482.08,-73.34,-91.8,0.0,0.056629355712354716,0.0
6.139472806139253,9747.97,9896.2,23482.2,-72.9,-91.58,0.0,0.05264508952009931,0.0
6.172839506172618,9743.94,9836.05,23482.33,-72.37,-91.84,0.0,0.05068398495808508,0.0
6.206206206205984,9739.49,9769.62,23482.49,-71.8,-92.15,0.0,0.05024945559026447,0.0
6.239572906239349,9735.77,9713.58,23482.6,-71.4,-92.24,0.0,0.05045592200757072,0.0
6.272939606272715,9732.01,9656.7,23482.71,-71.01,-92.2,0.0,0.05055399411148441,0.0
6.30630630630608,9724.45,9540.03,23482.88,-70.39,-91.71,0.0,0.050457744779567576,0.0
6.339673006339446,9720.59,9480.49,23483.04,-69.86,-91.49,0.0,0.050039320372515884,0.0
6.373039706372811,9716.75,9421.05,23483.28,-69.07,-91.32,0.0,0.0490060740331663,0.0
6.406406406406177,9712.89,9362.49,23483.41,-68.67,-91.27,0.0,0.04779125097921566,0.0
6.439773106439542,9709.01,9303.78,23483.42,-68.63,-91.23,0.0,0.04553162095030434,0.0
6.473139806472908,9701.49,9189.93,23483.42,-68.63,-91.23,0.0,0.040835837550324876,0.0
6.506506506506273,9697.76,9133.59,23483.42,-68.63,-91.23,0.0,0.03542800092897442,0.0
6.539873206539639,9694.0,9076.79,23483.42,-68.63,-91.23,0.0,0.029661696486761112,0.0
6.573239906573004,9690.29,9020.99,23483.42,-68.63,-91.23,0.0,0.023062356288415055,0.0
6.60660660660637,9686.86,8969.04,23483.42,-68.63,-91.23,0.0,0.01695863689232991,0.0
6.639973306639735,9683.6,8919.76,23483.42,-68.63,-91.23,0.0,0.010833213272444407,0.0
6.673340006673101,9680.09,8866.67,23483.42,-68.63,-91.23,0.0,0.005038373713992776,0.0
6.706706706706466,9672.53,8752.55,23483.42,-68.63,-91.23,0.0,-0.00027047225893445857,0.0
6.740073406739832,9668.65,8694.12,23483.37,-68.81,-91.23,0.0,-0.004905255960052359,0.0
6.773440106773197,9664.7,8634.98,23483.24,-69.2,-91.32,0.0,-0.00911097672256099,0.0
6.806806806806563,9660.73,8575.14,23483.17,-69.42,-91.36,0.0,-0.012869110644124016,0.0
6.840173506839928,9656.71,8514.64,23483.15,-69.51,-91.4,0.0,-0.015726435496293784,0.0
6.873540206873294,9652.66,8453.58,23483.13,-69.55,-91.4,0.0,-0.017646034454773838,0.0
6.906906906906659,9648.62,8392.74,23483.13,-69.55,-91.4,0.0,-0.018216244200604303,0.0
6.940273606940025,9640.62,8271.84,23483.12,-69.6,-91.45,0.0,-0.017975988785361198,0.0
6.97364030697339,9636.67,8212.13,23483.08,-69.73,-91.45,0.0,-0.017547700752832896,0.0
7.007007007006756,9632.78,8153.81,23483.05,-69.82,-91.49,0.0,-0.016943467196487517,0.0
7.040373707040121,9628.9,8095.33,23483.03,-69.91,-91.49,0.0,-0.016201344944026606,0.0
7.073740407073487,9625.05,8037.1,23482.99,-70.04,-91.49,0.0,-0.015238636981742187,0.0
7.107107107106852,9621.27,7980.01,23482.95,-70.17,-91.49,0.0,-0.01411532478087835,0.0
7.140473807140218,9617.51,7923.13,23482.95,-70.17,-91.49,0.0,-0.012908843660041068,0.0
7.173840507173583,9609.96,7809.28,23482.95,-70.17,-91.49,0.0,-0.011571666696510085,0.0
7.207207207206949,9606.14,7751.48,23482.95,-70.17,-91.49,0.0,-0.010085506941187043,0.0
7.240573907240314,9602.44,7695.51,23482.95,-70.17,-91.49,0.0,-0.0083879329595904,0.0
7.27394060727368,9598.7,7638.92,23482.95,-70.17,-91.49,0.0,-0.006770499989518472,0.0
7.307307307307045,9594.88,7581.24,23482.95,-70.17,-91.49,0.0,-0.005633429239724274,0.0
7.340674007340411,9591.05,7523.65,23482.95,-70.17,-91.49,0.0,-0.004742380756005881,0.0
7.374040707373776,9583.54,7409.96,23482.95,-70.17,-91.49,0.0,-0.0038863625593706544,0.0
7.407407407407142,9579.7,7351.86,23482.95,-70.17,-91.49,0.0,-0.003091672980267881,0.0
7.440774107440507,9575.81,7293.01,23482.95,-70.17,-91.49,0.0,-0.0022379449007048574,0.0
7.474140807473873,9571.94,7234.41,23482.95,-70.17,-91.49,0.0,-0.0011007286244155794,0.0
7.507507507507238,9568.1,7176.56,23482.94,-70.21,-91.49,0.0,-0.0001593418912124919,0.0
7.540874207540604,9564.29,7119.11,23482.94,-70.21,-91.49,0.0,0.0006334159636002972,0.0
7.574240907573969,9556.7,7004.34,23482.94,-70.21,-91.49,0.0,0.0013787247845358092,0.0
7.607607607607335,9551.2,6921.09,23482.94,-70.21,-91.49,0.0,0.0019064179115571443,0.0
7.6409743076407,9549.51,6895.62,23482.94,-70.21,-91.49,0.0,0.0021923718797925086,0.0
7.674341007674066,9545.95,6842.04,23482.94,-70.21,-91.49,0.0,0.0025071825010079857,0.0
7.707707707707431,9542.25,6786.18,23482.94,-70.21,-91.49,0.0,0.002781817832123552,0.0
7.741074407740797,9538.58,6730.5,23482.94,-70.21,-91.49,0.0,0.003029120579314439,0.0
7.774441107774162,9531.1,6617.33,23482.94,-70.21,-91.49,0.0,0.0032509734576525225,0.0
7.807807807807528,9527.28,6559.88,23482.96,-70.13,-91.49,0.0,0.0034219060350280223,0.0
7.841174507840893,9523.47,6502.38,23482.97,-70.08,-91.49,0.0,0.003577170128707341,0.0
7.874541207874259,9517.78,6416.17,23482.97,-70.08,-91.49,0.0,0.0037095076921339633,0.0
7.907907907907624,9515.9,6387.8,23482.97,-70.08,-91.49,0.0,0.0037989173894969895,0.0
7.94127460794099,9512.18,6331.46,23482.97,-70.08,-91.49,0.0,0.003862975099856562,0.0
7.974641307974355,9504.61,6217.53,23483.02,-69.95,-91.54,0.0,0.003901633730548111,0.0
8.008008008007721,9500.84,6160.44,23483.02,-69.95,-91.54,0.0,0.003894919934954845,0.0
8.041374708041086,9497.1,6103.94,23483.02,-69.95,-91.54,0.0,0.003705648787432434,0.0
8.074741408074452,9493.35,6047.17,23483.03,-69.91,-91.54,0.0,0.00339168280583504,0.0
8.108108108107817,9489.59,5990.3,23483.03,-69.91,-91.54,0.0,0.002992645019168118,0.0
8.141474808141183,9482.06,5876.8,23483.03,-69.91,-91.54,0.0,0.002419885674906974,0.0
8.174841508174548,9478.31,5820.02,23483.04,-69.86,-91.54,0.0,0.0017900971218479686,0.0
8.208208208207914,9474.59,5763.63,23483.04,-69.86,-91.54,0.0,0.0011629417685646984,0.0
8.24157490824128,9470.87,5707.39,23483.04,-69.86,-91.54,0.0,0.0005343210818729702,0.0
8.274941608274645,9467.14,5651.26,23483.04,-69.86,-91.54,0.0,-0.00010038747470602242,0.0
8.30830830830801,9457.83,5510.48,23483.04,-69.86,-91.54,0.0,-0.0007412930101147607,0.0
8.341675008341376,9455.97,5482.36,23483.04,-69.86,-91.54,0.0,-0.0012711855642305178,0.0
8.375041708374741,9452.38,5428.04,23483.04,-69.86,-91.54,0.0,-0.0017430672110143,0.0
8.408408408408107,9448.79,5373.9,23483.04,-69.86,-91.54,0.0,-0.0022055431639618106,0.0
8.441775108441472,9445.01,5316.96,23483.04,-69.86,-91.54,0.0,-0.002672010592178067,0.0
8.475141808474838,9441.25,5260.04,23483.04,-69.86,-91.54,0.0,-0.003140969466821455,0.0
8.508508508508204,9433.75,5146.66,23483.04,-69.86,-91.54,0.0,-0.0033165496525903466,0.0
8.541875208541569,9430.03,5090.57,23483.02,-69.95,-91.54,0.0,-0.003456191161625047,0.0
8.575241908574935,9426.33,5034.8,23483.0,-69.99,-91.54,0.0,-0.0035785961704860865,0.0
8.6086086086083,9422.63,4978.8,23482.99,-70.04,-91.54,0.0,-0.0036290825651434685,0.0
8.641975308641666,9418.95,4923.17,23482.96,-70.13,-91.54,0.0,-0.0036595732583732275,0.0
8.675342008675031,9411.51,4810.94,23482.95,-70.17,-91.58,0.0,-0.0036318656308177723,0.0
8.708708708708397,9407.72,4753.84,23482.95,-70.17,-91.58,0.0,-0.0035283321817721554,0.0
8.742075408741762,9404.24,4701.26,23482.95,-70.17,-91.58,0.0,-0.0034009888933032423,0.0
8.775442108775128,9400.62,4646.53,23482.95,-70.17,-91.58,0.0,-0.0032406710123114284,0.0
8.808808808808493,9396.87,4589.77,23482.95,-70.17,-91.58,0.0,-0.003055722553194449,0.0
8.842175508841859,9389.44,4477.59,23482.95,-70.17,-91.58,0.0,-0.0028213305638670537,0.0
8.875542208875224,9385.77,4422.33,23482.95,-70.17,-91.58,0.0,-0.0025684780252832554,0.0
8.90890890890859,9382.1,4366.73,23482.95,-70.17,-91.58,0.0,-0.0022772294339323835,0.0
8.942275608941955,9378.45,4311.49,23482.95,-70.17,-91.58,0.0,-0.00195628167529105,0.0
8.97564230897532,9374.79,4256.16,23482.95,-70.17,-91.58,0.0,-0.0016136817549918237,0.0
