t,xPos,yPos,zPos,pitch,yaw,vel,gamma,acc
2.369035702368951,37049.09,16544.29,23492.4,-48.74,-178.39,0.0,-0.07208775203084655,0.0
2.4024024024023163,37083.1,16554.47,23492.32,-48.87,-178.34,0.0,-0.07171495022948737,0.0
2.435769102435682,37149.41,16574.4,23492.32,-48.87,-178.34,0.0,-0.06721412404797676,0.0
2.4691358024690473,37217.08,16594.71,23492.25,-49.01,-178.34,0.0,-0.06198126440095298,0.0
2.502502502502413,37286.45,16615.55,23492.14,-49.18,-178.34,0.0,-0.0560340223918324,0.0
2.5358692025357783,37349.39,16634.47,23492.14,-49.18,-178.34,0.0,-0.04964279294822868,0.0
2.569235902569144,37382.96,16644.57,23492.14,-49.18,-178.34,0.0,-0.042872669078263474,0.0
2.6026026026025093,37448.91,16664.38,23492.14,-49.18,-178.34,0.0,-0.03689289648789637,0.0
2.635969302635875,37516.78,16684.78,23492.14,-49.18,-178.34,0.0,-0.03129573594439062,0.0
2.6693360026692403,37616.91,16714.82,23491.99,-49.45,-178.34,0.0,-0.029571573344527206,0.0
2.702702702702606,37685.88,16735.55,23491.97,-49.49,-178.34,0.0,-0.02787293692724469,0.0
2.7360694027359713,37718.25,16745.28,23491.97,-49.49,-178.34,0.0,-0.026074665892499318,0.0
2.769436102769337,37787.89,16766.23,23491.97,-49.49,-178.34,0.0,-0.02417052783448035,0.0
2.8028028028027023,37820.87,16776.14,23491.97,-49.49,-178.34,0.0,-0.022232207285355066,0.0
2.836169502836068,37953.87,16816.12,23491.97,-49.49,-178.34,0.0,-0.020122861752848793,0.0
2.8695362028694333,37986.97,16826.06,23491.97,-49.49,-178.34,0.0,-0.0833535051154801,220.83056129033093
2.902902902902799,38021.18,16836.34,23491.97,-49.49,-178.34,0.0,-0.3505146901171336,426.76869120969354
2.9362696029361643,38096.02,16858.84,23491.97,-49.49,-178.34,0.0,-0.7910500549090164,617.8456890726039
2.96963630296953,38165.0,16879.58,23491.92,-49.58,-178.34,0.0,-1.3038383977772718,794.1495313306751
3.0030030030028954,38264.64,16909.51,23491.87,-49.67,-178.34,0.0,-2.0986929485890267,955.512845201649
3.036369703036261,38298.57,16919.71,23491.87,-49.67,-178.34,0.0,-3.03693966315307,1102.0443927822998
3.0697364030696264,38364.73,16939.59,23491.85,-49.71,-178.34,0.0,-4.00693507558159,1233.826833266176
3.103103103102992,38399.13,16949.93,23491.79,-49.8,-178.39,0.0,-5.1011643705313725,1350.7929758468258
3.1364698031363574,38472.11,16971.86,23491.75,-49.89,-178.39,0.0,-6.2410247644803745,1453.0236670161846
3.169836503169723,38541.0,16992.58,23491.75,-49.89,-178.39,0.0,-7.483984152982172,1540.4518368145752
3.2032032032030884,38641.18,17022.7,23491.75,-49.89,-178.39,0.0,-8.809937285883992,1613.0877572178038
3.236569903236454,38709.87,17043.34,23491.75,-49.89,-178.39,0.0,-10.36613483680632,1670.7821824597418
3.2699366032698194,38744.58,17053.76,23491.72,-49.93,-178.39,0.0,-11.987424299215869,1713.7952956452277
3.303303303303185,38813.78,17074.55,23491.7,-49.97,-178.39,0.0,-13.709371084379569,1742.0522926210356
3.3366700033365504,38916.09,17105.3,23491.7,-49.97,-178.39,0.0,-15.585121323011576,1755.5688834678106
3.370036703369916,38930.29,17101.16,23479.15,-45.0,-163.26,1218.24,-17.442051731406355,1754.351352217811
3.4034034034032814,38979.91,17117.76,23439.15,-45.11,-163.26,1217.3,-19.468879272532334,1738.4116627016817
3.436770103436647,39033.84,17137.04,23402.77,-45.12,-163.26,1216.47,-21.60324728463712,1707.8359786694227
3.4701368034700124,39062.77,17147.92,23384.22,-45.18,-163.26,1216.07,-23.871971037801412,1662.5331816532926
3.503503503503378,39158.47,17186.42,23323.04,-45.63,-163.17,1214.72,-26.29295820225522,1602.4928788307104
3.5368702035367434,39211.66,17212.85,23285.01,-45.41,-163.17,1213.88,-28.792325558031497,1527.6662481049016
3.570236903570109,39235.03,17224.35,23268.29,-45.67,-163.17,1213.44,-31.379532930358085,1438.247852782318
3.6036036036034744,39268.93,17248.31,23236.38,-45.44,-163.17,1212.6,-33.92745903929704,1334.2355176210242
3.63697030363684,39280.33,17259.52,23219.4,-45.56,-163.17,1212.15,-36.6514535523069,1215.5369156855365
3.6703370036702054,39299.6,17282.61,23191.32,-45.39,-163.17,1211.3,-39.31665867004533,1082.611868951661
3.703703703703571,39316.19,17306.36,23161.84,-45.52,-163.17,1210.45,-41.9348503111274,936.1531919758497
3.7370704037369364,39344.5,17360.31,23104.79,-45.41,-163.17,1208.72,-44.04875406015794,775.4322995564897
3.770437103770302,39348.43,17372.83,23089.96,-45.62,-163.17,1208.31,-45.83841951269361,600.6838761290644
3.8038038038036674,39356.21,17400.48,23061.85,-45.47,-163.17,1207.46,-47.38242527261113,411.80834395163913
3.837170503837033,39363.44,17429.58,23035.21,-45.6,-163.17,1206.64,-48.40419587192039,208.52352580647076
3.8705372038703985,39365.92,17458.26,23008.89,-45.66,-163.17,1205.8,-48.82415866346847,-8.935893870956164
3.903903903903764,39361.23,17485.92,22981.14,-45.36,-163.17,1204.97,-49.22140462486224,-4.603657862891083
3.9372706039371295,39360.21,17500.17,22968.48,-45.62,-163.17,1204.56,-49.38411329068473,-0.2774641935369857
3.970637303970495,39351.3,17530.49,22937.23,-45.44,-163.17,1203.62,-49.36802922185963,4.256102540334496
4.0040040040038605,39339.26,17564.47,22902.98,-45.37,-163.17,1202.56,-49.15228172005926,9.016136129044611
4.037370704037226,39319.55,17605.55,22859.13,-45.39,-163.17,1201.16,-48.96274253529221,13.578585241948275
4.0707374040705915,39312.54,17617.87,22845.02,-45.62,-163.17,1200.74,-48.821150356411344,18.18647274194757
4.104104104103957,39304.75,17630.77,22830.42,-45.57,-163.17,1200.28,-48.65485002689399,22.85115822581932
4.1374708041373225,39286.02,17657.68,22798.87,-45.36,-163.17,1199.28,-48.5492530788043,27.47777697581907
4.170837504170688,39267.4,17681.28,22769.09,-45.37,-163.17,1200.75,-48.478666624828726,32.26173822581961
4.2042042042040535,39235.75,17711.38,22727.58,-45.61,-163.17,1206.14,-48.41496043426818,36.875668064529236
4.237570904237419,39227.04,17720.66,22715.49,-45.38,-163.17,1207.87,-48.391665415570706,41.279807903239515
4.2709376042707845,39205.18,17737.7,22688.65,-45.73,-163.12,1211.01,-48.492875136831636,45.11608875001326
4.30430430430415,39184.02,17753.23,22663.3,-46.63,-163.17,1213.81,-48.59668940560339,48.73798741936838
4.3376710043375155,39174.96,17759.08,22650.89,-46.75,-163.26,1215.24,-48.74113685876274,52.0118473790464
4.371037704370881,39153.14,17773.02,22625.09,-48.9,-163.48,1218.06,-48.903037440006294,54.7751297177557
4.4044044044042465,39108.43,17796.6,22569.58,-50.69,-163.87,1223.35,-49.09213114931419,57.12813725807857
4.437771104437612,39097.31,17801.06,22556.06,-50.94,-163.87,1224.66,-49.325312284217446,59.27727629033683
4.4711378044709775,39074.39,17812.09,22526.9,-51.06,-163.87,1227.18,-49.53871991622652,61.01251512098173
4.504504504504343,39053.24,17819.51,22498.09,-50.78,-163.87,1229.57,-49.73687233318797,62.09046834678887
4.5378712045377085,39039.76,17824.45,22481.72,-50.86,-163.87,1230.82,-49.94549020808975,62.615064193563114
4.571237904571074,39016.72,17830.28,22454.41,-50.81,-163.87,1233.04,-50.14475285403376,62.339171008079205
4.6046046046044395,38994.41,17837.08,22425.84,-51.1,-163.83,1235.1,-50.337395260868476,61.50158201614357
4.637971304637805,38970.93,17843.3,22395.9,-51.4,-163.83,1237.23,-50.52256907729994,60.078248709692105
4.6713380046711706,38934.68,17848.59,22349.35,-51.17,-163.78,1240.22,-50.67691020117414,57.85901854840142
4.704704704704536,38909.84,17852.66,22320.0,-51.21,-163.78,1242.06,-50.85567361993777,55.56667608872402
4.738071404737902,38885.2,17854.72,22289.14,-50.95,-163.78,1243.86,-50.96512758907831,53.66551463711147
4.771438104771267,38872.98,17857.74,22272.76,-51.28,-163.78,1244.8,-51.07293665819292,51.604956290337185
4.804804804804633,38848.02,17859.0,22242.03,-51.15,-163.78,1246.46,-51.14974408056398,49.568204758078224
4.838171504837998,38824.68,17859.8,22213.06,-51.27,-163.78,1247.99,-51.205096022034816,47.608553467755854
4.871538204871364,38811.88,17860.03,22197.6,-50.91,-163.78,1248.75,-51.245178166070524,45.490472056465364
4.904904904904729,38788.93,17861.5,22168.81,-51.24,-163.78,1250.19,-51.2556408926487,43.475110403239086
4.938271604938095,38739.0,17861.43,22107.16,-51.0,-163.78,1252.91,-51.24975828812422,42.25854592743377
4.97163830497146,38712.98,17860.67,22075.01,-51.0,-163.78,1254.26,-51.240912714819125,40.82977451614289
5.005005005004826,38701.46,17860.2,22060.44,-51.43,-163.78,1254.95,-51.23135404576934,39.53623064517555
5.038371705038191,38670.71,17858.74,22021.69,-51.43,-163.78,1256.45,-51.21314362234742,38.27640302420778
5.071738405071557,38654.73,17857.98,22002.51,-51.14,-163.78,1257.12,-51.2043800998727,36.95397677420735
5.105105105104922,38631.56,17855.87,21972.93,-51.12,-163.78,1258.2,-51.18352299877098,35.74043346775528
5.138471805138288,38606.3,17853.31,21940.53,-50.91,-163.87,1259.29,-51.14724668593234,34.72314532259432
5.171838505171653,38591.17,17852.76,21923.85,-51.25,-163.87,1259.9,-51.11653480440754,33.81848637098136
5.205205205205019,38540.33,17845.79,21857.4,-51.1,-163.87,1261.97,-51.094345675996266,33.121442177432925
5.238571905238384,38526.29,17845.96,21844.11,-50.95,-163.92,1262.46,-51.065258783554434,32.53207245969094
5.27193860527175,38501.17,17842.04,21810.88,-51.01,-163.96,1263.49,-51.039823206971555,31.96191737904647
5.305305305305115,38488.74,17839.05,21795.6,-50.55,-164.0,1263.98,-51.02271445044496,31.365296854852744
5.338672005338481,38463.82,17836.36,21763.44,-50.75,-164.05,1264.95,-50.9907706167804,31.06076298388433
5.372038705371846,38438.21,17832.41,21732.83,-50.74,-164.09,1265.96,-50.961578909063164,30.82390330646541
5.405405405405212,38413.91,17827.63,21703.34,-50.57,-164.09,1266.9,-50.920105741274845,30.421241854851928
5.438772105438577,38361.07,17818.48,21637.49,-50.4,-164.09,1268.92,-50.887065636635704,30.07042366936838
5.472138805471943,38350.28,17815.95,21622.38,-50.81,-164.09,1269.39,-50.85338336427922,30.02800645162688
5.505505505505308,38323.67,17810.93,21588.26,-50.53,-164.09,1270.43,-50.82943922678865,30.053384274207303
5.538872205538674,38309.24,17807.39,21573.01,-50.7,-164.09,1270.95,-50.8039306351248,30.11344512098151
5.572238905572039,38282.73,17801.44,21536.7,-50.65,-164.09,1272.03,-50.78001969932679,30.260394798401137
5.605605605605405,38257.21,17795.96,21504.42,-50.74,-164.09,1273.01,-50.7546157193691,30.339670282271555
5.63897230563877,38215.1,17787.59,21454.42,-50.67,-164.09,1274.56,-50.73990481162898,30.333990483884264
5.672339005672136,38189.51,17782.14,21421.75,-50.8,-164.09,1275.54,-50.72877563983388,30.346558548400537
5.705705705705501,38175.95,17778.86,21404.76,-50.69,-164.09,1276.05,-50.708191608795225,30.290848185497367
5.739072405738867,38152.34,17773.71,21374.86,-50.87,-164.09,1277.07,-50.70278643339631,30.427525887110164
5.772439105772232,38142.11,17770.67,21361.43,-50.71,-164.09,1277.59,-50.68268749653507,30.3774953225944
5.805805805805598,38118.75,17766.55,21331.93,-50.81,-164.09,1278.69,-50.66714655908436,30.330485927433244
5.839172505838963,38073.26,17755.94,21277.02,-50.83,-164.09,1280.79,-50.66246191536379,30.18667826614282
5.872539205872329,38050.21,17750.54,21247.65,-50.86,-164.09,1281.82,-50.679527803336384,30.034894717755776
5.905905905905694,38038.31,17747.26,21234.22,-50.62,-164.09,1282.35,-50.669207072383024,29.877310524207672
5.93927260593906,38016.57,17741.6,21205.93,-50.7,-164.09,1283.34,-50.66382107718544,29.873322580658794
5.972639305972425,37991.76,17734.96,21175.36,-50.58,-164.09,1284.35,-50.661396600369,30.062447782271818
6.006006006005791,37968.41,17729.87,21144.56,-50.69,-164.09,1285.38,-50.671075938155575,30.14426104840146
6.039372706039156,37932.24,17720.36,21099.31,-50.72,-164.09,1286.91,-50.6694525868642,30.143294274207335
6.072739406072522,37907.51,17713.46,21068.78,-50.8,-164.09,1287.92,-50.65897558504181,30.064985564530332
6.106106106105887,37884.2,17708.39,21039.39,-50.46,-164.09,1288.93,-50.66817626027789,29.998278145174936
6.139472806139253,37871.74,17704.28,21022.54,-50.83,-164.09,1289.43,-50.675001467173495,29.83416822582018
6.172839506172618,37846.51,17698.32,20991.48,-50.58,-164.09,1290.45,-50.67739947028636,29.781116491949035
6.206206206205984,37821.1,17691.57,20959.23,-50.59,-164.09,1291.5,-50.68245349298458,29.91308116936864
6.239572906239349,37796.51,17684.65,20929.2,-50.85,-164.09,1292.46,-50.6841620979908,29.947522500013264
6.272939606272715,37785.06,17681.98,20913.88,-50.66,-164.09,1292.94,-50.68723124040864,29.973504556465258
6.30630630630608,37760.32,17675.21,20883.88,-50.73,-164.09,1293.89,-50.69121302200174,29.90027141130389
6.339673006339446,37737.23,17669.28,20852.42,-50.56,-164.09,1294.86,-50.70573617700489,29.826796572594446
6.373039706372811,37713.42,17662.76,20820.13,-50.62,-164.09,1295.84,-50.703371138780746,29.951631290336195
6.406406406406177,37687.17,17655.28,20790.45,-50.45,-164.09,1296.79,-50.70588233197612,30.079487177433293
6.439773106439542,37639.79,17641.39,20728.54,-50.51,-164.09,1298.69,-50.696007216384004,30.116103750014304
6.473139806472908,37612.82,17634.26,20694.33,-50.77,-164.09,1299.72,-50.69151425633368,30.124925564530628
6.506506506506273,37587.88,17628.72,20662.49,-50.92,-164.09,1300.68,-50.68397788725821,30.03320286291708
6.539873206539639,37573.98,17623.69,20647.6,-50.43,-164.09,1301.2,-50.68781826133487,29.93857983872354
6.573239906573004,37546.56,17616.87,20611.75,-50.47,-164.09,1302.27,-50.68773920830591,29.95344399194903
6.60660660660637,37520.52,17609.62,20578.49,-50.7,-164.09,1303.27,-50.67998886920112,29.970845927433714
6.639973306639735,37507.27,17606.06,20562.69,-50.54,-164.09,1303.77,-50.678597719100615,30.18559064517558
6.673340006673101,37481.69,17599.21,20528.83,-50.58,-164.09,1304.78,-50.677123108268994,30.29846153227217
6.706706706706466,37428.87,17583.64,20461.87,-50.69,-164.09,1306.77,-50.675088302279406,30.3136882258203
6.740073406739832,37402.82,17575.63,20429.15,-50.54,-164.09,1307.77,-50.67241681413608,30.158520967755862
6.773440106773197,37376.66,17568.75,20396.33,-50.57,-164.09,1308.75,-50.66294906621317,29.828246733884612
6.806806806806563,37350.34,17561.78,20363.4,-50.53,-164.09,1309.76,-50.662565349683206,29.2416564919493
6.840173506839928,37325.22,17555.53,20330.63,-50.82,-164.09,1310.73,-50.65493595502336,28.495427661304404
6.873540206873294,37298.54,17547.14,20297.47,-50.8,-164.09,1311.72,-50.65857310399163,27.60490778227205
6.906906906906659,37272.38,17539.37,20263.76,-50.74,-164.09,1312.7,-50.67278423552378,26.58375254033632
6.940273606940025,37246.06,17532.26,20231.1,-50.53,-164.09,1313.69,-50.6709155337561,25.4380042742078
6.97364030697339,37222.97,17525.71,20201.65,-50.54,-164.09,1314.57,-50.67020423760605,24.362830524207823
7.007007007006756,37210.86,17522.51,20186.1,-50.72,-164.09,1315.02,-50.6725486762331,23.21297346775583
7.040373707040121,37187.35,17515.61,20155.7,-50.85,-164.09,1315.95,-50.684029431126454,21.987345483884667
7.073740407073487,37159.41,17508.76,20120.9,-50.48,-164.09,1316.96,-50.677342322276495,20.61247173388466
7.107107107106852,37133.9,17501.31,20089.06,-50.43,-164.09,1317.9,-50.6719811755098,19.200981411303758
7.140473807140218,37081.43,17485.94,20021.4,-50.58,-164.09,1319.91,-50.6720150938597,17.752270282271922
7.173840507173583,37054.29,17477.48,19987.57,-50.9,-164.09,1320.88,-50.66967469818575,16.181745604852324
7.207207207206949,37042.16,17475.35,19972.16,-50.4,-164.09,1321.35,-50.677590689035725,14.594060685497254
7.240573907240314,37015.74,17467.32,19938.73,-50.57,-164.09,1321.35,-50.68546779030462,13.190908790335754
7.27394060727368,36989.57,17459.49,19905.51,-50.63,-164.09,1321.35,-50.686441945599555,11.80491713711018
7.307307307307045,36962.86,17452.79,19871.08,-50.82,-164.09,1321.35,-50.6842450524186,10.444303306464747
7.340674007340411,36936.43,17445.81,19837.69,-50.76,-164.09,1321.35,-50.684600141990884,9.126710927432498
7.374040707373776,36909.38,17437.31,19803.24,-50.87,-164.09,1321.35,-50.69018709898888,7.856611330658154
7.407407407407142,36883.88,17429.8,19771.03,-50.66,-164.09,1321.35,-50.68930462277736,6.649593750013366
7.440774107440507,36830.86,17415.18,19703.37,-50.59,-164.09,1321.35,-50.686264924023796,5.515688467755183
7.474140807473873,36817.35,17410.24,19687.29,-50.82,-164.09,1321.35,-50.68009162730803,4.468672016141966
7.507507507507238,36791.91,17403.45,19654.82,-50.67,-164.09,1321.35,-50.6805042187333,3.4992391935614364
7.540874207540604,36770.62,17398.65,19627.23,-50.46,-164.09,1321.35,-50.683239363293545,2.534881935497026
7.574240907573969,36745.16,17390.71,19595.08,-50.69,-164.09,1321.35,-50.680005866287225,1.6738486693678283
7.607607607607335,36718.15,17381.98,19561.55,-50.64,-164.09,1321.35,-50.685123904107876,0.9428465322710622
7.6409743076407,36678.75,17371.61,19511.09,-50.44,-164.09,1321.35,-50.678404801459905,0.3405462096901033
7.674341007674066,36665.49,17368.11,19493.84,-50.83,-164.09,1321.35,-50.6825461800752,0.08519697581942864
7.707707707707431,36636.79,17360.41,19457.1,-50.89,-164.09,1321.35,-50.68325839464117,1.3017142919125035e-11
7.741074407740797,36610.09,17353.14,19423.06,-50.87,-164.09,1321.35,-50.68680037919788,1.3017142919125035e-11
7.774441107774162,36581.9,17344.41,19387.81,-50.8,-164.09,1321.35,-50.677384108846994,1.3017142919125035e-11
7.807807807807528,36566.9,17340.15,19369.19,-50.79,-164.09,1321.35,-50.682225959286946,1.3017142919125035e-11
7.841174507840893,36540.09,17332.19,19334.22,-50.6,-164.09,1321.35,-50.69042571367635,1.3017142919125035e-11
7.874541207874259,36512.07,17324.33,19298.84,-50.67,-164.09,1321.35,-50.68737212932939,1.3017142919125035e-11
7.907907907907624,36497.32,17320.68,19280.58,-50.7,-164.09,1321.35,-50.68361875091577,1.3017142919125035e-11
7.94127460794099,36469.12,17311.58,19245.25,-50.66,-164.09,1321.35,-50.68401669451897,1.3017142919125035e-11
7.974641307974355,36413.07,17295.68,19174.13,-50.65,-164.09,1321.35,-50.68340959402599,1.3017142919125035e-11
8.008008008007721,36386.69,17289.02,19139.79,-50.73,-164.09,1321.35,-50.68018272973198,1.3017142919125035e-11
8.041374708041086,36359.29,17281.25,19104.78,-50.79,-164.09,1321.35,-50.67377338554941,1.3017142919125035e-11
8.074741408074452,36343.67,17276.35,19086.47,-50.61,-164.09,1321.35,-50.671107172172896,1.3017142919125035e-11
8.108108108107817,36315.4,17268.72,19048.83,-50.77,-164.09,1321.35,-50.668199044140934,1.3017142919125035e-11
8.141474808141183,36301.11,17264.4,19032.27,-50.72,-164.09,1321.35,-50.65819613791211,1.3017142919125035e-11
8.174841508174548,36273.39,17256.95,18996.06,-50.83,-164.09,1321.35,-50.65219381660036,1.3017142919125035e-11
8.208208208207914,36247.46,17249.29,18962.81,-50.62,-164.09,1321.35,-50.655277294322616,1.3017142919125035e-11
8.24157490824128,36195.18,17234.34,18896.27,-50.77,-164.09,1321.35,-50.65180250078844,1.3017142919125035e-11
8.274941608274645,36167.5,17225.47,18863.04,-50.54,-164.09,1321.35,-50.65603273101382,1.3017142919125035e-11
8.30830830830801,36155.73,17223.5,18845.66,-50.91,-164.09,1321.35,-50.65169413915504,1.3017142919125035e-11
8.341675008341376,36129.1,17216.23,18812.05,-50.83,-164.09,1321.35,-50.65386537138726,1.3017142919125035e-11
8.375041708374741,36112.9,17210.67,18793.38,-50.45,-164.09,1321.35,-50.656087877215036,1.3017142919125035e-11
8.408408408408107,36087.91,17203.27,18761.62,-50.64,-164.09,1321.35,-50.65763726015038,1.3017142919125035e-11
8.441775108441472,36047.16,17191.92,18708.97,-50.64,-164.09,1321.35,-50.65455739550075,1.3017142919125035e-11
8.475141808474838,36018.14,17183.59,18672.85,-50.7,-164.09,1321.35,-50.64470876614449,1.3017142919125035e-11
8.508508508508204,35991.05,17176.24,18637.66,-50.72,-164.09,1321.35,-50.64963309658626,1.3017142919125035e-11
