t,xPos,yPos,zPos,pitch,yaw,vel,gamma,acc
2.5358692025357783,-4968.08,10820.03,23500.11,-36.69,64.88,0.0,0.04526188372109979,0.0
2.569235902569144,-4914.98,10803.39,23500.24,-36.51,64.88,0.0,0.04977195532132426,0.0
2.6026026026025093,-4862.95,10787.09,23500.36,-36.33,64.92,0.0,0.053481405224120586,0.0
2.635969302635875,-4812.02,10771.14,23500.48,-36.16,64.97,0.0,0.056034635074420504,0.0
2.6693360026692403,-4760.74,10755.05,23500.58,-36.03,64.92,0.0,0.05992942610805287,0.0
2.702702702702606,-4710.13,10739.16,23500.67,-35.89,64.88,0.0,0.06346147299469242,0.0
2.7360694027359713,-4637.18,10716.21,23500.7,-35.85,64.88,0.0,0.0663188979284973,0.0
2.769436102769337,-4546.48,10687.8,23500.95,-35.5,64.79,0.0,0.06855803140551797,0.0
2.8028028028027023,-4499.55,10673.03,23500.98,-35.45,64.79,0.0,0.07021901273020441,0.0
2.836169502836068,-4452.07,10658.09,23501.01,-35.41,64.79,0.0,0.07108925999390632,0.0
2.8695362028694333,-4378.64,10635.11,23501.26,-35.06,64.57,0.0,0.07149288046293478,0.0
2.902902902902799,-4330.13,10619.83,23501.29,-35.01,64.44,0.0,0.07128298244372833,0.0
2.9362696029361643,-4255.9,10596.33,23501.17,-35.19,64.31,0.0,0.07153675193359356,0.0
2.96963630296953,-4159.63,10565.95,23501.14,-35.23,64.31,0.0,0.0713811455969183,0.0
3.0030030030028954,-4086.81,10543.0,23501.14,-35.23,64.31,0.0,0.07130616436883985,0.0
3.036369703036261,-4064.37,10535.93,23501.14,-35.23,64.31,0.0,0.07081437548764573,0.0
3.0697364030696264,-3994.29,10513.84,23501.14,-35.23,64.31,0.0,0.06983036693818989,0.0
3.103103103102992,-3944.65,10498.15,23501.08,-35.32,64.31,0.0,0.06882688723804345,0.0
3.1364698031363574,-3895.91,10482.88,23501.2,-35.15,64.31,0.0,0.06779006667355264,0.0
3.169836503169723,-3770.62,10444.03,23501.99,-34.05,65.05,0.0,0.06722863723733853,0.0
3.2032032032030884,-3720.51,10428.3,23502.09,-33.91,65.1,0.0,0.06680101518308024,0.0
3.236569903236454,-3669.84,10412.33,23502.09,-33.91,65.1,0.0,0.06696559442761546,0.0
3.2699366032698194,-3619.23,10396.38,23502.09,-33.91,65.1,0.0,0.06673195873752502,0.0
3.303303303303185,-3543.4,10372.5,23502.12,-33.87,65.1,0.0,0.06727581067931353,0.0
3.3366700033365504,-3446.54,10342.01,23502.18,-33.78,65.1,0.0,0.06742583531461452,0.0
3.370036703369916,-3398.2,10326.81,23502.21,-33.74,65.1,0.0,0.06754047706314617,0.0
3.4034034034032814,-3349.28,10311.43,23502.28,-33.65,65.1,0.0,0.06859434913658898,0.0
3.436770103436647,-3299.6,10295.92,23502.5,-33.34,65.1,0.0,0.06948711998561806,0.0
3.4701368034700124,-3249.46,10280.18,23502.57,-33.25,65.14,0.0,0.0699809235976261,0.0
3.503503503503378,-3123.47,10240.56,23502.7,-33.08,65.14,0.0,0.0699964880897608,0.0
3.5368702035367434,-3098.15,10232.58,23502.7,-33.08,65.14,0.0,0.06882098321587803,0.0
3.570236903570109,-3022.68,10208.8,23502.7,-33.08,65.14,0.0,0.06713738900449528,0.0
3.6036036036034744,-2972.23,10192.9,23502.7,-33.08,65.14,0.0,0.06462723729678807,0.0
3.63697030363684,-2897.05,10169.23,23502.73,-33.03,65.14,0.0,0.06105673859268467,0.0
3.6703370036702054,-2845.89,10153.17,23502.82,-32.9,65.14,0.0,0.0572240852391051,0.0
3.703703703703571,-2798.38,10138.21,23502.86,-32.86,65.14,0.0,0.05662248993708407,0.0
3.7370704037369364,-2681.38,10101.48,23503.08,-32.55,65.19,0.0,0.05609809874244969,0.0
3.770437103770302,-2633.32,10086.35,23503.12,-32.51,65.19,0.0,0.05483240757091917,0.0
3.8038038038036674,-2609.04,10078.73,23503.15,-32.46,65.23,0.0,0.05298140604308548,0.0
3.837170503837033,-2536.62,10055.92,23503.18,-32.42,65.23,0.0,0.05071735651266347,0.0
3.8705372038703985,-2438.39,10025.06,23503.31,-32.24,65.27,0.0,0.048109215820699824,0.0
3.903903903903764,-2413.15,10017.12,23503.34,-32.2,65.27,0.0,0.045029914818263544,0.0
3.9372706039371295,-2337.46,9993.31,23503.41,-32.11,65.32,0.0,0.04214613896387693,0.0
3.970637303970495,-2285.17,9976.96,23503.6,-31.85,65.36,0.0,0.04085553205893234,0.0
4.0040040040038605,-2234.58,9961.1,23503.73,-31.67,65.45,0.0,0.03982464112640742,0.0
4.037370704037226,-2108.2,9921.29,23503.77,-31.63,65.49,0.0,0.038972553746378286,0.0
4.0707374040705915,-2060.47,9906.24,23503.77,-31.63,65.49,0.0,0.03790663874392818,0.0
4.104104104103957,-2014.79,9891.85,23503.77,-31.63,65.49,0.0,0.03657853132988371,0.0
4.1374708041373225,-1967.95,9877.09,23503.77,-31.63,65.49,0.0,0.034770987478901304,0.0
4.170837504170688,-1894.4,9853.93,23503.77,-31.63,65.49,0.0,0.032500707096970435,0.0
4.2042042042040535,-1846.35,9838.79,23503.77,-31.63,65.49,0.0,0.03050712416419106,0.0
4.237570904237419,-1797.57,9823.41,23503.77,-31.63,65.49,0.0,0.028684848079583228,0.0
4.2709376042707845,-1694.98,9791.07,23503.77,-31.63,65.49,0.0,0.028015560245899292,0.0
4.30430430430415,-1617.47,9766.64,23503.77,-31.63,65.49,0.0,0.027734342878711113,0.0
4.3376710043375155,-1565.92,9750.39,23503.77,-31.63,65.49,0.0,0.027766115892802912,0.0
4.371037704370881,-1514.83,9734.29,23503.77,-31.63,65.49,0.0,0.02766375768808165,0.0
4.4044044044042465,-1414.88,9702.8,23503.77,-31.63,65.54,0.0,0.0282047035322335,0.0
4.437771104437612,-1414.88,9702.8,23503.77,-31.63,65.54,0.0,0.028749070762544494,0.0
4.4711378044709775,-1315.33,9671.61,23503.96,-31.36,66.33,0.0,0.029216428042642916,0.0
4.504504504504343,-1240.32,9648.01,23504.03,-31.27,66.42,0.0,0.030431078867190514,0.0
4.5378712045377085,-1189.29,9631.95,23504.06,-31.23,66.46,0.0,0.032001467802499184,0.0
4.571237904571074,-1113.7,9608.15,23504.09,-31.19,66.51,0.0,0.033223889016845046,0.0
4.6046046046044395,-1064.52,9592.67,23504.13,-31.14,66.51,0.0,0.03422689094618021,0.0
4.637971304637805,-991.83,9569.77,23504.13,-31.14,66.51,0.0,0.0350855632313658,0.0
4.6713380046711706,-896.05,9539.58,23504.13,-31.14,66.51,0.0,0.03592006175251946,0.0
4.704704704704536,-847.58,9524.34,23504.16,-31.1,66.55,0.0,0.036353232455521266,0.0
4.738071404737902,-800.28,9509.48,23504.22,-31.01,66.59,0.0,0.03670558427426562,0.0
4.771438104771267,-752.29,9494.41,23504.32,-30.88,66.59,0.0,0.03707801676880934,0.0
4.804804804804633,-704.13,9479.3,23504.42,-30.75,66.68,0.0,0.037569713511012126,0.0
4.838171504837998,-631.58,9456.5,23504.52,-30.61,66.73,0.0,0.037782661254150196,0.0
4.871538204871364,-583.88,9441.49,23504.55,-30.57,66.73,0.0,0.037636069445856596,0.0
4.904904904904729,-512.02,9418.91,23504.65,-30.44,66.81,0.0,0.037245704591921204,0.0
4.938271604938095,-387.84,9379.81,23504.72,-30.35,66.81,0.0,0.03616706425171116,0.0
4.97163830497146,-339.12,9364.45,23504.72,-30.35,66.81,0.0,0.035056570037108395,0.0
5.005005005004826,-315.03,9356.85,23504.72,-30.35,66.81,0.0,0.03445494687914946,0.0
5.038371705038191,-242.56,9334.01,23504.72,-30.35,66.81,0.0,0.0338281951894987,0.0
5.071738405071557,-169.94,9311.12,23504.72,-30.35,66.81,0.0,0.033093386121948246,0.0
5.105105105104922,-127.7,9297.81,23504.72,-30.35,66.81,0.0,0.03245954309385113,0.0
5.138471805138288,-56.25,9275.31,23504.75,-30.31,66.81,0.0,0.03173966912327677,0.0
5.171838505171653,-6.76,9259.73,23504.79,-30.26,66.81,0.0,0.030416282698912906,0.0
5.205205205205019,60.38,9238.57,23504.79,-30.26,66.81,0.0,0.02879577013662528,0.0
5.238571905238384,106.4,9224.08,23504.82,-30.22,66.81,0.0,0.026964906117872812,0.0
5.27193860527175,180.02,9200.91,23504.89,-30.13,66.81,0.0,0.024994102431639666,0.0
5.305305305305115,251.5,9178.46,23505.02,-29.95,66.81,0.0,0.023318617190813136,0.0
5.338672005338481,297.87,9163.86,23505.05,-29.91,66.81,0.0,0.02195862867309992,0.0
5.372038705371846,345.23,9148.94,23505.05,-29.91,66.81,0.0,0.020367526474262366,0.0
5.405405405405212,418.34,9125.92,23505.09,-29.87,66.81,0.0,0.018645058914018842,0.0
5.438772105438577,546.29,9085.62,23505.12,-29.82,66.86,0.0,0.017145256860084997,0.0
5.472138805471943,597.09,9069.64,23505.15,-29.78,66.86,0.0,0.015811996354565167,0.0
5.505505505505308,647.93,9053.62,23505.15,-29.78,66.86,0.0,0.014194173188609377,0.0
5.538872205538674,699.3,9037.42,23505.15,-29.78,66.86,0.0,0.012474956304983053,0.0
5.572238905572039,737.86,9025.27,23505.15,-29.78,66.86,0.0,0.010505904389891288,0.0
5.605605605605405,802.02,9005.09,23505.22,-29.69,66.9,0.0,0.008275512313911472,0.0
5.63897230563877,848.52,8990.44,23505.22,-29.69,66.9,0.0,0.005996000494659359,0.0
5.672339005672136,968.71,8952.56,23505.22,-29.69,66.9,0.0,0.003778889139001772,0.0
5.705705705705501,968.71,8952.56,23505.22,-29.69,66.9,0.0,0.0017230563328042002,0.0
5.739072405738867,1039.63,8930.2,23505.22,-29.69,66.9,0.0,-0.0003940144210842608,0.0
5.772439105772232,1158.35,8892.78,23505.22,-29.69,66.9,0.0,-0.0024212467474981217,0.0
5.805805805805598,1207.8,8877.19,23505.22,-29.69,66.9,0.0,-0.00412678269508873,0.0
5.839172505838963,1256.78,8861.75,23505.22,-29.69,66.9,0.0,-0.005162968204183214,0.0
5.872539205872329,1380.52,8822.72,23505.15,-29.78,66.95,0.0,-0.006031143135702825,0.0
5.905905905905694,1429.64,8807.22,23505.12,-29.82,66.95,0.0,-0.0069037797475957835,0.0
5.93927260593906,1479.37,8791.52,23505.09,-29.87,66.95,0.0,-0.007548345501397185,0.0
5.972639305972425,1529.05,8775.86,23505.09,-29.87,66.95,0.0,-0.00790380024734215,0.0
6.006006006005791,1579.25,8760.01,23505.05,-29.91,66.95,0.0,-0.008063079565256268,0.0
6.039372706039156,1680.65,8728.05,23505.05,-29.91,66.95,0.0,-0.008188629567429816,0.0
6.072739406072522,1729.94,8712.49,23505.02,-29.95,66.95,0.0,-0.008281350401171558,0.0
6.106106106105887,1803.64,8689.25,23504.99,-30.0,66.95,0.0,-0.008352300791662232,0.0
6.139472806139253,1850.89,8674.36,23504.99,-30.0,66.95,0.0,-0.007974952992556433,0.0
6.172839506172618,1945.95,8644.4,23504.99,-30.0,66.95,0.0,-0.007504714429017263,0.0
6.206206206205984,1995.02,8628.94,23504.99,-30.0,66.95,0.0,-0.006907121442650006,0.0
6.239572906239349,2044.23,8613.44,23504.99,-30.0,66.95,0.0,-0.006283297045673281,0.0
6.272939606272715,2094.03,8597.74,23504.99,-30.0,66.95,0.0,-0.005579170184690613,0.0
6.30630630630608,2168.19,8574.37,23504.99,-30.0,66.95,0.0,-0.00475501853688049,0.0
6.339673006339446,2217.26,8558.9,23504.99,-30.0,66.95,0.0,-0.0038623039834738532,0.0
6.373039706372811,2292.8,8535.09,23504.99,-30.0,66.95,0.0,-0.0028939291527849144,0.0
6.406406406406177,2341.94,8519.61,23504.99,-30.0,66.95,0.0,-0.002214113392819394,0.0
6.439773106439542,2390.4,8504.33,23504.99,-30.0,66.95,0.0,-0.0016504278809777947,0.0
6.473139806472908,2511.3,8466.22,23504.99,-30.0,66.95,0.0,-0.0012096516374037467,0.0
6.506506506506273,2566.39,8448.85,23504.99,-30.0,66.95,0.0,-0.000743208397401359,0.0
6.539873206539639,2614.62,8433.65,23504.99,-30.0,66.95,0.0,-0.00046253678695353043,0.0
6.573239906573004,2662.44,8418.58,23504.99,-30.0,66.95,0.0,-0.00015798427999088338,0.0
6.60660660660637,2710.43,8403.45,23504.99,-30.0,66.95,0.0,6.991665958558627e-12,0.0
6.639973306639735,2782.22,8380.83,23504.99,-30.0,66.95,0.0,6.946691624396449e-12,0.0
6.673340006673101,2878.25,8350.56,23504.99,-30.0,66.95,0.0,6.925105063576326e-12,0.0
6.706706706706466,2952.78,8327.06,23504.99,-30.0,66.95,0.0,6.89361258822511e-12,0.0
6.740073406739832,3002.38,8311.43,23504.99,-30.0,66.95,0.0,6.8666260651728346e-12,0.0
6.773440106773197,3051.71,8295.88,23504.99,-30.0,66.95,0.0,6.859649591934457e-12,0.0
6.806806806806563,3127.55,8271.97,23504.99,-30.0,66.95,0.0,6.872331091204325e-12,0.0
6.840173506839928,3178.75,8255.83,23504.99,-30.0,66.95,0.0,6.8722962755928716e-12,0.0
6.873540206873294,3229.46,8239.85,23504.99,-30.0,66.95,0.0,6.892755952545581e-12,0.0
6.906906906906659,3305.18,8215.99,23504.99,-30.0,66.95,0.0,6.8696889222830576e-12,0.0
6.940273606940025,3376.92,8193.38,23504.99,-30.0,66.95,0.0,6.869405718632761e-12,0.0
6.97364030697339,3468.07,8164.67,23504.99,-30.0,66.95,0.0,6.87777672859826e-12,0.0
7.007007007006756,3468.07,8164.67,23504.99,-30.0,66.95,0.0,6.8600006260481766e-12,0.0
7.040373707040121,3539.35,8142.2,23504.99,-30.0,66.95,0.0,6.844007875804819e-12,0.0
7.073740407073487,3586.21,8127.43,23504.99,-30.0,66.95,0.0,6.849378869259682e-12,0.0
7.107107107106852,3656.38,8105.31,23504.99,-30.0,66.95,0.0,6.860375977336325e-12,0.0
7.140473807140218,3797.33,8060.89,23504.99,-30.0,66.95,0.0,6.8920429298905356e-12,0.0
7.173840507173583,3845.3,8045.78,23504.99,-30.0,66.95,0.0,6.911732447420993e-12,0.0
7.207207207206949,3892.13,8031.01,23504.99,-30.0,66.95,0.0,6.918510007361761e-12,0.0
7.240573907240314,3963.05,8008.65,23504.99,-30.0,66.95,0.0,6.9095697616320245e-12,0.0
7.27394060727368,4011.22,7993.47,23504.99,-30.0,66.95,0.0,6.903376320895313e-12,0.0
7.307307307307045,4059.04,7978.4,23504.99,-30.0,66.95,0.0,6.8696714700761135e-12,0.0
7.340674007340411,4130.46,7955.88,23504.99,-30.0,66.95,0.0,6.845273154120511e-12,0.0
7.374040707373776,4177.62,7941.02,23504.99,-30.0,66.95,0.0,6.830571583622196e-12,0.0
7.407407407407142,4294.26,7904.26,23504.99,-30.0,66.95,0.0,6.8229725004643575e-12,0.0
7.440774107440507,4340.45,7889.7,23504.99,-30.0,66.95,0.0,6.820870410139649e-12,0.0
7.474140807473873,4408.73,7868.17,23504.99,-30.0,66.95,0.0,6.810597185213052e-12,0.0
7.507507507507238,4454.42,7853.77,23504.99,-30.0,66.95,0.0,6.7930827489157e-12,0.0
7.540874207540604,4522.58,7832.28,23504.99,-30.0,66.95,0.0,6.828358261667976e-12,0.0
7.574240907573969,4568.6,7817.78,23504.99,-30.0,66.95,0.0,6.8589355098733704e-12,0.0
7.607607607607335,4639.21,7795.52,23504.99,-30.0,66.95,0.0,6.914526839095802e-12,0.0
7.6409743076407,4688.27,7780.07,23504.99,-30.0,66.95,0.0,6.9623389768309794e-12,0.0
7.674341007674066,4762.11,7756.79,23504.99,-30.0,66.95,0.0,6.952172874281937e-12,0.0
7.707707707707431,4811.33,7741.28,23504.99,-30.0,66.95,0.0,6.947559515555222e-12,0.0
7.741074407740797,4884.5,7718.23,23504.99,-30.0,66.95,0.0,6.949473651917145e-12,0.0
7.774441107774162,4956.24,7695.63,23504.99,-30.0,66.95,0.0,6.957125951192303e-12,0.0
7.807807807807528,5075.92,7657.9,23504.99,-30.0,66.95,0.0,6.969490952242591e-12,0.0
7.841174507840893,5116.08,7645.24,23504.99,-30.0,66.95,0.0,6.988432679048597e-12,0.0
7.874541207874259,5179.24,7625.34,23504.99,-30.0,66.95,0.0,6.998891733529684e-12,0.0
7.907907907907624,5247.56,7603.81,23504.99,-30.0,66.95,0.0,6.987087254277409e-12,0.0
7.94127460794099,5292.8,7589.55,23504.99,-30.0,66.95,0.0,6.9362637518181994e-12,0.0
7.974641307974355,5361.52,7567.88,23504.99,-30.0,66.95,0.0,6.9099370311040665e-12,0.0
8.008008008007721,5408.0,7553.23,23504.99,-30.0,66.95,0.0,6.8771371820637e-12,0.0
8.041374708041086,5454.88,7538.45,23504.99,-30.0,66.95,0.0,6.8686918279518366e-12,0.0
8.074741408074452,5519.09,7518.21,23504.99,-30.0,66.95,0.0,6.8538536511682755e-12,0.0
8.108108108107817,5563.5,7504.21,23504.99,-30.0,66.95,0.0,6.8625002983525576e-12,0.0
8.141474808141183,5633.43,7482.18,23504.99,-30.0,66.95,0.0,6.8644366730652406e-12,0.0
8.174841508174548,5701.98,7460.58,23504.99,-30.0,66.95,0.0,6.890336668795109e-12,0.0
8.208208208207914,5769.5,7439.29,23504.99,-30.0,66.95,0.0,6.906922609481167e-12,0.0
8.24157490824128,5838.04,7417.68,23504.99,-30.0,66.95,0.0,6.9018913914701295e-12,0.0
8.274941608274645,5883.53,7403.34,23504.99,-30.0,66.95,0.0,6.905086039584505e-12,0.0
8.30830830830801,5953.18,7381.39,23504.99,-30.0,66.95,0.0,6.901918929316157e-12,0.0
8.341675008341376,6021.95,7359.73,23504.99,-30.0,66.95,0.0,6.85806978108054e-12,0.0
8.375041708374741,6089.3,7338.51,23504.99,-30.0,66.95,0.0,6.8405099695846685e-12,0.0
8.408408408408107,6202.54,7302.83,23504.99,-30.0,66.95,0.0,6.818035523732173e-12,0.0
8.441775108441472,6271.55,7281.07,23504.99,-30.0,66.95,0.0,6.7719524681742904e-12,0.0
8.475141808474838,6317.95,7266.44,23504.99,-30.0,66.95,0.0,6.779218196802753e-12,0.0
8.508508508508204,6387.15,7244.63,23504.99,-30.0,66.95,0.0,6.776524317383171e-12,0.0
8.541875208541569,6433.29,7230.09,23504.99,-30.0,66.95,0.0,6.750404665962373e-12,0.0
8.575241908574935,6502.38,7208.31,23504.99,-30.0,66.95,0.0,6.736103818715658e-12,0.0
8.6086086086083,6549.16,7193.57,23504.99,-30.0,66.95,0.0,6.738548229749635e-12,0.0
8.641975308641666,6616.21,7172.44,23504.99,-30.0,66.95,0.0,6.753716460764071e-12,0.0
8.675342008675031,6659.02,7158.94,23504.99,-30.0,66.95,0.0,6.778293574957547e-12,0.0
8.708708708708397,6726.05,7137.82,23504.99,-30.0,66.95,0.0,6.79890111707594e-12,0.0
8.742075408741762,6837.34,7102.73,23504.99,-30.0,66.95,0.0,6.816210000043571e-12,0.0
8.775442108775128,6881.87,7088.69,23504.99,-30.0,66.95,0.0,6.829122630697327e-12,0.0
8.808808808808493,6948.17,7067.79,23504.99,-30.0,66.95,0.0,6.868303913865222e-12,0.0
8.842175508841859,7015.55,7046.56,23504.99,-30.0,66.95,0.0,6.902394468474821e-12,0.0
8.875542208875224,7062.06,7031.9,23504.99,-30.0,66.95,0.0,6.9458480764265295e-12,0.0
8.90890890890859,7132.21,7009.79,23504.99,-30.0,66.95,0.0,6.983078016895619e-12,0.0
8.942275608941955,7226.9,6979.95,23504.99,-30.0,66.95,0.0,-0.026795048093511922,220.71273568549222
8.97564230897532,7226.9,6979.95,23504.99,-30.0,66.95,0.0,-0.22418522030222482,426.45025995969354
9.009009009008686,7298.24,6957.48,23504.99,-30.0,66.95,0.0,-0.5215440842533651,617.338736854862
9.042375709042052,7414.86,6920.72,23504.99,-30.0,66.95,0.0,-0.8782452782405155,793.4336350403527
9.075742409075417,7480.08,6900.17,23504.99,-30.0,66.95,0.0,-1.332210394905573,954.6877034274555
