t,xPos,yPos,zPos,pitch,yaw,vel,gamma,acc
0.9009009009009014,709.33,14590.79,23513.24,-19.57,-148.61,0.0,-0.16159152791142498,0.0
0.9342676009342681,652.39,14666.94,23513.02,-19.83,-146.27,0.0,-0.16643544261416549,0.0
0.9676343009676348,632.82,14693.27,23512.7,-20.23,-144.73,0.0,-0.1702764496581867,0.0
1.0010010010010015,603.12,14733.27,23512.3,-20.71,-142.71,0.0,-0.17249342841717702,0.0
1.0343677010343681,573.17,14774.16,23511.48,-21.73,-138.66,0.0,-0.1744412096536446,0.0
1.0677344010677348,539.28,14821.71,23510.34,-23.13,-131.36,0.0,-0.1771462068873856,0.0
1.1011011011011014,478.96,14904.45,23509.18,-24.59,-127.71,0.0,-0.19132719868827697,0.0
1.134467801134468,440.03,14956.56,23509.18,-24.59,-127.71,0.0,-0.21002486134249368,0.0
1.1678345011678346,421.24,14981.72,23509.18,-24.59,-127.71,0.0,-0.23697135612495648,0.0
1.2012012012012012,375.75,15042.65,23509.18,-24.59,-127.71,0.0,-0.2677075062033159,0.0
1.2345679012345678,332.12,15101.08,23509.18,-24.59,-127.71,0.0,-0.2986779970894711,0.0
1.2679346012679344,283.68,15165.93,23509.18,-24.59,-127.71,0.0,-0.3295055104936719,0.0
1.301301301301301,247.3,15214.64,23509.18,-24.59,-127.71,0.0,-0.35782865181030143,0.0
1.3346680013346677,208.72,15266.3,23509.18,-24.59,-127.71,0.0,-0.38020619760348756,0.0
1.3680347013680343,177.77,15307.73,23509.18,-24.59,-127.71,0.0,-0.39704884532032375,0.0
1.401401401401401,144.58,15352.18,23509.18,-24.59,-127.71,0.0,-0.4082666166306141,0.0
1.4347681014347675,92.6,15421.77,23509.18,-24.59,-127.71,0.0,-0.4150668289535615,0.0
1.4681348014681341,56.06,15470.73,23509.15,-24.63,-127.71,0.0,-0.41933827030719273,0.0
1.5015015015015007,16.28,15523.96,23509.15,-24.63,-127.88,0.0,-0.4218988855957906,0.0
1.5348682015348674,-8.99,15557.9,23509.04,-24.76,-127.79,0.0,-0.4221177247825213,0.0
1.568234901568234,-19.63,15572.35,23508.8,-25.07,-127.75,0.0,-0.419151245204327,0.0
1.6016016016016006,-103.98,15687.72,23505.99,-28.68,-127.35,0.0,-0.4213085570647114,0.0
1.6349683016349672,-121.31,15712.2,23504.82,-30.22,-126.74,0.0,-0.4245866419978975,0.0
1.6683350016683338,-160.35,15766.75,23502.76,-32.99,-126.03,0.0,-0.42756660174826433,0.0
1.7017017017017004,-200.75,15822.52,23501.33,-34.97,-125.64,0.0,-0.4305375232506827,0.0
1.735068401735067,-226.34,15857.47,23500.73,-35.81,-125.59,0.0,-0.43257835716552245,0.0
1.7684351017684337,-272.89,15920.92,23499.84,-37.08,-125.42,0.0,-0.43311936007725027,0.0
1.8018018018018003,-313.31,15975.73,23499.41,-37.7,-124.98,0.0,-0.4309074917645367,0.0
1.8351685018351669,-350.42,16025.82,23499.23,-37.96,-124.49,0.0,-0.426601848856324,0.0
1.8685352018685335,-410.72,16107.23,23499.11,-38.14,-123.17,0.0,-0.4199950922619657,0.0
1.9019019019019001,-453.34,16164.27,23499.11,-38.14,-123.17,0.0,-0.41070579414993375,0.0
1.9352686019352667,-494.34,16219.16,23499.11,-38.14,-123.17,0.0,-0.397711710258503,0.0
1.9686353019686333,-494.34,16219.16,23499.11,-38.14,-123.17,0.0,-0.38038089346146536,0.0
2.002002002002,-530.97,16268.24,23499.08,-38.18,-123.17,0.0,-0.3586121495051124,0.0
2.035368702035367,-576.05,16328.7,23499.05,-38.23,-123.09,0.0,-0.33170094590538696,0.0
2.0687354020687336,-658.26,16438.58,23499.2,-38.01,-123.13,0.0,-0.3009575497528299,0.0
2.1021021021021005,-658.26,16438.58,23499.2,-38.01,-123.13,0.0,-0.26646906802215076,0.0
2.1354688021354673,-721.39,16523.6,23498.89,-38.45,-122.87,0.0,-0.23725181971976944,0.0
2.168835502168834,-753.82,16567.92,23498.33,-39.28,-122.47,0.0,-0.20460138920662854,0.0
2.202202202202201,-791.53,16619.12,23497.88,-39.94,-122.12,0.0,-0.17251195189996915,0.0
2.235568902235568,-828.64,16669.78,23497.24,-40.91,-121.81,0.0,-0.1378821625413405,0.0
2.2689356022689346,-867.55,16722.71,23496.66,-41.79,-121.63,0.0,-0.09679310713215528,0.0
2.3023023023023015,-908.81,16778.76,23496.18,-42.54,-121.33,0.0,-0.05408301560640472,0.0
2.3356690023356683,-948.12,16832.14,23495.73,-43.24,-121.06,0.0,-0.005943410367803651,0.0
2.369035702369035,-985.44,16882.93,23495.29,-43.95,-120.71,0.0,0.05565867933233582,0.0
2.402402402402402,-1028.05,16940.68,23494.93,-44.52,-120.36,0.0,0.1275348332841351,0.0
2.435769102435769,-1067.48,16993.82,23494.76,-44.78,-120.09,0.0,0.20942624630798326,0.0
2.4691358024691357,-1108.31,17049.06,23494.46,-45.27,-119.83,0.0,0.291269188806455,0.0
2.5025025025025025,-1150.05,17105.11,23494.38,-45.4,-119.74,0.0,0.37318692901513995,0.0
2.5358692025358693,-1191.78,17160.99,23494.38,-45.4,-119.7,0.0,0.4530333759273931,0.0
2.569235902569236,-1235.84,17219.99,23494.38,-45.4,-119.7,0.0,0.5297658204921543,0.0
2.602602602602603,-1278.48,17276.85,23494.63,-45.0,-119.35,0.0,0.6004316181687528,0.0
2.63596930263597,-1321.09,17333.06,23495.31,-43.9,-118.95,0.0,0.6653251579265407,0.0
2.6693360026693367,-1360.03,17383.39,23496.72,-41.7,-118.6,0.0,0.7191530725801649,0.0
2.7027027027027035,-1399.44,17434.32,23498.3,-39.33,-118.16,0.0,0.765290968448779,0.0
2.7360694027360704,-1436.79,17482.45,23500.05,-36.77,-117.76,0.0,0.8037360925922736,0.0
2.769436102769437,-1472.7,17528.84,23501.93,-34.13,-117.15,0.0,0.8332721471883863,0.0
2.802802802802804,-1508.71,17575.88,23503.24,-32.33,-116.93,0.0,0.8539710443812653,0.0
2.836169502836171,-1545.2,17623.16,23504.95,-30.04,-116.97,0.0,0.8614716039699376,0.0
2.8695362028695377,-1590.39,17681.43,23508.07,-25.99,-116.53,0.0,0.8604689372605004,0.0
2.9029029029029045,-1629.58,17732.26,23510.8,-22.56,-116.22,0.0,0.852497139449215,0.0
2.9362696029362714,-1702.49,17829.02,23513.78,-18.91,-114.95,0.0,0.8378463128433605,0.0
2.969636302969638,-1734.52,17871.81,23514.91,-17.55,-114.29,0.0,0.8165360870849454,0.0
3.003003003003005,-1765.79,17913.71,23515.61,-16.71,-113.76,0.0,0.787162695577033,0.0
3.036369703036372,-1798.78,17958.03,23516.12,-16.09,-113.27,0.0,0.7515275323964422,0.0
3.0697364030697387,-1832.07,18002.66,23516.53,-15.61,-112.97,0.0,0.7117870899046248,0.0
3.1031031031031056,-1865.3,18047.13,23516.9,-15.17,-112.79,0.0,0.6692840102408505,0.0
3.1364698031364724,-1939.94,18147.65,23516.9,-15.17,-112.0,0.0,0.6450181790468701,0.0
3.1698365031698392,-1976.47,18196.67,23516.68,-15.43,-111.95,0.0,0.626433722813525,0.0
3.203203203203206,-2007.07,18237.66,23516.64,-15.48,-111.95,0.0,0.6117943904833655,0.0
3.236569903236573,-2040.49,18282.42,23516.64,-15.48,-111.95,0.0,0.595427232878865,0.0
3.2699366032699397,-2075.47,18329.27,23516.64,-15.48,-111.95,0.0,0.5793032202370202,0.0
3.3033033033033066,-2109.21,18374.46,23516.64,-15.48,-111.95,0.0,0.5634059132237976,0.0
3.3366700033366734,-2176.3,18464.28,23516.64,-15.48,-111.95,0.0,0.5452060909994398,0.0
3.3700367033700402,-2210.39,18509.91,23516.64,-15.48,-111.95,0.0,0.5273153449350505,0.0
3.403403403403407,-2248.5,18560.68,23517.01,-15.04,-112.09,0.0,0.5168852630995845,0.0
3.436770103436774,-2285.92,18610.59,23517.53,-14.42,-112.09,0.0,0.514746625705307,0.0
3.4701368034701408,-2318.42,18654.0,23517.72,-14.2,-112.13,0.0,0.5193394558989464,0.0
3.5035035035035076,-2352.14,18699.02,23517.9,-13.98,-112.26,0.0,0.5250160296126967,0.0
3.5368702035368744,-2387.34,18745.97,23518.31,-13.5,-112.31,0.0,0.5299626520887114,0.0
3.5702369035702413,-2422.2,18792.33,23519.1,-12.57,-112.39,0.0,0.5343226198890388,0.0
3.603603603603608,-2470.16,18856.15,23520.53,-10.9,-112.35,0.0,0.5400516639925186,0.0
3.636970303636975,-2538.82,18946.87,23526.12,-4.43,-112.53,0.0,0.5401537179408635,0.0
3.6703370036703418,-2577.71,18999.18,23528.57,-1.62,-111.95,0.0,0.5325819198479714,0.0
3.7037037037037086,-2605.29,19036.75,23529.76,-0.25,-111.07,0.0,0.5214487166210175,0.0
3.7370704037370754,-2648.53,19096.29,23529.98,-0.0,-109.05,0.0,0.5064979775077514,0.0
3.7704371037704423,-2675.46,19133.24,23529.98,-0.0,-107.99,0.0,0.48778703827852676,0.0
3.803803803803809,-2717.38,19190.57,23529.98,-0.0,-106.59,0.0,0.4640177348313058,0.0
3.837170503837176,-2759.74,19248.14,23529.98,-0.0,-105.62,0.0,0.43453240276265054,0.0
3.870537203870543,-2801.28,19307.4,23529.98,-0.0,-101.7,0.0,0.3989238317909831,0.0
3.9039039039039096,-2849.55,19373.14,23529.95,-0.04,-100.56,0.0,0.35970518524451855,0.0
3.9372706039372765,-2883.11,19418.07,23529.95,-0.04,-100.56,0.0,0.31770492573722997,0.0
3.9706373039706433,-2929.68,19480.48,23529.95,-0.04,-100.51,0.0,0.274535761906545,0.0
4.00400400400401,-2971.69,19536.73,23529.95,-0.04,-100.51,0.0,0.22848825201869,0.0
4.037370704037376,-3013.18,19592.28,23529.95,-0.04,-100.51,0.0,0.17920104493015399,0.0
4.0707374040707425,-3041.94,19630.79,23529.95,-0.04,-100.51,0.0,0.12791542280736717,0.0
4.104104104104109,-3041.94,19630.79,23529.95,-0.04,-100.51,0.0,0.07662167406494991,0.0
4.137470804137475,-3126.44,19745.15,23529.98,-0.0,-99.33,0.0,0.028732511836374583,0.0
4.170837504170842,-3166.76,19805.32,23529.98,-0.0,-93.52,0.0,0.008925254957758836,0.0
4.204204204204208,-3182.08,19828.82,23529.98,-0.0,-90.88,0.0,0.0016104439169874116,0.0
4.237570904237574,-3215.76,19877.55,23529.98,-0.0,-87.8,0.0,0.0005208334019222948,0.0
4.270937604270941,-3247.85,19923.08,23529.98,-0.0,-85.69,0.0,0.0005968263345151229,0.0
4.304304304304307,-3293.0,19989.31,23529.98,-0.0,-81.11,0.0,0.0006709924301113126,0.0
4.337671004337674,-3350.31,20071.63,23529.98,-0.0,-76.84,0.0,0.0007494109470471623,0.0
4.37103770437104,-3384.82,20120.35,23529.98,-0.0,-74.99,0.0,0.0008226935304791985,0.0
4.404404404404406,-3414.78,20161.32,23529.98,-0.0,-74.38,0.0,0.000896358443234943,0.0
4.437771104437773,-3459.73,20223.5,23529.98,-0.0,-72.93,0.0,0.0007988833757131441,0.0
4.471137804471139,-3492.72,20269.47,23529.98,-0.0,-71.61,0.0,0.0006923522814074157,0.0
4.504504504504506,-3528.0,20317.6,23529.98,-0.0,-70.95,0.0,0.0005749373147450333,0.0
4.537871204537872,-3566.68,20369.57,23529.98,-0.0,-70.81,0.0,-0.0011405800235946015,0.0
4.571237904571238,-3599.74,20413.84,23529.98,-0.0,-70.81,0.0,-0.002737058209655073,0.0
4.604604604604605,-3631.87,20456.86,23529.98,-0.0,-70.81,0.0,-0.004231345590680017,0.0
4.637971304637971,-3693.75,20539.74,23529.98,-0.0,-70.81,0.0,-0.005665771701249193,0.0
4.6713380046713375,-3721.82,20577.33,23529.98,-0.0,-70.81,0.0,-0.006809112882845635,0.0
4.704704704704704,-3755.17,20621.99,23529.98,-0.0,-70.81,0.0,-0.007849480619287915,0.0
4.73807140473807,-3786.62,20664.09,23529.98,-0.0,-70.81,0.0,-0.008824900217208012,0.0
4.771438104771437,-3823.55,20713.54,23529.98,-0.0,-70.81,0.0,-0.009648047088071593,0.0
4.804804804804803,-3895.51,20809.83,23529.98,-0.0,-70.86,0.0,-0.010381961246040478,0.0
4.8381715048381695,-3895.51,20809.83,23529.98,-0.0,-70.86,0.0,-0.009430022434721855,0.0
4.871538204871536,-3975.56,20917.69,23529.98,-0.0,-70.37,0.0,-0.008460682594762802,0.0
4.904904904904902,-4007.02,20959.59,23529.98,-0.0,-70.55,0.0,-0.007508601442534923,0.0
4.938271604938269,-4040.26,21003.68,23529.98,-0.0,-70.86,0.0,-0.006545071137862252,0.0
4.971638304971635,-4073.82,21048.12,23529.98,-0.0,-71.21,0.0,-0.0055893117101120165,0.0
5.0050050050050015,-4107.48,21092.81,23529.98,-0.0,-71.47,0.0,-0.004650174158586661,0.0
5.038371705038368,-4192.3,21205.83,23529.68,-0.35,-71.87,0.0,-0.0037203637545894356,0.0
5.071738405071734,-4223.93,21248.19,23529.68,-0.35,-71.87,0.0,-0.002793152222994038,0.0
5.105105105105101,-4253.63,21287.95,23529.68,-0.35,-71.87,0.0,-0.0018663072801918792,0.0
5.138471805138467,-4283.3,21327.68,23529.68,-0.35,-71.87,0.0,-0.0009368957328658059,0.0
5.171838505171833,-4314.54,21369.51,23529.68,-0.35,-71.87,0.0,6.5291957713568244e-12,0.0
5.2052052052052,-4344.26,21409.3,23529.68,-0.35,-71.87,0.0,0.0009327041302503012,0.0
5.238571905238566,-4374.9,21450.33,23529.68,-0.35,-71.87,0.0,0.0018690764855802842,0.0
5.271938605271933,-4453.96,21556.23,23529.68,-0.35,-71.87,0.0,0.0028101917320208047,0.0
5.305305305305299,-4489.99,21604.53,23529.68,-0.35,-71.83,0.0,0.0037541119743873977,0.0
5.338672005338665,-4527.35,21655.46,23529.98,-0.0,-71.17,0.0,0.004683666793829727,0.0
5.372038705372032,-4560.7,21700.36,23529.98,-0.0,-70.99,0.0,0.005650009117837634,0.0
5.405405405405398,-4593.62,21744.56,23529.98,-0.0,-70.9,0.0,0.0065920550151436315,0.0
5.4387721054387645,-4656.13,21829.17,23529.98,-0.0,-70.24,0.0,0.007544010668452165,0.0
5.472138805472131,-4689.2,21874.15,23529.98,-0.0,-69.76,0.0,0.00851395579582771,0.0
5.505505505505497,-4721.17,21917.65,23529.98,-0.0,-69.27,0.0,0.009507929457962297,0.0
5.538872205538864,-4753.43,21961.78,23529.98,-0.0,-68.61,0.0,0.010530417115426289,0.0
5.57223890557223,-4786.91,22007.72,23529.98,-0.0,-67.82,0.0,0.00978508529315443,0.0
5.6056056056055965,-4823.9,22059.61,23529.98,-0.0,-66.15,0.0,0.008946753355638685,0.0
5.638972305638963,-4859.56,22108.22,23529.98,-0.0,-65.53,0.0,0.007962342910723275,0.0
5.672339005672329,-4927.99,22199.82,23529.98,-0.0,-65.53,0.0,0.006889609257901224,0.0
5.705705705705696,-4958.3,22240.4,23529.98,-0.0,-65.53,0.0,0.005724137502682417,0.0
5.739072405739062,-4988.73,22281.17,23529.98,-0.0,-65.53,0.0,0.004463144490556581,0.0
5.7724391057724285,-5035.19,22343.39,23529.98,-0.0,-65.53,0.0,0.0030973312059897635,0.0
5.805805805805795,-5082.11,22406.22,23529.98,-0.0,-65.53,0.0,0.0015920688342843806,0.0
5.839172505839161,-5114.75,22449.91,23529.98,-0.0,-65.53,0.0,6.652392304608312e-12,0.0
5.872539205872528,-5149.21,22495.93,23529.98,-0.0,-65.62,0.0,-0.0003685430951373549,0.0
5.905905905905894,-5180.96,22539.45,23529.98,-0.0,-64.92,0.0,-0.000711120625479451,0.0
5.93927260593926,-5219.28,22591.45,23529.98,-0.0,-64.43,0.0,-0.0010292176244877456,0.0
5.972639305972627,-5253.35,22636.99,23529.98,-0.0,-64.48,0.0,-0.0013187080727733772,0.0
6.006006006005993,-5286.78,22681.71,23529.98,-0.0,-64.52,0.0,-0.0015856132428456158,0.0
6.03937270603936,-5320.96,22727.49,23529.98,-0.0,-64.52,0.0,-0.0014646694752783451,0.0
6.072739406072726,-5356.67,22775.31,23529.98,-0.0,-64.52,0.0,-0.001338490765508321,0.0
6.106106106106092,-5391.35,22821.74,23529.98,-0.0,-64.52,0.0,-0.0012150326204650402,0.0
6.139472806139459,-5467.95,22923.91,23529.98,-0.0,-64.79,0.0,-0.0010932657765758583,0.0
6.172839506172825,-5507.09,22976.31,23529.98,-0.0,-64.79,0.0,-0.0009730738357520386,0.0
6.206206206206192,-5544.75,23026.75,23529.98,-0.0,-64.79,0.0,-0.0008487007861013443,0.0
6.239572906239558,-5579.91,23073.83,23529.98,-0.0,-64.79,0.0,-0.0007264461513773548,0.0
6.272939606272924,-5613.25,23118.67,23529.98,-0.0,-64.65,0.0,-0.0006058690362932901,0.0
6.306306306306291,-5684.02,23214.8,23529.98,-0.0,-63.69,0.0,-0.0004848925189781659,0.0
6.339673006339657,-5717.4,23259.88,23529.98,-0.0,-63.42,0.0,-0.0003617596730081324,0.0
6.3730397063730235,-5750.69,23304.84,23529.91,-0.09,-63.16,0.0,-0.00024041204192896002,0.0
6.40640640640639,-5788.1,23355.01,23529.91,-0.09,-63.11,0.0,-0.00012004035183594462,0.0
6.439773106439756,-5826.64,23406.62,23529.91,-0.09,-63.11,0.0,6.484051435379296e-12,0.0
6.473139806473123,-5860.37,23451.78,23529.91,-0.09,-63.11,0.0,0.00012023073855757697,0.0
6.506506506506489,-5889.82,23491.21,23529.91,-0.09,-63.11,0.0,0.00024081612939341775,0.0
6.5398732065398555,-5924.0,23536.98,23529.98,-0.0,-63.11,0.0,0.0003623602005665607,0.0
6.573239906573222,-5994.67,23630.97,23529.98,-0.0,-63.55,0.0,0.00048531169427905817,0.0
6.606606606606588,-6031.04,23679.16,23529.98,-0.0,-63.91,0.0,0.0006104795420508124,0.0
6.639973306639955,-6065.49,23725.24,23529.98,-0.0,-63.95,0.0,0.0007345616084236772,0.0
6.673340006673321,-6099.61,23770.95,23529.98,-0.0,-63.95,0.0,0.0008554435824531394,0.0
6.7067067067066874,-6139.28,23824.06,23529.98,-0.0,-63.95,0.0,0.0009766948799785381,0.0
6.740073406740054,-6175.75,23872.88,23529.98,-0.0,-63.95,0.0,0.0010979482000834607,0.0
6.77344010677342,-6209.91,23918.61,23529.98,-0.0,-63.95,0.0,0.0012200857625982511,0.0
6.806806806806787,-6244.58,23965.01,23529.98,-0.0,-63.95,0.0,0.0013442246633360592,0.0
6.840173506840153,-6312.75,24056.29,23529.98,-0.0,-63.95,0.0,0.001461694339247859,0.0
6.873540206873519,-6346.19,24101.13,23529.98,-0.0,-63.91,0.0,0.0015805661273855887,0.0
6.906906906906886,-6379.78,24146.25,23529.98,-0.0,-63.82,0.0,0.0013122138517053423,0.0
6.940273606940252,-6412.95,24190.75,23529.98,-0.0,-63.77,0.0,0.0010206849254483668,0.0
6.973640306973619,-6454.05,24245.77,23529.98,-0.0,-63.77,0.0,0.0007052276445680335,0.0
7.007007007006985,-6495.51,24301.28,23529.98,-0.0,-63.77,0.0,0.00036551680111534694,0.0
7.040373707040351,-6531.69,24349.72,23529.98,-0.0,-63.77,0.0,6.598745543465027e-12,0.0
7.073740407073718,-6569.54,24400.4,23529.98,-0.0,-63.77,0.0,6.627503767088557e-12,0.0
7.107107107107084,-6602.79,24444.92,23529.98,-0.0,-63.77,0.0,6.59162276450466e-12,0.0
7.1404738071404505,-6672.66,24538.49,23529.98,-0.0,-63.77,0.0,6.564201082977214e-12,0.0
7.173840507173817,-6706.12,24583.31,23529.98,-0.0,-63.77,0.0,6.5474955503766786e-12,0.0
7.207207207207183,-6741.57,24630.77,23529.98,-0.0,-63.77,0.0,6.541877859316712e-12,0.0
7.24057390724055,-6782.32,24685.32,23529.98,-0.0,-63.77,0.0,6.540415134765817e-12,0.0
7.273940607273916,-6821.63,24737.94,23529.98,-0.0,-63.77,0.0,6.54724452797375e-12,0.0
7.3073073073072825,-6859.16,24788.22,23529.98,-0.0,-63.77,0.0,6.558817317972259e-12,0.0
7.340674007340649,-6897.66,24839.77,23529.98,-0.0,-63.77,0.0,6.575992746823464e-12,0.0
7.374040707374015,-6933.77,24888.12,23529.98,-0.0,-63.77,0.0,-0.0002087466735690036,220.5713449596798
7.407407407407382,-6971.31,24938.39,23529.98,-0.0,-63.77,0.0,-0.012726496553355691,426.28929205645625
7.440774107440748,-7007.87,24987.33,23529.98,-0.0,-63.77,0.0,-0.031270691046366005,617.1764396371035
7.4741408074741145,-7044.15,25035.9,23529.98,-0.0,-63.77,0.0,-0.05568805806309759,793.2110352822667
7.507507507507481,-7080.29,25084.31,23529.98,-0.0,-63.77,0.0,-0.08742205356261996,954.4332001209782
7.540874207540847,-7120.85,25138.64,23529.98,-0.0,-63.77,0.0,-0.11798975156974963,1100.8484931048508
7.574240907574214,-7160.74,25192.06,23529.98,-0.0,-63.77,0.0,-0.1556111166219885,1232.4554640725944
7.60760760760758,-7231.96,25287.42,23529.98,-0.0,-63.77,0.0,-0.19919038979802572,1349.2805784677573
7.640974307640946,-7267.81,25335.41,23529.98,-0.0,-63.77,0.0,-0.2512499494828286,1451.1933217742103
7.674341007674313,-7302.97,25382.48,23529.98,-0.0,-63.77,0.0,-0.30672437381527734,1538.35526612905
7.707707707707679,-7337.95,25429.32,23529.98,-0.0,-63.77,0.0,-0.3678494113327721,1610.777046048406
7.741074407741046,-7374.02,25477.61,23529.98,-0.0,-63.77,0.0,-0.4369483089709584,1668.4728006048583
7.774441107774412,-7409.08,25524.57,23529.98,-0.0,-63.77,0.0,-0.5086749218762472,1711.4200522984077
7.807807807807778,-7450.12,25579.54,23529.98,-0.0,-63.77,0.0,-0.584534125457523,1739.667260685505
7.841174507841145,-7490.28,25633.32,23529.98,-0.0,-63.77,0.0,-0.6689110784642913,1753.2005283871183
7.874541207874511,-7523.06,25674.29,23529.94,-0.02,-63.77,1216.81,-0.7663406949406932,1752.0092208871188
7.907907907907878,-7565.07,25721.16,23527.58,-0.01,-63.77,1215.99,-0.8712731498278893,1736.1184743145382
7.941274607941244,-7614.99,25775.48,23526.27,0.02,-63.77,1215.24,-0.9904626997627253,1705.5325183064738
7.97464130797461,-7686.1,25849.84,23524.88,0.01,-63.77,1214.32,-1.1255342711883274,1660.2251291129255
8.008008008007977,-7747.8,25911.03,23523.09,-0.18,-63.77,1213.56,-1.2709997369043984,1600.2486333871186
8.041374708041344,-7810.74,25967.69,23522.78,0.14,-63.77,1212.78,-1.4375521599803702,1525.6164451209895
8.074741408074711,-7872.97,26017.73,23520.87,-0.0,-63.77,1211.94,-1.6073926803645013,1436.4088065726019
8.108108108108079,-7919.3,26046.35,23519.11,-0.02,-63.77,1211.19,-1.804108496834182,1332.5471673387303
8.141474808141446,-7992.59,26063.95,23516.78,-0.01,-63.77,1209.67,-2.0178548482514636,1214.0111043145362
8.174841508174813,-8028.44,26069.72,23515.16,0.13,-63.77,1208.94,-2.256355717282878,1080.7822487903418
8.20820820820818,-8063.93,26070.38,23513.36,-0.29,-63.77,1208.22,-2.520522537523606,932.8896039919537
8.241574908241548,-8097.45,26070.33,23511.13,0.05,-63.77,1207.53,-2.7991188830679303,770.4047112096944
8.274941608274915,-8139.42,26066.12,23509.84,-0.04,-63.77,1206.67,-3.080148156643097,593.3517397984028
8.308308308308282,-8170.67,26060.79,23508.38,0.14,-63.77,1206.02,-3.3819854359469215,401.7357653225952
8.34167500834165,-8206.89,26051.66,23506.17,0.21,-63.77,1205.25,-3.6729212738879986,195.56029233872277
8.375041708375017,-8247.7,26038.62,23503.14,-0.04,-63.77,1204.37,-3.944285134792036,-25.09286588708511
8.408408408408384,-8282.58,26022.92,23501.27,0.07,-63.77,1203.57,-4.228238379902452,-25.122594193536884
8.441775108441751,-8317.37,26004.06,23498.3,-0.06,-63.77,1202.74,-4.511531868496717,-25.146280161279208
8.475141808475119,-8359.19,25978.33,23495.14,-0.01,-63.77,1201.71,-4.779072657817122,-25.141204596763032
8.508508508508486,-8391.11,25956.75,23493.05,0.15,-63.77,1200.9,-5.023657576168628,-25.145313387085338
8.541875208541853,-8419.08,25932.54,23489.46,-0.08,-63.77,1200.11,-5.273963639515923,-25.125373669343475
8.57524190857522,-8433.56,25920.55,23488.6,0.09,-63.77,1199.71,-5.492372962937583,-25.01600733869813
8.608608608608588,-8461.42,25891.25,23484.22,-0.08,-63.77,1198.85,-5.736742305956737,-24.99461745966633
8.641975308641955,-8490.97,25854.81,23479.48,-0.28,-63.77,1197.82,-6.011527922697514,-25.02917963708535
8.675342008675322,-8524.36,25811.45,23474.83,-0.12,-63.77,1196.62,-6.263942767726952,-25.121144032247003
8.70870870870869,-8550.74,25768.68,23469.92,-0.08,-63.77,1195.5,-6.532815444307153,-25.20658270160115
8.742075408742057,-8568.36,25737.1,23466.13,0.24,-63.77,1194.7,-6.802822180994929,-25.274377741923928
8.775442108775424,-8582.0,25708.2,23463.25,-0.08,-63.77,1193.98,-7.076534401738624,-25.300843185472075
8.808808808808791,-8593.79,25678.81,23457.68,0.03,-63.77,1193.24,-7.351430526979076,-25.314378024182417
