t,xPos,yPos,zPos,pitch,yaw,vel,gamma,acc
1.2012012012011581,-30007.33,-23288.51,12004.82,-30.22,61.39,0.0,-0.31795463283133546,0.0
1.2345679012345236,-29981.85,-23241.84,12004.26,-30.97,61.39,0.0,-0.33208822433193513,0.0
1.2679346012678891,-29948.42,-23180.57,12003.7,-31.71,61.44,0.0,-0.3440872637818643,0.0
1.3013013013012547,-29920.71,-23129.77,12003.51,-31.98,61.48,0.0,-0.35269960435287784,0.0
1.3346680013346202,-29883.18,-23061.02,12003.51,-31.98,61.52,0.0,-0.35971893540813094,0.0
1.3680347013679857,-29868.19,-23033.45,12003.44,-32.07,61.61,0.0,-0.36353924152008155,0.0
1.4014014014013512,-29837.81,-22975.47,12001.96,-34.09,63.2,0.0,-0.36356719144587724,0.0
1.4347681014347167,-29780.3,-22857.39,11998.06,-39.68,72.52,0.0,-0.359464688127365,0.0
1.4681348014680822,-29748.86,-22801.15,11996.15,-42.58,72.04,0.0,-0.3478350328652132,0.0
1.5015015015014477,-29726.72,-22760.81,11996.13,-42.63,71.91,0.0,-0.33428660667781085,0.0
1.5348682015348132,-29689.11,-22691.95,11996.13,-42.63,71.91,0.0,-0.3127181552945659,0.0
1.5682349015681787,-29675.06,-22666.25,11996.13,-42.63,71.91,0.0,-0.281681653717947,0.0
1.6016016016015442,-29643.58,-22608.61,11996.13,-42.63,71.91,0.0,-0.24580657297440506,0.0
1.6349683016349097,-29611.11,-22549.14,11996.13,-42.63,71.91,0.0,-0.20943929283281462,0.0
1.6683350016682752,-29582.86,-22497.44,11996.13,-42.63,71.91,0.0,-0.17247984772668415,0.0
1.7017017017016407,-29550.81,-22438.76,11996.13,-42.63,71.91,0.0,-0.1338561522275942,0.0
1.7350684017350062,-29491.66,-22330.48,11996.13,-42.63,71.91,0.0,-0.09436440942539559,0.0
1.7684351017683717,-29458.0,-22268.88,11996.13,-42.63,71.91,0.0,-0.05624663878232988,0.0
1.8018018018017372,-29443.21,-22241.8,11996.13,-42.63,71.91,0.0,-0.019799155700352664,0.0
1.8351685018351027,-29414.39,-22189.03,11996.1,-42.67,71.91,0.0,0.016755718376644513,0.0
1.8685352018684682,-29382.06,-22129.86,11996.1,-42.67,71.91,0.0,0.055097463014738696,0.0
1.9019019019018337,-29337.95,-22049.19,11996.1,-42.67,71.86,0.0,0.0949087432161643,0.0
1.9352686019351992,-29302.55,-21983.46,11996.27,-42.41,72.52,0.0,0.1285394682301324,0.0
1.9686353019685647,-29272.46,-21925.49,11996.95,-41.35,74.5,0.0,0.14063971913663487,0.0
2.0020020020019302,-29257.52,-21896.01,11997.27,-40.87,76.0,0.0,0.14181404005830742,0.0
2.0353687020352957,-29223.99,-21829.81,11998.12,-39.59,79.3,0.0,0.14163570813293122,0.0
2.0687354020686612,-29164.25,-21714.71,11999.29,-37.87,83.08,0.0,0.13993818015575507,0.0
2.1021021021020267,-29135.26,-21658.86,11999.62,-37.39,85.02,0.0,0.13805356368870045,0.0
2.1354688021353923,-29109.78,-21611.99,11999.62,-37.39,85.2,0.0,0.13430091696572335,0.0
2.1688355021687578,-29095.43,-21585.72,11999.62,-37.39,85.2,0.0,0.12950685133552792,0.0
2.2022022022021233,-29063.22,-21526.74,11999.62,-37.39,85.2,0.0,0.12238384673575936,0.0
2.2355689022354888,-29035.57,-21476.11,11999.62,-37.39,85.2,0.0,0.1135359824947917,0.0
2.2689356022688543,-29008.13,-21425.88,11999.62,-37.39,85.2,0.0,0.10280290826276128,0.0
2.3023023023022198,-28953.69,-21326.34,11999.53,-37.52,85.15,0.0,0.09083050952247826,0.0
2.3356690023355853,-28926.24,-21276.39,11999.5,-37.57,84.93,0.0,0.07703952757523408,0.0
2.369035702368951,-28896.86,-21222.59,11999.59,-37.43,84.89,0.0,0.06105673422981041,0.0
2.4024024024023163,-28869.55,-21172.72,11999.62,-37.39,84.8,0.0,0.0404990582368324,0.0
2.435769102435682,-28842.94,-21124.15,11999.65,-37.35,84.67,0.0,0.016984988240104495,0.0
2.4691358024690473,-28794.4,-21035.31,11999.68,-37.3,84.67,0.0,-0.008164936090597295,0.0
2.502502502502413,-28766.31,-20983.87,11999.68,-37.3,84.67,0.0,-0.03385637265708535,0.0
2.5358692025357783,-28734.39,-20924.69,11999.62,-37.39,85.24,0.0,-0.05878510571294222,0.0
2.569235902569144,-28706.91,-20874.23,11999.56,-37.48,85.37,0.0,-0.08083123057669735,0.0
2.6026026026025093,-28693.88,-20850.4,11999.56,-37.48,85.37,0.0,-0.09600215530106603,0.0
2.635969302635875,-28635.18,-20742.98,11999.56,-37.48,85.37,0.0,-0.10849326655351688,0.0
2.6693360026692403,-28607.93,-20693.08,11999.56,-37.48,85.37,0.0,-0.11988042892971798,0.0
2.702702702702606,-28575.4,-20633.58,11999.32,-37.83,85.46,0.0,-0.13044630475965663,0.0
2.7360694027359713,-28551.06,-20589.07,11999.17,-38.05,85.5,0.0,-0.14102387788870563,0.0
2.769436102769337,-28524.93,-20541.11,11999.11,-38.14,85.64,0.0,-0.15187024420045425,0.0
2.8028028028027023,-28493.68,-20483.63,11999.08,-38.18,85.86,0.0,-0.16395600912373234,0.0
2.836169502836068,-28454.64,-20411.43,11998.9,-38.45,86.52,0.0,-0.17578906793296833,0.0
2.8695362028694333,-28440.19,-20384.52,11998.66,-38.8,87.0,0.0,-0.18849946517231997,0.0
2.902902902902799,-28408.68,-20326.21,11998.0,-39.77,87.88,0.0,-0.2009218883322915,0.0
2.9362696029361643,-28381.98,-20277.04,11997.62,-40.34,88.36,0.0,-0.21165716409529808,0.0
2.96963630296953,-28353.95,-20225.34,11997.27,-40.87,88.89,0.0,-0.22036623250393506,0.0
3.0030030030028954,-28277.16,-20084.52,11996.49,-42.05,89.68,0.0,-0.22579468984639042,0.0
3.036369703036261,-28262.52,-20057.61,11996.29,-42.36,89.9,0.0,-0.22923080758825498,0.0
3.0697364030696264,-28230.8,-19999.48,11995.87,-43.02,90.3,0.0,-0.22955129724565707,0.0
3.103103103102992,-28202.66,-19947.74,11995.68,-43.33,90.65,0.0,-0.22810571785258058,0.0
3.1364698031363574,-28174.85,-19896.62,11995.59,-43.46,90.92,0.0,-0.22531334311910328,0.0
3.169836503169723,-28143.6,-19839.08,11995.54,-43.55,91.27,0.0,-0.2194810125687144,0.0
3.2032032032030884,-28114.64,-19785.45,11995.51,-43.59,91.84,0.0,-0.21167362897454756,0.0
3.236569903236454,-28087.7,-19735.34,11995.26,-43.99,92.76,0.0,-0.20318463707166945,0.0
3.2699366032698194,-28058.15,-19680.52,11994.96,-44.47,93.69,0.0,-0.19395149343998028,0.0
3.303303303303185,-28005.6,-19583.72,11994.33,-45.49,94.92,0.0,-0.18335216710610594,0.0
3.3366700033365504,-27974.34,-19526.59,11993.98,-46.06,95.23,0.0,-0.1698679463673611,0.0
3.370036703369916,-27945.63,-19474.38,11993.51,-46.85,95.45,0.0,-0.15528570565615657,0.0
3.4034034034032814,-27915.6,-19420.06,11993.09,-47.55,95.32,0.0,-0.14069498670457883,0.0
3.436770103436647,-27888.25,-19370.14,11993.01,-47.69,95.27,0.0,-0.12777075652625686,0.0
3.4701368034700124,-27861.72,-19321.55,11993.01,-47.69,95.27,0.0,-0.1153940088776712,0.0
3.503503503503378,-27829.02,-19261.7,11993.01,-47.69,95.27,0.0,-0.10344071292559809,0.0
3.5368702035367434,-27802.54,-19213.26,11993.01,-47.69,95.27,0.0,-0.09336914085581605,0.0
3.570236903570109,-27747.02,-19111.63,11993.01,-47.69,95.23,0.0,-0.0835751965944226,0.0
3.6036036036034744,-27718.57,-19059.53,11993.04,-47.64,95.23,0.0,-0.07466597287184759,0.0
3.63697030363684,-27693.44,-19014.04,11993.09,-47.55,94.66,0.0,-0.06611460556870569,0.0
3.6703370036702054,-27664.23,-18961.02,11993.04,-47.64,94.26,0.0,-0.05724629587363813,0.0
3.703703703703571,-27634.63,-18906.92,11993.04,-47.64,94.17,0.0,-0.047606609249992035,0.0
3.7370704037369364,-27605.98,-18854.51,11993.01,-47.69,94.17,0.0,-0.03703390269632396,0.0
3.770437103770302,-27576.1,-18799.8,11992.96,-47.77,94.26,0.0,-0.02617354802743081,0.0
3.8038038038036674,-27547.69,-18747.76,11992.93,-47.82,94.3,0.0,-0.01551499493240679,0.0
3.837170503837033,-27489.24,-18640.74,11992.93,-47.82,94.35,0.0,-0.007991328231876428,0.0
3.8705372038703985,-27462.44,-18591.7,11992.93,-47.82,94.35,0.0,-0.002011905943691291,0.0
3.903903903903764,-27435.65,-18542.67,11992.93,-47.82,94.35,0.0,0.001608195629690058,0.0
3.9372706039371295,-27403.91,-18484.55,11992.93,-47.82,94.35,0.0,0.0030202905226137536,0.0
3.970637303970495,-27376.35,-18434.09,11992.93,-47.82,94.35,0.0,0.003963336507308267,0.0
4.0040040040038605,-27349.28,-18384.53,11992.93,-47.82,94.35,0.0,0.005166364527023926,0.0
4.037370704037226,-27317.25,-18325.9,11992.93,-47.82,94.35,0.0,0.0073334047173326524,0.0
4.0707374040705915,-27289.96,-18275.94,11992.93,-47.82,94.35,0.0,0.014296277869157674,0.0
4.104104104103957,-27232.6,-18170.25,11992.91,-47.86,95.05,0.0,0.025234530742029963,0.0
4.1374708041373225,-27204.5,-18117.16,11992.88,-47.91,96.72,0.0,0.039358172594915586,0.0
4.170837504170688,-27177.31,-18066.37,11992.88,-47.91,97.74,0.0,0.053499005083665084,0.0
4.2042042042040535,-27146.33,-18009.5,11992.91,-47.86,97.87,0.0,0.06603854326585881,0.0
4.237570904237419,-27117.86,-17957.28,11992.96,-47.77,97.91,0.0,0.07765590605305336,0.0
4.2709376042707845,-27090.44,-17906.79,11993.12,-47.51,98.0,0.0,0.08780237971862526,0.0
4.30430430430415,-27057.75,-17846.97,11993.25,-47.29,97.78,0.0,0.09670301118856538,0.0
4.3376710043375155,-27029.62,-17795.7,11993.19,-47.38,97.6,0.0,0.10458781646182246,0.0
4.371037704370881,-26976.77,-17698.99,11993.19,-47.38,97.56,0.0,0.1108745874409914,0.0
4.4044044044042465,-26951.62,-17652.94,11993.19,-47.38,97.56,0.0,0.1165576782366517,0.0
4.437771104437612,-26924.06,-17602.52,11993.19,-47.38,97.56,0.0,0.12631013335522595,0.0
4.4711378044709775,-26896.99,-17553.03,11993.19,-47.38,97.52,0.0,0.1398103040719387,0.0
4.504504504504343,-26870.78,-17505.05,11993.25,-47.29,97.43,0.0,0.15854470929824752,0.0
4.5378712045377085,-26842.52,-17452.7,11993.45,-46.94,97.74,0.0,0.1762638857693783,0.0
4.571237904571074,-26783.61,-17343.06,11994.41,-45.35,98.31,0.0,0.19214535583455913,0.0
4.6046046046044395,-26757.19,-17293.76,11995.29,-43.95,98.18,0.0,0.20391051523810422,0.0
4.637971304637805,-26727.18,-17237.8,11996.04,-42.76,98.31,0.0,0.21227520822146972,0.0
4.6713380046711706,-26701.49,-17190.67,11996.18,-42.54,98.26,0.0,0.21860989815767815,0.0
4.704704704704536,-26678.73,-17149.09,11996.1,-42.67,98.26,0.0,0.2231509089302169,0.0
4.738071404737902,-26650.08,-17096.62,11996.1,-42.67,98.26,0.0,0.22472771919134907,0.0
4.771438104771267,-26595.6,-16996.92,11996.1,-42.67,98.26,0.0,0.2248105303750388,0.0
4.804804804804633,-26565.69,-16942.14,11996.1,-42.67,98.26,0.0,0.2238542450736024,0.0
4.838171504837998,-26539.76,-16894.69,11996.1,-42.67,98.26,0.0,0.22174146352456925,0.0
4.871538204871364,-26508.81,-16838.08,11996.1,-42.67,98.22,0.0,0.21715088409308678,0.0
4.904904904904729,-26495.32,-16813.38,11996.1,-42.67,98.22,0.0,0.20998987971893812,0.0
4.938271604938095,-26440.43,-16711.66,11997.18,-41.0,98.22,0.0,0.2006944551744022,0.0
4.97163830497146,-26411.18,-16657.0,11998.18,-39.5,98.26,0.0,0.1897694140543036,0.0
5.005005005004826,-26373.02,-16585.52,11999.56,-37.48,98.48,0.0,0.17679316080844776,0.0
5.038371705038191,-26360.28,-16562.12,11999.65,-37.35,98.48,0.0,0.16200167587664407,0.0
5.071738405071557,-26329.52,-16505.96,11999.71,-37.26,98.31,0.0,0.14479781345802598,0.0
5.105105105104922,-26280.03,-16415.8,11999.44,-37.65,98.13,0.0,0.12991993848784583,0.0
5.138471805138288,-26251.31,-16363.28,11999.41,-37.7,98.13,0.0,0.11883016685148727,0.0
5.171838505171653,-26226.57,-16318.03,11999.41,-37.7,98.13,0.0,0.1098236740490801,0.0
5.205205205205019,-26201.79,-16272.65,11999.41,-37.7,98.13,0.0,0.10080778360636904,0.0
5.238571905238384,-26148.96,-16175.92,11999.41,-37.7,98.13,0.0,0.09041368494707135,0.0
5.27193860527175,-26123.94,-16130.1,11999.41,-37.7,98.13,0.0,0.07844902053041564,0.0
5.305305305305115,-26094.0,-16075.32,11999.41,-37.7,98.13,0.0,0.0654675137134364,0.0
5.338672005338481,-26069.39,-16030.27,11999.41,-37.7,98.13,0.0,0.05159285142846891,0.0
5.372038705371846,-26033.21,-15964.05,11999.41,-37.7,98.13,0.0,0.03678716455947341,0.0
5.405405405405212,-26009.29,-15920.21,11999.44,-37.65,98.13,0.0,0.020035935082912293,0.0
5.438772105438577,-25959.81,-15829.58,11999.53,-37.52,98.09,0.0,0.0017649358325700964,0.0
5.472138805471943,-25932.79,-15780.1,11999.56,-37.48,98.09,0.0,-0.011681760283801542,0.0
5.505505505505308,-25908.65,-15735.97,11999.5,-37.57,98.09,0.0,-0.020177970046087994,0.0
5.538872205538674,-25883.54,-15690.06,11999.44,-37.65,98.09,0.0,-0.018819011238173724,0.0
5.572238905572039,-25831.37,-15594.9,11999.29,-37.87,97.91,0.0,-0.015253880628942645,0.0
5.605605605605405,-25795.32,-15528.97,11999.26,-37.92,97.87,0.0,-0.010364398966485068,0.0
5.63897230563877,-25778.54,-15498.31,11999.26,-37.92,97.82,0.0,-0.006487400668108272,0.0
5.672339005672136,-25741.01,-15430.14,11999.14,-38.09,97.47,0.0,-0.003390827397996077,0.0
5.705705705705501,-25716.1,-15384.55,11999.14,-38.09,97.47,0.0,-0.0005820980329828812,0.0
5.739072405738867,-25689.69,-15336.3,11999.11,-38.14,97.43,0.0,0.0021274260822026323,0.0
5.772439105772232,-25624.35,-15216.75,11999.11,-38.14,97.34,0.0,0.004730752054072347,0.0
5.805805805805598,-25611.97,-15194.23,11999.11,-38.14,97.21,0.0,0.007187236749824681,0.0
5.839172505838963,-25586.71,-15148.16,11999.11,-38.14,97.08,0.0,0.009299325675081304,0.0
5.872539205872329,-25561.41,-15101.99,11999.11,-38.14,96.99,0.0,0.012780122491640336,0.0
5.905905905905694,-25508.76,-15005.78,11998.96,-38.36,96.94,0.0,0.01779453951831355,0.0
5.93927260593906,-25484.19,-14960.96,11998.84,-38.53,96.9,0.0,0.0234859753023501,0.0
5.972639305972425,-25456.15,-14909.73,11998.81,-38.58,96.86,0.0,0.02947370432235971,0.0
6.006006006005791,-25431.31,-14864.25,11998.81,-38.58,96.86,0.0,0.035269729612720256,0.0
6.039372706039156,-25379.32,-14768.81,11999.26,-37.92,96.72,0.0,0.04040828489394234,0.0
6.072739406072522,-25354.14,-14722.56,11999.59,-37.43,96.59,0.0,0.04498307220663517,0.0
6.106106106105887,-25328.85,-14676.33,11999.78,-37.17,96.37,0.0,0.048250290373096284,0.0
6.139472806139253,-25301.08,-14625.73,11999.87,-37.04,96.11,0.0,0.05093499074794224,0.0
6.172839506172618,-25264.21,-14558.37,11999.78,-37.17,96.06,0.0,0.05317186215758888,0.0
6.206206206205984,-25240.05,-14514.22,11999.75,-37.21,96.02,0.0,0.054330939934700374,0.0
6.239572906239349,-25213.81,-14466.16,11999.75,-37.21,96.02,0.0,0.05542500040592027,0.0
6.272939606272715,-25188.92,-14420.6,11999.75,-37.21,96.02,0.0,0.055588939182144456,0.0
6.30630630630608,-25123.76,-14301.32,11999.75,-37.21,96.02,0.0,0.05498009074341516,0.0
6.339673006339446,-25087.7,-14235.42,11999.71,-37.26,95.93,0.0,0.0541680566328335,0.0
6.373039706372811,-25062.53,-14189.04,11999.99,-36.86,95.98,0.0,0.05325002794044617,0.0
6.406406406406177,-25026.42,-14122.7,12000.33,-36.38,95.93,0.0,0.05143902085148792,0.0
6.439773106439542,-25001.62,-14077.25,12000.48,-36.16,95.89,0.0,0.048167108209929546,0.0
6.473139806472908,-24976.14,-14030.66,12000.52,-36.11,95.84,0.0,0.043979237701064655,0.0
6.506506506506273,-24938.98,-13962.59,12000.52,-36.11,95.84,0.0,0.03900159097741178,0.0
6.539873206539639,-24900.8,-13892.71,12000.52,-36.11,95.84,0.0,0.033665829567665916,0.0
6.573239906573004,-24875.27,-13845.99,12000.52,-36.11,95.84,0.0,0.030259003703032774,0.0
6.60660660660637,-24850.27,-13800.23,12000.52,-36.11,95.84,0.0,0.028436758773772632,0.0
6.639973306639735,-24824.44,-13752.94,12000.52,-36.11,95.84,0.0,0.027313850513088826,0.0
6.673340006673101,-24776.47,-13665.11,12000.52,-36.11,95.84,0.0,0.026280554865873544,0.0
6.706706706706466,-24751.6,-13619.58,12000.52,-36.11,95.84,0.0,0.02447754912910437,0.0
6.740073406739832,-24751.6,-13619.58,12000.52,-36.11,95.84,0.0,0.02254284751944438,0.0
6.773440106773197,-24672.95,-13475.53,12000.55,-36.07,95.89,0.0,0.020163839429424346,0.0
6.806806806806563,-24648.79,-13431.19,12000.55,-36.07,95.98,0.0,0.017482645955976032,0.0
6.840173506839928,-24624.99,-13387.51,12000.55,-36.07,96.06,0.0,0.014313355306712622,0.0
6.873540206873294,-24624.99,-13387.51,12000.55,-36.07,96.06,0.0,0.010564100804424895,0.0
6.906906906906659,-24549.93,-13249.62,12000.55,-36.07,96.46,0.0,0.00807653007665493,0.0
6.940273606940025,-24524.98,-13203.82,12000.55,-36.07,96.55,0.0,0.008675416626385424,0.0
6.97364030697339,-24500.71,-13159.26,12000.58,-36.03,96.64,0.0,0.00995135744541191,0.0
7.007007007006756,-24462.8,-13089.51,12000.58,-36.03,96.94,0.0,0.012124181071033772,0.0
7.040373707040121,-24462.8,-13089.51,12000.58,-36.03,96.94,0.0,0.012966086919727473,0.0
7.073740407073487,-24389.56,-12952.74,12000.67,-35.89,99.14,0.0,0.01303171657324022,0.0
7.107107107106852,-24389.56,-12952.74,12000.67,-35.89,99.14,0.0,0.013085992821263196,0.0
7.140473807140218,-24327.85,-12836.1,12000.7,-35.85,102.36,0.0,0.013039873815933526,0.0
7.173840507173583,-24302.86,-12789.23,12000.67,-35.89,103.41,0.0,0.01289176193748963,0.0
7.207207207206949,-24277.77,-12741.78,12000.67,-35.89,104.82,0.0,0.01261280821910126,0.0
7.240573907240314,-24245.75,-12681.18,12000.73,-35.81,106.62,0.0,0.012072717536312536,0.0
7.27394060727368,-24222.96,-12639.04,12000.7,-35.85,107.02,0.0,0.011288558697024168,0.0
7.307307307307045,-24198.9,-12595.02,12000.7,-35.85,107.02,0.0,0.010318486912010129,0.0
7.340674007340411,-24162.47,-12528.37,12000.7,-35.85,107.02,0.0,0.00932003755177614,0.0
7.374040707373776,-24126.69,-12462.84,12000.7,-35.85,107.02,0.0,0.008265777366752243,0.0
7.407407407407142,-24103.43,-12420.26,12000.7,-35.85,107.02,0.0,0.006983738182219665,0.0
7.440774107440507,-24044.08,-12311.83,12000.98,-35.45,106.54,0.0,0.005616690264333021,0.0
7.474140807473873,-24044.08,-12311.83,12000.98,-35.45,106.54,0.0,0.004231429965153409,0.0
7.507507507507238,-24007.43,-12243.11,12001.14,-35.23,107.94,0.0,0.0028192594241951492,0.0
7.540874207540604,-23935.74,-12110.23,12000.95,-35.5,109.79,0.0,0.0013826083192736967,0.0
7.574240907573969,-23912.54,-12067.59,12000.83,-35.67,110.1,0.0,-7.214433546740614e-05,0.0
7.607607607607335,-23912.54,-12067.59,12000.83,-35.67,110.1,0.0,-0.0010660497397433795,0.0
7.6409743076407,-23877.49,-12003.39,12000.83,-35.67,110.14,0.0,-0.0009341703981499157,0.0
7.674341007674066,-23842.24,-11938.79,12000.83,-35.67,110.19,0.0,-0.0003960095637543186,0.0
7.707707707707431,-23818.34,-11894.93,12000.83,-35.67,110.32,0.0,-0.0005747700551513875,0.0
7.741074407740797,-23782.34,-11828.67,12000.8,-35.72,110.76,0.0,-0.0013354057296010558,0.0
7.774441107774162,-23746.91,-11763.44,12000.76,-35.76,111.16,0.0,-0.0017986512343018777,0.0
7.807807807807528,-23712.18,-11699.63,12000.73,-35.81,111.42,0.0,-0.0024407332525664136,0.0
7.841174507840893,-23688.95,-11656.98,12000.73,-35.81,111.55,0.0,-0.0031101580556247435,0.0
7.874541207874259,-23653.61,-11592.11,12000.73,-35.81,111.77,0.0,-0.003799624764661999,0.0
7.907907907907624,-23582.87,-11461.96,12000.7,-35.85,112.52,0.0,-0.004505373927515709,0.0
7.94127460794099,-23559.99,-11420.1,12000.7,-35.85,112.48,0.0,-0.005239164489514029,0.0
7.974641307974355,-23537.13,-11378.24,12000.7,-35.85,112.48,0.0,-0.004410546933697881,0.0
8.008008008007721,-23502.38,-11314.58,12000.67,-35.89,112.56,0.0,-0.0035411180758362676,0.0
8.041374708041086,-23467.49,-11250.72,12000.67,-35.89,112.56,0.0,-0.0016928276129762026,0.0
8.074741408074452,-23445.76,-11210.96,12000.67,-35.89,112.56,0.0,-0.0007582330242733163,0.0
8.108108108107817,-23424.46,-11172.01,12000.67,-35.89,112.52,0.0,-0.00043160974264024954,0.0
8.141474808141183,-23401.72,-11129.91,12000.89,-35.59,112.74,0.0,-8.311236639230946e-05,0.0
8.174841508174548,-23367.8,-11067.13,12000.95,-35.5,113.4,0.0,0.00029144105273681066,0.0
8.208208208207914,-23333.37,-11003.96,12000.86,-35.63,113.66,0.0,0.0006908815609160045,0.0
8.24157490824128,-23298.72,-10940.61,12000.76,-35.76,113.71,0.0,0.0011188023184934663,0.0
8.274941608274645,-23274.26,-10895.83,12000.76,-35.76,113.71,0.0,0.0014078295049715793,0.0
8.30830830830801,-23237.81,-10829.12,12000.76,-35.76,113.71,0.0,0.001486389621267728,0.0
8.341675008341376,-23204.67,-10768.43,12000.76,-35.76,113.71,0.0,0.0013950569415407774,0.0
8.375041708374741,-23169.89,-10704.76,12000.76,-35.76,113.71,0.0,0.0012945801368210222,0.0
8.408408408408107,-23133.31,-10637.79,12000.76,-35.76,113.71,0.0,0.0013915787658276204,0.0
8.441775108441472,-23098.54,-10574.15,12000.76,-35.76,113.71,0.0,0.0012861179688968276,0.0
8.475141808474838,-23063.97,-10510.88,12000.76,-35.76,113.71,0.0,0.001145427253968171,0.0
8.508508508508204,-23040.62,-10468.1,12000.76,-35.76,113.71,0.0,0.0006079850551042457,0.0
8.541875208541569,-23005.62,-10404.04,12000.76,-35.76,113.71,0.0,-0.0005756302281375348,0.0
8.575241908574935,-22971.85,-10342.26,12000.76,-35.76,113.71,0.0,-0.0030398276466547217,0.0
8.6086086086083,-22949.75,-10301.79,12000.76,-35.76,113.71,0.0,-0.005866580364320103,0.0
8.641975308641666,-22915.36,-10238.82,12000.76,-35.76,113.71,0.0,-0.00871986030277727,0.0
8.675342008675031,-22880.6,-10175.2,12000.76,-35.76,113.71,0.0,-0.01069169394285978,0.0
8.708708708708397,-22845.14,-10110.27,12000.76,-35.76,113.71,0.0,-0.012438507592277664,0.0
8.742075408741762,-22821.31,-10066.64,12000.76,-35.76,113.71,0.0,-0.014375672352181627,0.0
8.775442108775128,-22797.78,-10023.58,12000.76,-35.76,113.71,0.0,-0.016738002704969203,0.0
8.808808808808493,-22762.62,-9959.22,12000.76,-35.76,113.71,0.0,-0.018875408355093996,0.0
8.842175508841859,-22729.68,-9898.9,12000.76,-35.76,113.71,0.0,-0.020995376632958865,0.0
8.875542208875224,-22696.63,-9838.41,12000.76,-35.76,113.71,0.0,-0.022821292426512374,0.0
