t,xPos,yPos,zPos,pitch,yaw,vel,gamma,acc
3.737070403737036,19793.46,3722.76,23502.57,-33.25,-160.16,0.0,0.02412921427747735,0.0
3.7704371037704023,19688.78,3794.11,23502.54,-33.3,-160.11,0.0,0.07489659352485474,0.0
3.8038038038037687,19688.78,3794.11,23502.54,-33.3,-160.11,0.0,0.12464646468061055,0.0
3.837170503837135,19602.25,3853.08,23502.54,-33.3,-160.11,0.0,0.1730147574832807,0.0
3.8705372038705015,19535.71,3898.44,23502.54,-33.3,-160.11,0.0,0.2191171285391401,0.0
3.903903903903868,19513.52,3913.42,23502.7,-33.08,-160.03,0.0,0.26372974652506975,0.0
3.9372706039372343,19449.75,3956.72,23502.79,-32.95,-159.81,0.0,0.3097136121637404,0.0
3.9706373039706007,19378.84,4004.86,23503.15,-32.46,-159.89,0.0,0.350388126483144,0.0
4.004004004003967,19331.45,4036.9,23503.63,-31.8,-159.98,0.0,0.38713807974459385,0.0
4.0373707040373334,19283.75,4068.53,23505.22,-29.69,-160.07,0.0,0.42022862789065185,0.0
4.0707374040707,19236.18,4099.58,23507.49,-26.74,-159.72,0.0,0.44806346206562114,0.0
4.104104104104066,19145.33,4159.3,23512.16,-20.89,-159.41,0.0,0.4660597132600481,0.0
4.137470804137433,19080.89,4202.44,23514.14,-18.47,-159.28,0.0,0.4799661886035097,0.0
4.170837504170799,19039.25,4230.91,23513.89,-18.78,-159.28,0.0,0.4884718194653453,0.0
4.204204204204165,18995.47,4260.78,23513.82,-18.87,-159.32,0.0,0.4862591631282913,0.0
4.237570904237532,18935.2,4301.87,23513.78,-18.91,-159.32,0.0,0.48166486550182114,0.0
4.270937604270898,18895.84,4328.72,23513.82,-18.87,-159.37,0.0,0.47528995818428155,0.0
4.304304304304265,18855.19,4356.43,23513.82,-18.87,-159.37,0.0,0.46352074917411173,0.0
4.337671004337631,18794.93,4397.5,23513.82,-18.87,-159.37,0.0,0.4513281903708237,0.0
4.371037704370997,18753.94,4425.44,23513.82,-18.87,-159.37,0.0,0.4303507765394498,0.0
4.404404404404364,18691.93,4467.73,23513.82,-18.87,-159.41,0.0,0.40025471458740874,0.0
4.43777110443773,18628.9,4510.73,23514.47,-18.07,-159.81,0.0,0.36781100136596523,0.0
4.4711378044710965,18565.1,4554.19,23514.76,-17.72,-159.94,0.0,0.33055647054519594,0.0
4.504504504504463,18525.2,4581.36,23514.8,-17.68,-159.94,0.0,0.29017324299754854,0.0
4.537871204537829,18463.5,4623.39,23514.88,-17.59,-159.94,0.0,0.24917540919633363,0.0
4.571237904571196,18420.16,4652.93,23514.88,-17.59,-159.94,0.0,0.21422601878915182,0.0
4.604604604604562,18342.41,4705.87,23514.98,-17.46,-159.89,0.0,0.18952253599920768,0.0
4.6379713046379285,18247.3,4770.38,23515.9,-16.36,-159.81,0.0,0.18710659341956407,0.0
4.671338004671295,18194.11,4806.53,23516.35,-15.83,-159.85,0.0,0.19424615901843206,0.0
4.704704704704661,18157.46,4831.38,23516.79,-15.3,-159.85,0.0,0.19956087689113863,0.0
4.738071404738028,18122.38,4855.16,23517.16,-14.86,-159.81,0.0,0.2039177600660068,0.0
4.771438104771394,18066.15,4893.31,23517.79,-14.11,-159.76,0.0,0.20648419304929655,0.0
4.8048048048047605,18027.06,4919.87,23518.16,-13.67,-159.76,0.0,0.20778353344639658,0.0
4.838171504838127,17969.17,4959.22,23518.61,-13.15,-159.76,0.0,0.20713390969866788,0.0
4.871538204871493,17911.49,4998.49,23518.35,-13.45,-159.59,0.0,0.20430353840758278,0.0
4.90490490490486,17801.66,5073.34,23518.24,-13.59,-159.54,0.0,0.19989440696427702,0.0
4.938271604938226,17753.26,5106.33,23518.24,-13.59,-159.54,0.0,0.19291943991842983,0.0
4.971638304971592,17700.94,5142.0,23518.24,-13.59,-159.54,0.0,0.1866112895694383,0.0
5.005005005004959,17659.87,5169.99,23518.24,-13.59,-159.54,0.0,0.18026872456125484,0.0
5.038371705038325,17601.75,5209.61,23518.54,-13.23,-159.67,0.0,0.17191543707641646,0.0
5.071738405071692,17528.86,5258.85,23519.02,-12.66,-159.1,0.0,0.16173979976850944,0.0
5.105105105105058,17493.06,5283.16,23519.36,-12.27,-159.06,0.0,0.149927655223133,0.0
5.138471805138424,17437.68,5320.77,23519.66,-11.91,-158.93,0.0,0.135408981825466,0.0
5.171838505171791,17383.04,5357.9,23519.96,-11.56,-158.84,0.0,0.12412554196718871,0.0
5.205205205205157,17306.34,5410.01,23520.3,-11.17,-158.71,0.0,0.11440181970665173,0.0
5.238571905238524,17259.07,5442.19,23520.53,-10.9,-158.71,0.0,0.10563738122352048,0.0
5.27193860527189,17223.48,5466.45,23520.6,-10.81,-158.71,0.0,0.09769313921272457,0.0
5.305305305305256,17169.97,5502.93,23520.68,-10.73,-158.75,0.0,0.09151169927024479,0.0
5.338672005338623,17114.47,5540.76,23520.68,-10.73,-158.75,0.0,0.08646520621349764,0.0
5.372038705371989,17059.85,5577.98,23520.72,-10.68,-158.75,0.0,0.08292558659454036,0.0
5.4054054054053555,17023.8,5602.54,23520.72,-10.68,-158.75,0.0,0.07742391583739232,0.0
5.438772105438722,16967.27,5641.07,23520.72,-10.68,-158.75,0.0,0.06985117604752406,0.0
5.472138805472088,16889.31,5694.23,23520.75,-10.64,-158.75,0.0,0.06138959374628126,0.0
5.505505505505455,16869.68,5707.6,23520.75,-10.64,-158.75,0.0,0.05341480855241302,0.0
5.538872205538821,16794.09,5759.1,23520.75,-10.64,-158.75,0.0,0.045998966223492935,0.0
5.5722389055721875,16737.46,5797.7,23520.75,-10.64,-158.75,0.0,0.03960431181877819,0.0
5.605605605605554,16697.92,5824.66,23520.75,-10.64,-158.75,0.0,0.034899535562246384,0.0
5.63897230563892,16597.26,5893.28,23520.75,-10.64,-158.75,0.0,0.031321723149751776,0.0
5.672339005672287,16558.85,5919.44,23520.83,-10.55,-158.75,0.0,0.028826915523094583,0.0
5.705705705705653,16558.85,5919.44,23520.83,-10.55,-158.75,0.0,0.02734806250454587,0.0
5.7390724057390194,16481.4,5972.22,23520.87,-10.51,-158.75,0.0,0.027141024844447192,0.0
5.772439105772386,16426.77,6009.46,23520.87,-10.51,-158.75,0.0,0.027795712115542694,0.0
5.805805805805752,16333.18,6073.25,23520.87,-10.51,-158.75,0.0,0.028606371879187294,0.0
5.839172505839119,16273.52,6113.91,23520.87,-10.51,-158.75,0.0,0.029542672372656544,0.0
5.872539205872485,16211.92,6155.89,23520.87,-10.51,-158.75,0.0,0.03018288655383054,0.0
5.905905905905851,16191.47,6169.83,23520.87,-10.51,-158.75,0.0,0.03074597113975694,0.0
5.939272605939218,16130.46,6211.42,23520.87,-10.51,-158.75,0.0,0.030885483647974093,0.0
5.972639305972584,16070.65,6252.2,23520.87,-10.51,-158.75,0.0,0.030342769205982407,0.0
6.006006006005951,16014.32,6290.59,23521.13,-10.2,-158.84,0.0,0.029490842498736757,0.0
6.039372706039317,15937.22,6343.13,23521.43,-9.85,-158.93,0.0,0.027691752813867744,0.0
6.072739406072683,15882.56,6380.35,23521.51,-9.76,-158.88,0.0,0.025676642311333802,0.0
6.10610610610605,15847.85,6404.02,23521.51,-9.76,-158.88,0.0,0.0236425770566701,0.0
6.139472806139416,15795.72,6439.56,23521.51,-9.76,-158.88,0.0,0.021379149949861304,0.0
6.1728395061727825,15725.71,6487.27,23521.55,-9.71,-158.88,0.0,0.018845430240718244,0.0
6.206206206206149,15669.23,6525.76,23521.55,-9.71,-158.88,0.0,0.01659586479436243,0.0
6.239572906239515,15615.9,6562.11,23521.55,-9.71,-158.88,0.0,0.014308218496494617,0.0
6.272939606272882,15563.26,6597.99,23521.55,-9.71,-158.88,0.0,0.012072757052082682,0.0
6.306306306306248,15529.26,6621.17,23521.55,-9.71,-158.88,0.0,0.009688305982780298,0.0
6.3396730063396145,15477.02,6656.77,23521.55,-9.71,-158.88,0.0,0.007103550590999714,0.0
6.373039706372981,15423.52,6693.23,23521.55,-9.71,-158.88,0.0,0.004387961656908725,0.0
6.406406406406347,15369.22,6730.24,23521.55,-9.71,-158.88,0.0,0.0015406997152191504,0.0
6.439773106439714,15314.84,6767.31,23521.51,-9.76,-158.88,0.0,-0.0014440373275425595,0.0
6.47313980647308,15262.61,6802.91,23521.43,-9.85,-158.84,0.0,-0.004596022918906117,0.0
6.5065065065064465,15210.63,6838.35,23521.4,-9.89,-158.84,0.0,-0.007901647851012914,0.0
6.539873206539813,15087.78,6922.09,23521.28,-10.02,-158.84,0.0,-0.009940250129743679,0.0
6.573239906573179,15034.45,6958.45,23521.28,-10.02,-158.84,0.0,-0.01028358249320722,0.0
6.606606606606546,15034.45,6958.45,23521.28,-10.02,-158.84,0.0,-0.010133623058286354,0.0
6.639973306639912,14946.86,7018.16,23521.28,-10.02,-158.84,0.0,-0.00993214786289417,0.0
6.673340006673278,14895.58,7053.11,23521.28,-10.02,-158.84,0.0,-0.009660281236247166,0.0
6.706706706706645,14826.69,7100.06,23521.28,-10.02,-158.84,0.0,-0.009076006489930349,0.0
6.740073406740011,14774.62,7135.54,23521.28,-10.02,-158.84,0.0,-0.008387063297189001,0.0
6.773440106773378,14738.84,7159.92,23521.28,-10.02,-158.84,0.0,-0.00762880925284952,0.0
6.806806806806744,14686.91,7195.32,23521.28,-10.02,-158.84,0.0,-0.0067678194096503445,0.0
6.84017350684011,14619.12,7241.54,23521.28,-10.02,-158.84,0.0,-0.005829358437837277,0.0
6.873540206873477,14569.38,7275.44,23521.28,-10.02,-158.84,0.0,-0.004810950573666258,0.0
6.906906906906843,14517.93,7310.5,23521.28,-10.02,-158.84,0.0,-0.0036853463617287125,0.0
6.94027360694021,14486.71,7331.78,23521.28,-10.02,-158.84,0.0,-0.037181825360468344,220.49702419355674
6.973640306973576,14436.44,7366.06,23521.28,-10.02,-158.84,0.0,-0.1169267200581522,426.1582941532419
7.007007007006942,14369.57,7411.64,23521.28,-10.02,-158.84,0.0,-0.23165890348248758,617.0218766129266
7.040373707040309,14336.07,7434.46,23521.28,-10.02,-158.84,0.0,-0.39752790991099796,793.0550220968042
7.073740407073675,14230.87,7506.16,23521.28,-10.02,-158.84,0.0,-0.6023277834076507,954.2747700000363
7.1071071071070415,14178.77,7541.66,23521.28,-10.02,-158.84,0.0,-0.886889099830622,1100.549034798429
7.140473807140408,14126.85,7577.06,23521.28,-10.02,-158.84,0.0,-1.1800958182661747,1232.0687543952083
7.173840507173774,14075.98,7611.75,23521.28,-10.02,-158.84,0.0,-1.4973138752836856,1348.7632334274708
7.207207207207141,14024.32,7646.96,23521.28,-10.02,-158.84,0.0,-1.828329394494438,1450.6757350403782
7.240573907240507,13957.03,7692.81,23521.28,-10.02,-158.84,0.0,-2.1528964389820886,1537.8710331048976
7.2739406072738735,13923.5,7715.66,23521.28,-10.02,-158.84,0.0,-2.4935908284956145,1610.296075887159
7.30730730730724,13853.34,7763.49,23521.28,-10.02,-158.84,0.0,-2.844096852174901,1667.9724949597417
7.340674007340606,13795.31,7803.05,23521.28,-10.02,-158.84,0.0,-3.2181927573700824,1710.8668157661953
7.374040707373973,13762.19,7825.62,23521.28,-10.02,-158.84,0.0,-3.5890312028902067,1739.0445372581323
7.407407407407339,13688.77,7875.66,23521.28,-10.02,-158.84,0.0,-3.971896080975183,1752.5132727823268
7.440774107440705,13660.58,7893.93,23514.62,-10.08,-158.84,1216.4,-4.355666257118264,1751.3315121774883
7.474140807474072,13608.7,7926.26,23505.45,-9.94,-158.84,1215.65,-4.76474482211597,1735.4565965323266
7.507507507507438,13560.18,7957.47,23498.05,-10.05,-158.84,1215.06,-5.207705738434923,1704.7276787903907
7.540874207540805,13486.05,8003.02,23487.08,-9.91,-158.84,1214.25,-5.630811524051651,1659.4792628226473
7.574240907574171,13412.47,8049.33,23476.83,-10.0,-158.84,1213.48,-6.084481721162074,1599.4901990323233
7.607607607607537,13274.93,8129.1,23456.9,-9.84,-158.84,1211.93,-6.495978428924543,1524.8749293145786
7.640974307640904,13233.37,8151.56,23451.44,-10.29,-158.84,1211.33,-6.903058178877188,1435.6216106855436
7.67434100767427,13183.11,8173.85,23441.02,-9.94,-158.84,1210.3,-7.309616943769076,1331.699789758121
7.707707707707637,13146.22,8188.21,23433.3,-9.82,-158.84,1209.44,-7.7128147622523615,1213.2049354839237
7.741074407741003,13121.77,8196.74,23429.19,-10.07,-158.84,1208.88,-8.094632694723597,1080.105506854887
7.774441107774369,13083.68,8210.22,23420.99,-9.83,-158.84,1207.99,-8.445077148295203,932.4069419758497
7.807807807807736,13045.47,8220.36,23415.03,-10.24,-158.84,1207.16,-8.7965824948702,770.076853911328
7.841174507841102,12997.87,8232.48,23405.26,-10.23,-158.84,1206.09,-9.100414920204251,593.0711335887415
7.8745412078744685,12965.02,8242.06,23399.93,-9.8,-158.84,1205.31,-9.341011457159096,401.5016851209929
7.907907907907835,12928.1,8247.94,23392.83,-10.21,-158.84,1204.52,-9.554256122744745,195.38155995969606
7.941274607941201,12907.34,8253.34,23388.75,-9.75,-158.84,1204.0,-9.665958628663471,-25.325375080634046
7.974641307974568,12870.84,8258.02,23381.58,-10.01,-158.84,1203.21,-9.802790174921249,-25.368396532246777
8.008008008007934,12794.46,8268.54,23368.03,-9.8,-158.84,1201.48,-9.92867534649032,-25.3257376209568
8.0413747080413,12794.46,8268.54,23368.03,-9.8,-158.84,1201.48,-10.0471036441524,-25.218667379020843
8.074741408074665,12740.06,8272.24,23358.75,-9.83,-158.84,1200.26,-10.1426336287495,-25.089603024182082
8.10810810810803,12711.68,8273.68,23354.18,-10.27,-158.84,1199.59,-10.203028058900218,-24.93503999998879
8.141474808141396,12677.62,8275.67,23348.48,-9.84,-158.84,1198.81,-10.206820401702661,-24.902048830634186
8.174841508174762,12633.92,8275.57,23340.72,-9.82,-158.84,1197.81,-10.167843488180626,-24.95606733869886
8.208208208208127,12609.9,8275.89,23335.23,-10.08,-158.84,1197.27,-10.14653276627651,-25.080176975795666
8.241574908241493,12578.5,8274.96,23331.03,-9.93,-158.84,1196.52,-10.135673770626275,-25.147126088698514
8.274941608274858,12544.34,8274.64,23324.19,-10.3,-158.84,1195.75,-10.11522277259238,-25.155585362892367
8.308308308308224,12501.78,8272.04,23316.53,-10.0,-158.84,1194.75,-10.118164180616418,-25.153651814504997
8.34167500834159,12446.23,8267.64,23305.98,-10.1,-158.84,1193.44,-10.096770307796277,-25.13153685482709
8.375041708374955,12414.64,8264.06,23301.34,-9.81,-158.84,1192.66,-10.102348115778515,-25.14217137095656
8.40840840840832,12381.75,8261.16,23295.36,-10.26,-158.84,1191.9,-10.11039373999365,-25.133107862891904
8.441775108441686,12340.15,8256.01,23288.3,-10.11,-158.84,1190.89,-10.125210113726778,-25.104588024182306
8.475141808475051,12307.64,8250.5,23281.44,-9.77,-158.84,1190.11,-10.163204682966951,-25.008393991924834
8.508508508508417,12289.39,8248.2,23279.31,-10.09,-158.84,1189.63,-10.205075799928016,-24.895402258053593
8.541875208541782,12257.83,8243.32,23273.28,-9.88,-158.84,1188.88,-10.289690518705598,-25.119573024182756
8.575241908575148,12227.55,8238.61,23267.57,-10.33,-158.84,1188.12,-10.359293727935142,-25.121506572569643
8.608608608608513,12194.87,8231.72,23261.76,-9.95,-158.84,1187.34,-10.451767108675254,-25.16912020160163
8.641975308641879,12164.75,8225.87,23256.11,-10.08,-158.84,1186.58,-10.546748414260378,-25.164044637086107
8.675342008675244,12100.69,8212.86,23246.37,-9.78,-158.84,1185.05,-10.663111125609118,-25.128757379021465
8.70870870870861,12060.38,8203.25,23238.08,-10.03,-158.84,1184.01,-10.784566888335757,-25.108213427409027
8.742075408741975,12038.64,8197.34,23233.7,-9.88,-158.84,1183.49,-10.935480716434544,-25.00936076611839
8.77544210877534,12005.17,8189.9,23227.96,-9.72,-158.84,1182.68,-11.099969179290994,-25.00319758063415
8.808808808808706,11976.47,8181.34,23221.37,-10.16,-158.84,1181.94,-11.293790994999483,-24.95485887095748
8.842175508842072,11944.97,8174.56,23216.99,-9.8,-158.84,1181.2,-11.513384918441204,-24.951233467731356
8.875542208875437,11915.18,8165.09,23209.85,-10.16,-158.84,1180.43,-11.73192205195293,-24.96778947579608
8.908908908908803,11883.17,8157.13,23203.0,-9.98,-158.84,1179.66,-11.966409247690178,-24.95751749998911
