t,xPos,yPos,zPos,pitch,yaw,vel,gamma,acc
2.569235902569144,-26925.67,38787.7,11995.87,-43.02,-90.41,0.0,-0.007438089835720483,0.0
2.6026026026025093,-26916.49,38728.39,11995.79,-43.15,-90.45,0.0,0.008149548778356299,0.0
2.635969302635875,-26907.55,38670.24,11995.67,-43.33,-90.58,0.0,0.023636367375699453,0.0
2.6693360026692403,-26889.44,38553.76,11995.65,-43.37,-90.45,0.0,0.038770082879092206,0.0
2.702702702702606,-26880.54,38496.31,11995.65,-43.37,-90.45,0.0,0.053425381174142486,0.0
2.7360694027359713,-26871.65,38438.92,11995.65,-43.37,-90.45,0.0,0.06769744328408231,0.0
2.769436102769337,-26863.06,38383.52,11995.65,-43.37,-90.45,0.0,0.07915462489720296,0.0
2.8028028028027023,-26854.89,38330.79,11995.65,-43.37,-90.45,0.0,0.08878161978625314,0.0
2.836169502836068,-26846.31,38275.29,11995.79,-43.15,-90.45,0.0,0.0972699110693874,0.0
2.8695362028694333,-26828.99,38163.28,11996.01,-42.8,-90.41,0.0,0.1051154417359726,0.0
2.902902902902799,-26820.32,38106.52,11996.24,-42.45,-90.54,0.0,0.11164392865385714,0.0
2.9362696029361643,-26811.37,38048.51,11996.89,-41.44,-90.45,0.0,0.11666765756056252,0.0
2.96963630296953,-26802.21,37990.29,11997.39,-40.69,-90.14,0.0,0.12207939639415559,0.0
3.0030030030028954,-26793.52,37934.36,11997.71,-40.21,-90.01,0.0,0.12616518591727158,0.0
3.036369703036261,-26784.91,37878.89,11997.94,-39.85,-89.92,0.0,0.12941708060516516,0.0
3.0697364030696264,-26775.54,37818.32,11998.0,-39.77,-89.92,0.0,0.1315550476121901,0.0
3.103103103102992,-26758.01,37700.67,11998.66,-38.8,-90.85,0.0,0.13240797181808264,0.0
3.1364698031363574,-26749.09,37643.21,11998.75,-38.67,-90.8,0.0,0.13301511034610158,0.0
3.169836503169723,-26740.39,37587.24,11998.78,-38.62,-90.76,0.0,0.13192624781645754,0.0
3.2032032032030884,-26731.31,37528.47,11998.78,-38.62,-90.76,0.0,0.12892946524233775,0.0
3.236569903236454,-26722.71,37472.88,11998.78,-38.62,-90.76,0.0,0.12481421017887172,0.0
3.2699366032698194,-26714.54,37420.21,11998.78,-38.62,-90.76,0.0,0.11955546868911737,0.0
3.303303303303185,-26698.37,37315.86,11998.78,-38.62,-90.76,0.0,0.11316004733700818,0.0
3.3366700033365504,-26690.29,37263.72,11998.78,-38.62,-90.76,0.0,0.10536205098681901,0.0
3.370036703369916,-26682.12,37210.96,11998.78,-38.62,-90.76,0.0,0.09745827282022157,0.0
3.4034034034032814,-26673.66,37156.43,11998.81,-38.58,-90.71,0.0,0.08917697575767788,0.0
3.436770103436647,-26664.38,37096.42,11998.87,-38.49,-90.71,0.0,0.08084110197763078,0.0
3.4701368034700124,-26646.22,36979.64,11999.26,-37.92,-90.54,0.0,0.07482942607061924,0.0
3.503503503503378,-26637.76,36925.21,11999.29,-37.87,-90.49,0.0,0.07051581961617895,0.0
3.5368702035367434,-26629.5,36871.81,11999.35,-37.79,-90.49,0.0,0.06666299541178218,0.0
3.570236903570109,-26620.94,36816.41,11999.41,-37.7,-90.49,0.0,0.06332506098141309,0.0
3.6036036036034744,-26612.39,36761.05,11999.53,-37.52,-90.49,0.0,0.05959689719431915,0.0
3.63697030363684,-26595.38,36651.59,11999.9,-36.99,-90.36,0.0,0.058514435897352626,0.0
3.6703370036702054,-26586.69,36595.47,11999.93,-36.95,-90.36,0.0,0.057457090691832254,0.0
3.703703703703571,-26578.48,36542.48,11999.96,-36.91,-90.36,0.0,0.05611880992169104,0.0
3.7370704037369364,-26569.95,36487.57,11999.99,-36.86,-90.32,0.0,0.054326428612962996,0.0
3.770437103770302,-26561.51,36433.0,12000.02,-36.82,-90.32,0.0,0.0518152451459475,0.0
3.8038038038036674,-26553.46,36380.92,12000.05,-36.77,-90.32,0.0,0.048896833282677785,0.0
3.837170503837033,-26536.74,36272.96,12000.14,-36.64,-90.32,0.0,0.0453123223198836,0.0
3.8705372038703985,-26527.34,36212.26,12000.24,-36.51,-90.32,0.0,0.041447278786204446,0.0
3.903903903903764,-26518.15,36152.84,12000.3,-36.42,-90.32,0.0,0.03726960334705679,0.0
3.9372706039371295,-26509.24,36095.55,12000.3,-36.42,-90.27,0.0,0.032910910725455815,0.0
3.970637303970495,-26500.45,36038.7,12000.3,-36.42,-90.27,0.0,0.02834726722835825,0.0
4.0040040040038605,-26491.84,35983.07,12000.3,-36.42,-90.27,0.0,0.025325261680837104,0.0
4.037370704037226,-26472.99,35861.39,12000.3,-36.42,-90.27,0.0,0.022141301331936734,0.0
4.0707374040705915,-26463.9,35802.76,12000.3,-36.42,-90.27,0.0,0.018955693935758907,0.0
4.104104104103957,-26455.17,35746.26,12000.3,-36.42,-90.27,0.0,0.015924196384625514,0.0
4.1374708041373225,-26446.63,35691.13,12000.3,-36.42,-90.27,0.0,0.013216912912511206,0.0
4.170837504170688,-26437.98,35635.27,12000.3,-36.42,-90.27,0.0,0.012280534317646584,0.0
4.2042042042040535,-26429.14,35578.2,12000.3,-36.42,-90.27,0.0,0.011342249228145062,0.0
4.237570904237419,-26420.45,35522.11,12000.3,-36.42,-90.27,0.0,0.01041043762242228,0.0
4.2709376042707845,-26403.04,35409.74,12000.3,-36.42,-90.27,0.0,0.009487770655211239,0.0
4.30430430430415,-26394.32,35353.38,12000.3,-36.42,-90.27,0.0,0.008784670916668905,0.0
4.3376710043375155,-26385.31,35295.15,12000.3,-36.42,-90.27,0.0,0.008090085233078708,0.0
4.371037704370881,-26376.08,35235.57,12000.33,-36.38,-90.27,0.0,0.007662464926437964,0.0
4.4044044044042465,-26366.79,35175.81,12000.36,-36.33,-90.23,0.0,0.007666528249227095,0.0
4.437771104437612,-26357.66,35116.87,12000.39,-36.29,-90.23,0.0,0.007916270831642548,0.0
4.4711378044709775,-26339.51,34999.66,12000.42,-36.25,-90.23,0.0,0.008106147100697297,0.0
4.504504504504343,-26330.54,34941.66,12000.42,-36.25,-90.23,0.0,0.008237137851526253,0.0
4.5378712045377085,-26321.72,34884.68,12000.42,-36.25,-90.23,0.0,0.008465445006016977,0.0
4.571237904571074,-26312.79,34827.03,12000.42,-36.25,-90.23,0.0,0.008525313347803775,0.0
4.6046046046044395,-26303.95,34770.14,12000.45,-36.2,-90.19,0.0,0.008511384556166141,0.0
4.637971304637805,-26295.09,34712.98,12000.45,-36.2,-90.19,0.0,0.008426341942090085,0.0
4.6713380046711706,-26277.48,34599.1,12000.48,-36.16,-90.19,0.0,0.008271179253845224,0.0
4.704704704704536,-26268.72,34542.61,12000.48,-36.16,-90.19,0.0,0.008044867401016809,0.0
4.738071404737902,-26260.0,34486.28,12000.48,-36.16,-90.19,0.0,0.007744711985053862,0.0
4.771438104771267,-26251.29,34430.07,12000.48,-36.16,-90.19,0.0,0.007330461622836112,0.0
4.804804804804633,-26242.54,34373.63,12000.52,-36.11,-90.19,0.0,0.0068056543980928065,0.0
4.838171504837998,-26233.74,34316.79,12000.52,-36.11,-90.19,0.0,0.006207440868486253,0.0
4.871538204871364,-26216.55,34205.69,12000.52,-36.11,-90.19,0.0,0.0056882491740083835,0.0
4.904904904904729,-26207.87,34149.64,12000.52,-36.11,-90.19,0.0,0.005246485556703724,0.0
4.938271604938095,-26199.32,34094.46,12000.52,-36.11,-90.19,0.0,0.004889599819966033,0.0
4.97163830497146,-26190.81,34039.53,12000.52,-36.11,-90.19,0.0,0.004603840535986141,0.0
5.005005005004826,-26182.29,33984.48,12000.52,-36.11,-90.19,0.0,0.004401673135724067,0.0
5.038371705038191,-26173.71,33928.98,12000.55,-36.07,-90.19,0.0,0.0041525278508899015,0.0
5.071738405071557,-26156.0,33814.66,12000.55,-36.07,-90.19,0.0,0.0038558737931694504,0.0
5.105105105104922,-26147.03,33756.75,12000.55,-36.07,-90.19,0.0,0.003510276574038906,0.0
5.138471805138288,-26138.13,33699.38,12000.55,-36.07,-90.19,0.0,0.0032800622177550525,0.0
5.171838505171653,-26129.26,33642.07,12000.55,-36.07,-90.19,0.0,0.00299183609943841,0.0
5.205205205205019,-26120.49,33585.37,12000.55,-36.07,-90.19,0.0,0.002970667165103428,0.0
5.238571905238384,-26111.72,33528.66,12000.55,-36.07,-90.19,0.0,0.0029113450634372985,0.0
5.27193860527175,-26094.11,33415.04,12000.55,-36.07,-90.19,0.0,0.0028126446596912287,0.0
5.305305305305115,-26085.13,33357.11,12000.55,-36.07,-90.19,0.0,0.002673465822041206,0.0
5.338672005338481,-26075.98,33298.07,12000.55,-36.07,-90.19,0.0,0.0027090587359112463,0.0
5.372038705371846,-26067.12,33240.86,12000.58,-36.03,-90.19,0.0,0.0027188449634478577,0.0
5.405405405405212,-26058.75,33186.71,12000.58,-36.03,-90.19,0.0,0.002688121024100611,0.0
5.438772105438577,-26050.04,33130.43,12000.58,-36.03,-90.19,0.0,0.002617094132420614,0.0
5.472138805471943,-26032.62,33018.0,12000.58,-36.03,-90.19,0.0,0.0025204445465952783,0.0
5.505505505505308,-26023.86,32961.47,12000.58,-36.03,-90.19,0.0,0.00239775473716639,0.0
5.538872205538674,-26015.21,32905.55,12000.58,-36.03,-90.19,0.0,0.002248282909015262,0.0
5.572238905572039,-26006.63,32850.02,12000.58,-36.03,-90.19,0.0,0.0022278238106560743,0.0
5.605605605605405,-25998.23,32795.83,12000.58,-36.03,-90.19,0.0,0.0021791417418301133,0.0
5.63897230563877,-25989.6,32740.14,12000.58,-36.03,-90.19,0.0,0.0021139394927922415,0.0
5.672339005672136,-25971.93,32626.13,12000.58,-36.03,-90.19,0.0,0.0020319522782157157,0.0
5.705705705705501,-25963.02,32568.57,12000.61,-35.98,-90.19,0.0,0.0019229913976287034,0.0
5.739072405738867,-25955.2,32518.05,12000.61,-35.98,-90.19,0.0,0.0017976977251773487,0.0
5.772439105772232,-25946.84,32463.96,12000.61,-35.98,-90.19,0.0,0.001655249641086025,0.0
5.805805805805598,-25938.17,32407.99,12000.61,-35.98,-90.19,0.0,0.0014864341972684522,0.0
5.839172505838963,-25925.46,32326.02,12000.61,-35.98,-90.19,0.0,0.0012996676407347676,0.0
5.872539205872329,-25917.04,32271.64,12000.61,-35.98,-90.19,0.0,0.0010937861951445247,0.0
5.905905905905694,-25908.62,32217.29,12000.61,-35.98,-90.19,0.0,0.0010326126447692875,0.0
5.93927260593906,-25891.65,32107.7,12000.61,-35.98,-90.19,0.0,0.0009584948856576114,0.0
5.972639305972425,-25883.12,32052.53,12000.61,-35.98,-90.19,0.0,0.0008760351229913651,0.0
6.006006006005791,-25874.59,31997.49,12000.61,-35.98,-90.19,0.0,0.0007802761475169879,0.0
6.039372706039156,-25866.15,31943.04,12000.61,-35.98,-90.19,0.0,0.0006757361654233258,0.0
6.072739406072522,-25849.42,31835.0,12000.61,-35.98,-90.19,0.0,0.0005619584485954759,0.0
6.106106106105887,-25841.09,31781.12,12000.61,-35.98,-90.19,0.0,0.00043606537022504216,0.0
6.139472806139253,-25832.83,31727.75,12000.61,-35.98,-90.19,0.0,0.0003010314386518382,0.0
6.172839506172618,-25824.55,31674.33,12000.61,-35.98,-90.19,0.0,0.0001559906591508413,0.0
6.206206206205984,-25807.84,31566.5,12000.61,-35.98,-90.19,0.0,-0.00015572121090591992,0.0
6.239572906239349,-25799.41,31512.11,12000.61,-35.98,-90.19,0.0,-0.0002995394456996272,0.0
6.272939606272715,-25790.99,31457.72,12000.61,-35.98,-90.19,0.0,-0.0004327934858781877,0.0
6.30630630630608,-25782.75,31404.44,12000.61,-35.98,-90.19,0.0,-0.000556425788639423,0.0
6.339673006339446,-25774.55,31351.48,12000.61,-35.98,-90.19,0.0,-0.0006712206133478984,0.0
6.373039706372811,-25766.34,31298.49,12000.61,-35.98,-90.19,0.0,-0.0007759145265552982,0.0
6.406406406406177,-25754.12,31219.63,12000.61,-35.98,-90.19,0.0,-0.0008685290092251502,0.0
6.439773106439542,-25738.09,31116.14,12000.61,-35.98,-90.19,0.0,-0.0009530730596417487,0.0
6.473139806472908,-25729.65,31061.66,12000.61,-35.98,-90.19,0.0,-0.0010245203177108222,0.0
6.506506506506273,-25721.08,31006.24,12000.61,-35.98,-90.19,0.0,-0.0010876247161131082,0.0
6.539873206539639,-25712.49,30950.73,12000.61,-35.98,-90.19,0.0,-0.0011426974663426386,0.0
6.573239906573004,-25703.95,30895.63,12000.61,-35.98,-90.19,0.0,-0.0011900090184776637,0.0
6.60660660660637,-25686.71,30784.38,12000.61,-35.98,-90.19,0.0,-0.0012234834519186742,0.0
6.639973306639735,-25677.92,30727.54,12000.61,-35.98,-90.19,0.0,-0.0012398174899119019,0.0
6.673340006673101,-25669.21,30671.19,12000.61,-35.98,-90.19,0.0,-0.0012487422017767472,0.0
6.706706706706466,-25660.67,30616.12,12000.58,-36.03,-90.19,0.0,-0.0012503311982307288,0.0
6.740073406739832,-25643.75,30506.95,12000.58,-36.03,-90.19,0.0,-0.0012379220753632933,0.0
6.773440106773197,-25635.38,30452.91,12000.58,-36.03,-90.19,0.0,-0.0012118884085352496,0.0
6.806806806806563,-25626.93,30398.37,12000.58,-36.03,-90.19,0.0,-0.0011787603279139257,0.0
6.840173506839928,-25618.6,30344.54,12000.58,-36.03,-90.19,0.0,-0.0011381393925179743,0.0
6.873540206873294,-25610.3,30290.89,12000.58,-36.03,-90.19,0.0,-0.0010897453675212127,0.0
6.906906906906659,-25594.17,30186.78,12000.58,-36.03,-90.19,0.0,-0.0010304658415377867,0.0
6.940273606940025,-25585.84,30133.0,12000.58,-36.03,-90.19,0.0,-0.0009628089264781337,0.0
6.97364030697339,-25577.41,30078.54,12000.58,-36.03,-90.19,0.0,-0.000879217619534005,0.0
7.007007007006756,-25568.92,30023.7,12000.58,-36.03,-90.19,0.0,-0.0007826881453284105,0.0
7.040373707040121,-25560.36,29968.36,12000.58,-36.03,-90.19,0.0,-0.0006778277598467995,0.0
7.073740407073487,-25551.71,29912.53,12000.58,-36.03,-90.19,0.0,-0.000563980785999751,0.0
7.107107107106852,-25543.38,29858.79,12000.58,-36.03,-90.19,0.0,-0.00044040194925502825,0.0
7.140473807140218,-25522.71,29725.37,12000.58,-36.03,-90.19,0.0,-0.0003027800051375278,0.0
7.173840507173583,-25514.48,29672.25,12000.58,-36.03,-90.19,0.0,-0.0001562334441761632,0.0
7.207207207206949,-25506.25,29619.03,12000.58,-36.03,-90.19,0.0,3.4146859127384315e-12,0.0
7.240573907240314,-25498.01,29565.73,12000.58,-36.03,-90.19,0.0,3.4197249538475045e-12,0.0
7.27394060727368,-25481.76,29460.87,12000.58,-36.03,-90.19,0.0,3.413510136640171e-12,0.0
7.307307307307045,-25473.88,29410.05,12000.58,-36.03,-90.19,0.0,3.396158691669193e-12,0.0
7.340674007340411,-25465.6,29356.53,12000.58,-36.03,-90.19,0.0,3.3867596649290153e-12,0.0
7.374040707373776,-25457.31,29302.92,12000.58,-36.03,-90.19,0.0,3.385268767805368e-12,0.0
7.407407407407142,-25444.62,29221.01,12000.58,-36.03,-90.19,0.0,3.3920553573185626e-12,0.0
7.440774107440507,-25440.4,29193.76,12000.58,-36.03,-90.19,0.0,3.3743107562519583e-12,0.0
7.474140807473873,-25427.72,29111.9,12000.58,-36.03,-90.19,0.0,3.364648414165701e-12,0.0
7.507507507507238,-25410.78,29002.61,12000.58,-36.03,-90.19,0.0,3.3627748910194877e-12,0.0
7.540874207540604,-25402.42,28948.59,12000.58,-36.03,-90.19,0.0,3.3687999420495292e-12,0.0
7.574240907573969,-25394.18,28895.26,12000.58,-36.03,-90.19,0.0,3.382747943257513e-12,0.0
7.607607607607335,-25386.16,28843.49,12000.58,-36.03,-90.19,0.0,3.387527777601476e-12,0.0
7.6409743076407,-25369.45,28735.64,12000.58,-36.03,-90.19,0.0,3.400775212955594e-12,0.0
7.674341007674066,-25360.85,28680.14,12000.58,-36.03,-90.19,0.0,3.3962369669584836e-12,0.0
7.707707707707431,-25352.22,28624.47,12000.58,-36.03,-90.19,0.0,3.3989272520615764e-12,0.0
7.741074407740797,-25343.52,28568.24,12000.58,-36.03,-90.19,0.0,3.3914582977803408e-12,0.0
7.774441107774162,-25334.87,28512.36,12000.58,-36.03,-90.19,0.0,3.3923781547697664e-12,0.0
7.807807807807528,-25317.66,28401.21,12000.58,-36.03,-90.19,0.0,3.3850169774425245e-12,0.0
7.841174507840893,-25309.39,28347.85,12000.58,-36.03,-90.19,0.0,3.3863228812903023e-12,0.0
7.874541207874259,-25301.06,28294.09,12000.58,-36.03,-90.19,0.0,3.3951249888673993e-12,0.0
7.907907907907624,-25292.91,28241.4,12000.58,-36.03,-90.19,0.0,-0.028585789481366284,220.5350909274277
7.94127460794099,-25276.64,28136.28,12000.58,-36.03,-90.19,0.0,-0.1445659000030739,426.24276604840315
7.974641307974355,-25268.37,28082.92,12000.58,-36.03,-90.19,0.0,-0.33866045521931504,617.1368018951846
8.008008008007721,-25260.14,28029.8,12000.58,-36.03,-90.19,0.0,-0.6656590569321774,793.1707933064815
8.041374708041086,-25252.05,27977.62,12000.58,-36.03,-90.19,0.0,-1.0636387609347888,954.4107226210039
8.074741408074452,-25244.05,27925.95,12000.58,-36.03,-90.19,0.0,-1.5354728238255122,1100.8663784274613
8.108108108107817,-25227.56,27819.37,12000.58,-36.03,-90.19,0.0,-2.0719102651369905,1232.543803064563
8.141474808141183,-25219.04,27764.37,12000.58,-36.03,-90.19,0.0,-2.7070913849926876,1349.3893405645676
8.174841508174548,-25210.58,27709.75,12000.58,-36.03,-90.19,0.0,-3.360527645235503,1451.4785201613458
8.208208208207914,-25202.14,27655.29,12000.58,-36.03,-90.19,0.0,-4.056558811836064,1538.8173841936075
8.24157490824128,-25185.03,27544.87,12000.58,-36.03,-90.19,0.0,-4.899230348363001,1611.2326383871589
8.274941608274645,-25176.61,27490.48,12000.58,-36.03,-90.19,0.0,-5.7748087106116754,1668.9219880645805
8.30830830830801,-25168.37,27437.2,12000.58,-36.03,-90.19,0.0,-6.697213775270632,1711.891838104905
8.341675008341376,-25160.22,27384.54,12000.58,-36.03,-90.19,0.0,-7.631233964564363,1740.1505269355516
8.375041708374741,-25151.89,27330.8,12000.58,-36.03,-90.19,0.0,-8.693731401132629,1753.586754677488
8.408408408408107,-25135.83,27231.42,11995.06,-36.2,-90.19,1216.61,-9.727853368391498,1752.461550362972
8.441775108441472,-25130.08,27183.06,11977.84,-35.87,-90.19,1215.92,-10.936561225993202,1736.4631293145846
8.475141808474838,-25119.73,27122.55,11961.58,-36.15,-90.19,1215.26,-12.125955663579338,1705.8007981452295
8.508508508508204,-25106.01,27022.54,11933.4,-35.92,-90.19,1214.3,-13.370919985392012,1660.4809617339379
8.541875208541569,-25094.41,26950.06,11914.44,-36.18,-90.19,1213.64,-14.64867079819289,1600.5173966129682
8.575241908574935,-25085.14,26880.25,11894.04,-36.01,-90.19,1212.99,-15.99069506147811,1525.9126405645789
8.6086086086083,-25074.5,26814.05,11874.34,-35.95,-90.19,1212.33,-17.456990011599842,1436.542704798447
8.641975308641666,-25063.06,26732.65,11846.42,-35.92,-90.19,1211.33,-18.85974205379973,1332.5498259677984
8.675342008675031,-25059.25,26698.13,11831.57,-36.24,-90.19,1210.68,-20.294086416122234,1213.9428258871494
8.708708708708397,-25056.03,26670.56,11814.74,-35.81,-90.19,1210.02,-21.763278725114617,1080.7287136694033
8.742075408741762,-25048.22,26603.71,11774.84,-36.0,-90.19,1208.36,-23.256568488261568,932.9236827823012
8.775442108775128,-25045.7,26577.81,11758.94,-36.03,-90.19,1207.68,-24.602322941977132,770.5361925000377
